Date,Price,Adj Close,Close,High,Low,Open,Volume,return,log_return,volatility_20
2022-02-01 00:00:00+00:00,316.7871398925781,319.0,319.6600036621094,312.1199951171875,314.55999755859375,18023800,,0.0183234056548409,0.018157554960144595,0.023653065971143427
2022-02-02 00:00:00+00:00,320.7593994140625,323.0,328.0,316.8699951171875,327.82000732421875,58458300,,0.0125391849529781,0.012461220437812033,0.023888151561830502
2022-02-03 00:00:00+00:00,236.11070251464844,237.7599945068359,248.0,235.75,244.6499938964844,188119900,,-0.2639009457992696,-0.30639058479708176,0.07203662188607964
2022-02-04 00:00:00+00:00,235.44532775878903,237.08999633789065,242.61000061035156,230.11000061035156,234.97000122070312,89342200,,-0.0028179600623517,-0.002821937986653727,0.07147206108916958
2022-02-07 00:00:00+00:00,223.3498382568359,224.91000366210935,238.3000030517578,224.0099945068359,237.6999969482422,88613800,,-0.0513728662698315,-0.05273946197328609,0.07181510781088647
2022-02-08 00:00:00+00:00,218.65264892578125,220.17999267578125,225.77000427246097,216.1499938964844,220.8500061035156,94729700,,-0.0210306829812433,-0.021254978088065143,0.07179005710322281
2022-02-09 00:00:00+00:00,230.3906707763672,232.0,233.3699951171875,222.2100067138672,224.1999969482422,86563300,,0.0536833850368225,0.05229201128874022,0.07311365309577603
2022-02-10 00:00:00+00:00,226.4879150390625,228.07000732421875,235.0,226.6999969482422,228.27000427246097,49310400,,-0.0169396236025053,-0.01708474017434496,0.07303025933830576
2022-02-11 00:00:00+00:00,218.02700805664065,219.5500030517578,230.4199981689453,218.77000427246097,228.4600067138672,46156900,,-0.037356969346474,-0.03807262058418028,0.07315529245625713
2022-02-14 00:00:00+00:00,216.1898498535156,217.6999969482422,221.0,214.77999877929688,219.30999755859375,38184000,,-0.0084263542600794,-0.008462056685463204,0.07271523625928453
2022-02-15 00:00:00+00:00,219.46694946289065,221.0,221.1499938964844,215.05999755859375,220.47000122070312,42685500,,0.0151584891962235,0.01504474729543134,0.07296467780765911
2022-02-16 00:00:00+00:00,215.0378875732422,216.5399932861328,217.4600067138672,212.36000061035156,212.41000366210935,45817500,,-0.0201810258546026,-0.02038744464020657,0.07276852406103286
2022-02-17 00:00:00+00:00,206.26914978027344,207.7100067138672,217.5,207.16000366210935,214.02000427246097,38747500,,-0.0407776246699971,-0.041632348466256006,0.07289180520705602
2022-02-18 00:00:00+00:00,204.7299041748047,206.16000366210935,210.75,205.17999267578125,209.38999938964844,37128400,,-0.0074623417344213,-0.0074903243037477835,0.0727580644739654
2022-02-22 00:00:00+00:00,200.67819213867188,202.0800018310547,207.47999572753903,200.05999755859375,202.33999633789065,39852400,,-0.0197904625464678,-0.019988916444322873,0.07222437782739334
2022-02-23 00:00:00+00:00,197.0733642578125,198.4499969482422,206.94000244140625,198.0500030517578,204.16000366210935,44481400,,-0.0179632068978665,-0.018126503812113576,0.07220845556861648
2022-02-24 00:00:00+00:00,206.159912109375,207.6000061035156,208.3500061035156,190.22000122070312,191.05999755859375,49957200,,0.04610737866456,0.045076016840991245,0.073693876725094
2022-02-25 00:00:00+00:00,209.01991271972656,210.47999572753903,211.32000732421875,203.17999267578125,204.94000244140625,37627600,,0.0138727819814581,0.01377743574128457,0.07392973291839038
2022-02-28 00:00:00+00:00,209.5661163330078,211.02999877929688,213.1499938964844,206.8300018310547,207.67999267578125,34239800,,0.0026130894285545,0.002609681246339255,0.07347000403889518
2022-03-01 00:00:00+00:00,202.0784149169922,203.4900054931641,211.75,202.22000122070312,209.8699951171875,27094900,,-0.0357294855221905,-0.03638340705886171,0.07238585169505549
2022-03-02 00:00:00+00:00,206.66636657714844,208.11000061035156,209.1499938964844,202.02000427246097,204.77999877929688,29452100,,0.0227037937612255,0.022449898377291663,0.07251608814457075
2022-03-03 00:00:00+00:00,201.56202697753903,202.97000122070312,209.0800018310547,201.4199981689453,209.02000427246097,27263500,,-0.0246984737618263,-0.025008598114411237,0.07207912293630794
2022-03-04 00:00:00+00:00,198.67222595214844,200.05999755859375,205.88999938964844,198.7899932861328,202.3699951171875,32130900,,-0.0143371121082328,-0.014440881530075507,0.027480163520215303
2022-03-07 00:00:00+00:00,186.1695251464844,187.47000122070312,200.88999938964844,187.27999877929688,200.7899932861328,38560600,,-0.062931103126717,-0.06499847023310582,0.03017329501070301
2022-03-08 00:00:00+00:00,188.97000122070312,190.2899932861328,196.6999969482422,186.11000061035156,187.8500061035156,37508100,,0.0150423643626576,0.014930349911065146,0.02910928614662788
2022-03-09 00:00:00+00:00,197.12303161621097,198.5,199.1000061035156,193.9199981689453,195.7400054931641,31894700,,0.0431447107232909,0.0422399110956214,0.03102786572591453
2022-03-10 00:00:00+00:00,193.8558654785156,195.2100067138672,196.27999877929688,191.07000732421875,194.83999633789065,24853000,,-0.0165742734817774,-0.01671316355919386,0.02798810689718941
2022-03-11 00:00:00+00:00,186.30857849121097,187.61000061035156,193.55999755859375,186.6699981689453,192.63999938964844,34694500,,-0.0389324616675798,-0.03971059325923201,0.028793396180438365
2022-03-14 00:00:00+00:00,185.3353729248047,186.6300048828125,192.2899932861328,185.82000732421875,187.02999877929688,31010500,,-0.0052235793633113,-0.005237269950718199,0.02802007063787046
2022-03-15 00:00:00+00:00,190.69790649414065,192.02999877929688,192.27999877929688,185.91000366210935,190.8000030517578,31721700,,0.0289342214820982,0.028523530107085117,0.02919245533475554
2022-03-16 00:00:00+00:00,202.21746826171875,203.6300048828125,203.72999572753903,194.52000427246097,194.6999969482422,40640300,,0.0604072602054623,0.058653042076083475,0.03232863944323316
2022-03-17 00:00:00+00:00,206.3982391357422,207.83999633789065,208.0399932861328,201.11000061035156,201.6999969482422,29499700,,0.0206747107701588,0.020463889761170972,0.032534807294129144
2022-03-18 00:00:00+00:00,214.98825073242188,216.4900054931641,216.8000030517578,206.0,206.6999969482422,52128000,,0.0416185975158067,0.04077584707065245,0.0324763482776524
2022-03-21 00:00:00+00:00,210.02291870117188,211.4900054931641,214.7100067138672,207.6300048828125,214.5,30142300,,-0.0230957544142049,-0.023366640354799777,0.03291342158872309
2022-03-22 00:00:00+00:00,215.14712524414065,216.6499938964844,219.4600067138672,210.17999267578125,211.3699951171875,31998800,,0.0243982612383406,0.02410537799538562,0.03289082325831556
2022-03-23 00:00:00+00:00,211.9792633056641,213.4600067138672,216.8000030517578,212.16000366210935,213.3300018310547,23717300,,-0.0147241508076911,-0.014833627075283035,0.032785040081668444
2022-03-24 00:00:00+00:00,218.04685974121097,219.57000732421875,220.6699981689453,214.7899932861328,215.0,31502300,,0.0286236316788921,0.028221628699950464,0.03186783313996309
2022-03-25 00:00:00+00:00,220.28126525878903,221.82000732421875,225.5,218.88999938964844,220.5099945068359,40039000,,0.0102473012021064,0.01019515355699703,0.0318129238147107
2022-03-28 00:00:00+00:00,222.03895568847656,223.58999633789065,224.0399932861328,219.5399932861328,222.1300048828125,26224100,,0.0079793929998606,0.007947725987687417,0.03183518390069116
2022-03-29 00:00:00+00:00,228.26548767089844,229.86000061035156,230.88999938964844,225.2899932861328,226.07000732421875,31417900,,0.0280424186017054,0.027656429412900613,0.0308834246804787
2022-03-30 00:00:00+00:00,226.2694396972656,227.8500061035156,231.1499938964844,226.7100067138672,228.91000366210935,25588000,,-0.0087444292243051,-0.008782886098611584,0.03080232546316191
2022-03-31 00:00:00+00:00,220.81752014160156,222.36000061035156,228.4900054931641,222.2599945068359,228.4499969482422,24192300,,-0.0240948226732539,-0.02438985166717081,0.030771390027376444
2022-04-01 00:00:00+00:00,223.2902374267578,224.8500061035156,227.27999877929688,222.6999969482422,224.5500030517578,19544800,,0.0111980818777175,0.011135847531399666,0.030470079565150555
2022-04-04 00:00:00+00:00,232.2675323486328,233.88999938964844,234.3500061035156,225.86000061035156,225.97999572753903,28054800,,0.0402045498810039,0.03941737639168729,0.02636199181541718
2022-04-05 00:00:00+00:00,230.23175048828125,231.83999633789065,236.86000061035156,231.02000427246097,234.0800018310547,29727200,,-0.008764817038383,-0.008803453976711551,0.02671055999784623
2022-04-06 00:00:00+00:00,221.75099182128903,223.3000030517578,228.9900054931641,221.41000366210935,226.91000366210935,28995100,,-0.0368357204150676,-0.03753129026378529,0.027565528797718057
2022-04-07 00:00:00+00:00,221.40342712402344,222.9499969482422,225.52000427246097,218.55999755859375,223.92999267578125,21037200,,-0.0015674254309548,-0.001568655127335264,0.027116396624443657
2022-04-08 00:00:00+00:00,220.78773498535156,222.3300018310547,225.1300048828125,220.02999877929688,222.3800048828125,18375700,,-0.002780870713945,-0.0027847445182749954,0.02496596465531172
2022-04-11 00:00:00+00:00,214.9584503173828,216.4600067138672,220.61000061035156,215.22000122070312,218.4199981689453,20516600,,-0.0264021727560098,-0.026756968983464573,0.026029779414133456
2022-04-12 00:00:00+00:00,212.6545562744141,214.13999938964844,222.02999877929688,213.1300048828125,220.2400054931641,20128800,,-0.0107179490541433,-0.010775800003785845,0.02583496680573545
2022-04-13 00:00:00+00:00,213.49867248535156,214.9900054931641,216.61000061035156,211.3300018310547,211.82000732421875,19231800,,0.0039693943492031,0.003961537088966456,0.02259883596866401
2022-04-14 00:00:00+00:00,208.7220001220703,210.17999267578125,214.9900054931641,210.0,214.88999938964844,18379500,,-0.0223731926809769,-0.02262726937875819,0.02287005513562232
2022-04-18 00:00:00+00:00,209.3079376220703,210.77000427246097,213.3800048828125,208.3000030517578,210.0,16580800,,0.0028071729814447,0.0028032402295948616,0.020841954971184413
2022-04-19 00:00:00+00:00,215.8025360107422,217.30999755859375,218.42999267578125,209.0,210.52000427246097,20089900,,0.0310290513524806,0.030557382477292516,0.021324695397070915
2022-04-20 00:00:00+00:00,199.0297393798828,200.4199981689453,214.16000366210935,198.9199981689453,213.61000061035156,43036500,,-0.0777230664921173,-0.0809097388028793,0.02747161599824919
2022-04-21 00:00:00+00:00,186.7653961181641,188.07000732421875,202.97000122070312,185.5800018310547,201.6000061035156,49954100,,-0.0616205516293641,-0.06360088259599918,0.03049200658629963
2022-04-22 00:00:00+00:00,182.83287048339844,184.11000061035156,192.72000122070312,183.27000427246097,190.3699951171875,36426800,,-0.0210560246697945,-0.02128086451383447,0.029533656947992152
2022-04-25 00:00:00+00:00,185.69285583496097,186.9900054931641,187.17999267578125,181.66000366210935,182.72999572753903,29281100,,0.0156428486951545,0.015521760481387033,0.02973734835216572
2022-04-26 00:00:00+00:00,179.6947479248047,180.9499969482422,187.19000244140625,179.5,186.6300048828125,31747400,,-0.03230123732545,-0.03283443572109651,0.029944736662909567
2022-04-27 00:00:00+00:00,173.7364044189453,174.9499969482422,181.2100067138672,169.0,174.42999267578125,71062900,,-0.0331583315898933,-0.033720531774455095,0.02894841350936109
2022-04-28 00:00:00+00:00,204.30287170410156,205.72999572753903,208.52999877929688,192.8999938964844,202.9199981689453,100890600,,0.1759359778005764,0.16206440734872113,0.04883598645742195
2022-04-29 00:00:00+00:00,199.0793609619141,200.47000122070312,212.47999572753903,199.8999938964844,204.4600067138672,49193400,,-0.0255674652023132,-0.025899993013227183,0.04886852750667636
2022-05-02 00:00:00+00:00,209.66542053222656,211.1300048828125,211.8800048828125,200.9900054931641,201.1699981689453,49915300,,0.0531750566029751,0.05180946492144323,0.05040548019660723
2022-05-03 00:00:00+00:00,210.5591735839844,212.02999877929688,214.8999938964844,208.08999633789065,210.4499969482422,41556300,,0.0042627474810315,0.0042536877102063815,0.04944677500336915
2022-05-04 00:00:00+00:00,221.8602752685547,223.41000366210935,224.3000030517578,206.9600067138672,210.6499938964844,41375900,,0.0536716735760489,0.05228089644530093,0.051053786355051735
2022-05-05 00:00:00+00:00,206.83517456054688,208.27999877929688,220.1699981689453,206.16000366210935,218.7400054931641,41129200,,-0.0677230412013933,-0.07012534234871831,0.052744875406129724
2022-05-06 00:00:00+00:00,202.35647583007812,203.77000427246097,209.3800048828125,201.02000427246097,207.33999633789065,34747200,,-0.0216535170600558,-0.021891394653902517,0.0529016090278534
2022-05-09 00:00:00+00:00,194.8489227294922,196.2100067138672,202.57000732421875,195.5800018310547,199.83999633789065,36303200,,-0.0371006399375901,-0.03780637933014826,0.05341901253639871
2022-05-10 00:00:00+00:00,196.27891540527344,197.6499938964844,202.9600067138672,194.19000244140625,199.5099945068359,34452500,,0.0073390099044088,0.007312210412498813,0.05327362922118115
2022-05-11 00:00:00+00:00,187.4307403564453,188.7400054931641,200.6699981689453,188.27000427246097,196.3300018310547,31153400,,-0.0450796290334658,-0.04612732316468645,0.054071718270976524
2022-05-12 00:00:00+00:00,189.9134063720703,191.2400054931641,198.0500030517578,184.77999877929688,187.05999755859375,38262200,,0.0132457344878615,0.013158776784246073,0.05420264983784198
2022-05-13 00:00:00+00:00,197.2421875,198.6199951171875,199.88999938964844,191.27999877929688,192.5800018310547,24549800,,0.0385901977203573,0.03786421440969157,0.054900622931371164
2022-05-16 00:00:00+00:00,198.65234375,200.0399932861328,205.3699951171875,195.92999267578125,197.0500030517578,27112600,,0.0071493213364923,0.007123886096556772,0.05493244177299662
2022-05-17 00:00:00+00:00,201.2144470214844,202.6199951171875,205.4600067138672,198.36000061035156,202.1199951171875,24872700,,0.0128974301022111,0.012814966539078225,0.054510219044373046
2022-05-18 00:00:00+00:00,190.90646362304688,192.2400054931641,201.0,191.6300048828125,200.0,23960000,,-0.0512288514172554,-0.05258765952443271,0.052732252367807916
2022-05-19 00:00:00+00:00,189.9630584716797,191.2899932861328,195.2899932861328,189.6000061035156,191.1999969482422,24446900,,-0.004941802850006,-0.0049540539360102085,0.05072371016709405
2022-05-20 00:00:00+00:00,192.1974334716797,193.5399932861328,197.91000366210935,187.8699951171875,194.97000122070312,31465600,,0.0117622462176285,0.011693608696264464,0.05050196543985262
2022-05-23 00:00:00+00:00,194.86878967285156,196.22999572753903,196.9900054931641,191.2400054931641,195.19000244140625,25059200,,0.0138989487171743,0.013803244105531408,0.0504800964987519
2022-05-24 00:00:00+00:00,180.02249145507812,181.27999877929688,183.67999267578125,176.11000061035156,180.5500030517578,50406300,,-0.0761860942452442,-0.07924462832261332,0.05318009380208238
2022-05-25 00:00:00+00:00,182.55479431152344,183.8300018310547,185.4499969482422,179.32000732421875,180.3999938964844,28030200,,0.014066654175469,0.013968636909470275,0.05265077179039422
2022-05-26 00:00:00+00:00,190.3006896972656,191.6300048828125,192.8300018310547,182.2599945068359,182.8800048828125,23056500,,0.0424305226245182,0.0415550275054543,0.038390274945627925
2022-05-27 00:00:00+00:00,193.7764129638672,195.1300048828125,195.3300018310547,189.8000030517578,191.36000061035156,22562700,,0.018264363152004,0.018099573169467368,0.03830269099639982
2022-05-31 00:00:00+00:00,192.2967529296875,193.63999938964844,197.6000061035156,192.0099945068359,194.88999938964844,26131100,,-0.0076359629779074,-0.007665266210786375,0.036209861050419005
2022-06-01 00:00:00+00:00,187.3314514160156,188.63999938964844,199.52999877929688,185.0,196.5099945068359,36623500,,-0.02582111142202,-0.026160328365977977,0.03646840371463242
2022-06-02 00:00:00+00:00,197.4805450439453,198.86000061035156,200.94000244140625,187.72999572753903,188.4499969482422,31951600,,0.0541772755182905,0.05276062906765565,0.036508782452027176
2022-06-03 00:00:00+00:00,189.4565887451172,190.77999877929688,196.61000061035156,189.77999877929688,195.97999572753903,19465000,,-0.0406316092037368,-0.041480137302603866,0.034351431022252306
2022-06-06 00:00:00+00:00,192.90249633789065,194.25,196.9199981689453,188.3999938964844,193.9900054931641,30574200,,0.0181884958743363,0.018025063929180705,0.03444042564050374
2022-06-07 00:00:00+00:00,194.29278564453125,195.6499938964844,196.52999877929688,191.4900054931641,191.92999267578125,18828700,,0.0072071757862774,0.007181328212571159,0.033460910282711434
2022-06-08 00:00:00+00:00,195.27593994140625,196.63999938964844,202.02999877929688,194.41000366210935,194.6699981689453,22267200,,0.0050600844571855,0.005047325253493373,0.033438176300190206
2022-06-09 00:00:00+00:00,182.7235870361328,184.0,199.4499969482422,183.67999267578125,194.27999877929688,23501600,,-0.0642798994552571,-0.06643888510483562,0.03516837899118405
2022-06-10 00:00:00+00:00,174.3520965576172,175.57000732421875,183.1000061035156,175.02000427246094,183.0399932861328,27450800,,-0.0458151775857677,-0.04689789211106833,0.036413306732353455
2022-06-13 00:00:00+00:00,163.12054443359375,164.25999450683594,172.5800018310547,164.02999877929688,170.58999633789062,31749300,,-0.0644188206730379,-0.0665873606277568,0.03752497409667613
2022-06-14 00:00:00+00:00,162.59420776367188,163.72999572753906,166.75,161.36000061035156,166.02999877929688,27244300,,-0.0032265846646842,-0.003231801313311524,0.03735461907538591
2022-06-15 00:00:00+00:00,168.1752471923828,169.35000610351562,172.16000366210938,163.97999572753906,167.1999969482422,30008300,,0.0343248672975522,0.033748911747767424,0.03830909054152634
2022-06-16 00:00:00+00:00,159.7540740966797,160.8699951171875,165.0800018310547,159.61000061035156,163.72000122070312,26944100,,-0.0500738747015143,-0.05137106025493655,0.03823708129137047
2022-06-17 00:00:00+00:00,162.60418701171875,163.74000549316406,165.89999389648438,159.89999389648438,161.67999267578125,31374200,,0.0178405573636393,0.017683282446710486,0.03869259855305248
2022-06-21 00:00:00+00:00,155.96055603027344,157.0500030517578,167.75999450683594,155.97000122070312,165.92999267578125,50724900,,-0.0408574704835071,-0.04171559207997563,0.03911890046775912
2022-06-22 00:00:00+00:00,154.76890563964844,155.85000610351562,160.7899932861328,155.44000244140625,158.3800048828125,47267800,,-0.0076408591208159,-0.007670200040312795,0.03871087365232018
2022-06-23 00:00:00+00:00,157.64878845214844,158.75,159.75,154.25,156.27000427246094,40499200,,0.0186075956555189,0.018436592396699075,0.03576658938876223
2022-06-24 00:00:00+00:00,168.97964477539062,170.16000366210938,170.25,161.3000030517578,161.72999572753906,68736000,,0.0718740388164369,0.06940855464074469,0.039410277789226664
2022-06-27 00:00:00+00:00,168.3142547607422,169.49000549316406,171.75,168.00999450683594,171.32000732421875,29174600,,-0.0039374597703685,-0.003945231973623628,0.03793614448009388
2022-06-28 00:00:00+00:00,159.56536865234375,160.67999267578125,171.3000030517578,160.61000061035156,169.89999389648438,27744500,,-0.0519795417537947,-0.05337919653148275,0.03888755095323006
2022-06-29 00:00:00+00:00,162.8027801513672,163.94000244140625,166.3300018310547,160.32000732421875,163.57000732421875,28595200,,0.0202888344176304,0.02008575820851678,0.039455393421101485
2022-06-30 00:00:00+00:00,160.13143920898438,161.25,165.22999572753906,158.49000549316406,162.14999389648438,35250600,,-0.016408456760684,-0.016544566441074396,0.03928483888054662
2022-07-01 00:00:00+00:00,158.91990661621094,160.02999877929688,160.6199951171875,155.0,160.30999755859375,31423900,,-0.0075658990431201,-0.00759466564594726,0.036611508651020225
2022-07-05 00:00:00+00:00,167.02330017089844,168.19000244140625,168.25,157.02000427246094,158.13999938964844,28618600,,0.0509904625654789,0.04973301722517021,0.038241573187192124
2022-07-06 00:00:00+00:00,168.59234619140625,169.77000427246094,171.58999633789062,165.4600067138672,168.1999969482422,23085900,,0.0093941483329553,0.009350297733608614,0.03799956917471344
2022-07-07 00:00:00+00:00,170.99554443359375,172.19000244140625,172.72000122070312,167.77999877929688,169.4499969482422,24083400,,0.014254568581276,0.014153927487941118,0.03816558873110483
2022-07-08 00:00:00+00:00,169.69464111328125,170.8800048828125,172.39999389648438,168.14999389648438,169.97999572753906,19249200,,-0.0076078607353496,-0.007636948130313402,0.03807086146623248
2022-07-11 00:00:00+00:00,161.75010681152344,162.8800048828125,167.49000549316406,161.91000366210938,167.07000732421875,21885600,,-0.046816478062991,-0.047947821006208875,0.0367536823517052
2022-07-12 00:00:00+00:00,162.13743591308594,163.27000427246094,165.91000366210938,162.10000610351562,164.8000030517578,16639700,,0.0023943969668285,0.0023915349660114586,0.035505085966516255
2022-07-13 00:00:00+00:00,162.35589599609375,163.49000549316406,164.97999572753906,159.61000061035156,160.16000366210938,16555100,,0.0013474687018197,0.0013465616805656705,0.032267156775361544
2022-07-14 00:00:00+00:00,156.95362854003906,158.0500030517578,162.58999633789062,157.27999877929688,161.22000122070312,23765200,,-0.0332742201885466,-0.0338404020162702,0.03313109588278025
2022-07-15 00:00:00+00:00,163.5574951171875,164.6999969482422,164.97999572753906,159.82000732421875,160.5399932861328,23342800,,0.0420752531988668,0.041214160683964184,0.033591125089571884
2022-07-18 00:00:00+00:00,166.0699462890625,167.22999572753906,171.69000244140625,165.63999938964844,166.75,23574300,,0.0153612557752016,0.015244466190216037,0.031619370675872206
2022-07-19 00:00:00+00:00,174.56065368652344,175.77999877929688,176.49000549316406,169.50999450683594,170.3699951171875,25933700,,0.0511272096525552,0.049863121347386116,0.033239949120721646
2022-07-20 00:00:00+00:00,181.8199157714844,183.08999633789065,183.6000061035156,176.6999969482422,177.49000549316406,24784300,,0.0415860599007738,0.040744609030818224,0.03243443226632034
2022-07-21 00:00:00+00:00,181.89938354492188,183.1699981689453,183.8500061035156,178.8699951171875,180.6300048828125,27195800,,0.0004369535892447,0.0004368581528250502,0.03228292274259932
2022-07-22 00:00:00+00:00,168.0957794189453,169.27000427246094,175.60000610351562,168.41000366210938,173.07000732421875,42583900,,-0.0758857565946135,-0.0789195749341342,0.03754894213009381
2022-07-25 00:00:00+00:00,165.4939727783203,166.64999389648438,170.57000732421875,164.80999755859375,169.0,26166300,,-0.0154782909543698,-0.01559933031252266,0.0343346236016139
2022-07-26 00:00:00+00:00,158.0459747314453,159.14999389648438,166.0,157.9499969482422,165.94000244140625,28468400,,-0.0450045020983239,-0.04604865275160155,0.035782222795806826
2022-07-27 00:00:00+00:00,168.40365600585938,169.5800018310547,170.8699951171875,162.02000427246094,162.58999633789062,43846600,,0.0655357105533682,0.06347768729605299,0.03667772930271342
2022-07-28 00:00:00+00:00,159.60511779785156,160.72000122070312,161.50999450683594,154.85000610351562,161.05999755859375,73214300,,-0.052246730243454,-0.05366107457154818,0.038499195921038745
2022-07-29 00:00:00+00:00,157.99635314941406,159.10000610351562,160.13999938964844,155.1699981689453,157.69000244140625,42065400,,-0.0100796111553216,-0.010130754395391392,0.03838938261129591
2022-08-01 00:00:00+00:00,158.82057189941406,159.92999267578125,165.19000244140625,155.22999572753906,157.25,40596700,,0.00521676015352,0.005203199999871456,0.03837456180167743
2022-08-02 00:00:00+00:00,159.07879638671875,160.19000244140625,162.24000549316406,158.00999450683594,158.30999755859375,27374500,,0.0016257723849966,0.0016244522477075237,0.03655570347363471
2022-08-03 00:00:00+00:00,167.62905883789062,168.8000030517578,169.5399932861328,161.57000732421875,162.69000244140625,31721900,,0.0537486764412835,0.052353974286907835,0.038498589971074866
2022-08-04 00:00:00+00:00,169.3867950439453,170.57000732421875,172.14999389648438,166.8000030517578,168.3000030517578,23938200,,0.0104858071117346,0.010431212351455743,0.03843404305485412
2022-08-05 00:00:00+00:00,165.95079040527344,167.11000061035156,171.61000061035156,165.8000030517578,166.99000549316406,25832700,,-0.0202849654997693,-0.020493530724760886,0.03866698708672425
2022-08-08 00:00:00+00:00,169.06898498535156,170.25,177.50999450683594,167.1300048828125,168.0,27299100,,0.0187900148296327,0.018615663161936486,0.03726300190724831
2022-08-09 00:00:00+00:00,167.36094665527344,168.52999877929688,169.52999877929688,166.60000610351562,168.9499969482422,18655100,,-0.0101027971847467,-0.010154176784932545,0.037365290011267475
2022-08-10 00:00:00+00:00,177.1028594970703,178.33999633789062,180.47999572753903,173.9499969482422,175.99000549316406,30262100,,0.0582092068453683,0.05657805192761892,0.03933576068581312
2022-08-11 00:00:00+00:00,176.25877380371094,177.49000549316406,183.1000061035156,176.3699951171875,179.7100067138672,24079100,,-0.0047661257271539,-0.004777519922906599,0.03837590119422153
2022-08-12 00:00:00+00:00,179.24789428710938,180.5,181.4600067138672,178.91000366210938,180.80999755859375,21274000,,0.0169586704246953,0.01681647752353414,0.03757023643111213
2022-08-15 00:00:00+00:00,179.6351776123047,180.88999938964844,181.44000244140625,178.1999969482422,178.9600067138672,15878700,,0.0021606614384954,0.002158330566449299,0.03748860085836695
2022-08-16 00:00:00+00:00,178.2250518798828,179.47000122070312,180.9900054931641,177.0399932861328,179.44000244140625,21156700,,-0.0078500645350025,-0.007881038496488616,0.03595682403124393
2022-08-17 00:00:00+00:00,173.6370849609375,174.85000610351562,178.13999938964844,174.1699981689453,176.75999450683594,20118100,,-0.0257424365396089,-0.026079571426359506,0.03516917336146043
2022-08-18 00:00:00+00:00,173.44839477539062,174.66000366210938,175.75999450683594,171.86000061035156,174.33999633789062,18844500,,-0.0010866596212399,-0.0010872504638748824,0.035164576262542116
