Date,Price,Adj Close,Close,High,Low,Open,Volume,return,log_return,volatility_20
2022-01-27 00:00:00+00:00,113.16388702392578,132.52000427246094,134.75,132.0800018310547,133.66000366210938,5497300,,-0.0129598562905229,-0.0130445679244127,
2022-01-28 00:00:00+00:00,114.85467529296876,134.5,134.52999877929688,131.7899932861328,133.19000244140625,5471500,,0.0149411082380301,0.014830589370077423,
2022-01-31 00:00:00+00:00,114.06053161621094,133.57000732421875,134.08999633789062,132.3000030517578,134.08999633789062,5859000,,-0.0069144436861059,-0.006938459218571572,
2022-02-01 00:00:00+00:00,115.73424530029295,135.52999877929688,135.9600067138672,132.5,133.75999450683594,6206400,,0.0146738889541315,0.014567269197717328,0.016676690972080018
2022-02-02 00:00:00+00:00,117.20301818847656,137.25,137.55999755859375,135.25999450683594,135.6999969482422,5357200,,0.0126909262613073,0.012611071368600483,0.01659662845820852
2022-02-03 00:00:00+00:00,117.65558624267578,137.77999877929688,138.75999450683594,135.8300018310547,137.0,6100800,,0.0038615575905054,0.0038541209156105734,0.016618517977766426
2022-02-04 00:00:00+00:00,117.11760711669922,137.14999389648438,138.82000732421875,136.22000122070312,137.86000061035156,4142000,,-0.0045725423747584,-0.004583028424122987,0.015921911851084186
2022-02-07 00:00:00+00:00,117.1944580078125,137.24000549316406,137.82000732421875,136.27000427246094,137.4499969482422,3759000,,0.0006563004060184,0.0006560851350901407,0.01588767518770216
2022-02-08 00:00:00+00:00,117.00660705566406,137.02000427246094,137.52000427246094,135.77999877929688,137.22999572753906,4181800,,-0.0016030400167397,-0.0016043262601709348,0.015896565429559868
2022-02-09 00:00:00+00:00,117.66413116455078,137.7899932861328,138.35000610351562,136.8300018310547,137.83999633789062,5393500,,0.0056195372183813,0.00560380652440499,0.015419190461977709
2022-02-10 00:00:00+00:00,115.3912353515625,133.52000427246094,136.55999755859375,133.1699981689453,135.47000122070312,5978600,,-0.0309891082206882,-0.03147942692821376,0.01708356128902076
2022-02-11 00:00:00+00:00,114.67391204833984,132.69000244140625,134.7100067138672,132.3800048828125,133.89999389648438,4176200,,-0.0062163106987398,-0.006235712404569519,0.017007725138034994
2022-02-14 00:00:00+00:00,112.47876739501952,130.14999389648438,132.64999389648438,129.07000732421875,132.58999633789062,5345300,,-0.0191424259415738,-0.01932801440310468,0.017498330360720994
2022-02-15 00:00:00+00:00,112.29730987548828,129.94000244140625,131.67999267578125,129.61000061035156,130.63999938964844,4394000,,-0.001613457279492,-0.001614760303459347,0.01739778986202515
2022-02-16 00:00:00+00:00,111.64048767089844,129.17999267578125,130.44000244140625,128.25999450683594,129.4499969482422,4875600,,-0.0058489283619007,-0.005866100334555793,0.017303419750212296
2022-02-17 00:00:00+00:00,108.00210571289062,124.97000122070312,128.5,124.8499984741211,128.0500030517578,6797000,,-0.0325901199394278,-0.03313300564088711,0.01872979026897204
2022-02-18 00:00:00+00:00,107.4662857055664,124.3499984741211,125.44000244140624,123.61000061035156,124.94000244140624,4609200,,-0.0049612126152345,-0.004973560287087536,0.01862267362201348
2022-02-22 00:00:00+00:00,107.09467315673828,123.91999816894533,125.0,122.68000030517578,124.1999969482422,5349700,,-0.00345798400042,-0.0034639766460638536,0.018619354012817328
2022-02-23 00:00:00+00:00,105.49584197998048,122.06999969482422,124.6999969482422,121.87000274658205,124.37999725341795,4086400,,-0.0149289743500393,-0.015041533150808315,0.013127767010706561
2022-02-24 00:00:00+00:00,105.40943145751952,121.97000122070312,122.0999984741211,118.80999755859376,120.0,6563200,,-0.0008191895991733,-0.0008195253183306887,0.013019842804087012
2022-02-25 00:00:00+00:00,107.31937408447266,124.18000030517578,124.26000213623048,121.4499969482422,122.0500030517578,4460900,,0.0181192019542058,0.017957005530903083,0.013808221843315576
2022-02-28 00:00:00+00:00,105.87611389160156,122.51000213623048,123.38999938964844,121.04000091552734,122.20999908447266,6757300,,-0.013448205547119,-0.013539451651002633,0.013300951209656799
2022-03-01 00:00:00+00:00,104.87361145019533,121.3499984741211,123.38999938964844,120.6999969482422,122.66999816894533,4873300,,-0.0094686445341782,-0.0095137571448593,0.013336500291522608
2022-03-02 00:00:00+00:00,107.04280853271484,123.86000061035156,124.63999938964844,121.8000030517578,122.58999633789062,4891400,,0.0206839898458321,0.02047298083925602,0.013843561541424774
2022-03-03 00:00:00+00:00,108.83177947998048,125.93000030517578,126.66999816894533,124.23999786376952,124.95999908447266,5206600,,0.0167124146990453,0.016574299003462828,0.014126883620250953
2022-03-04 00:00:00+00:00,109.42809295654295,126.62000274658205,127.3499984741211,124.20999908447266,124.4000015258789,4402400,,0.005479253869087,0.005464297366383023,0.014180310102636443
2022-03-07 00:00:00+00:00,108.95275115966795,126.06999969482422,127.91000366210938,125.62000274658205,126.47000122070312,5047400,,-0.0043437295832208,-0.004353190985021516,0.014180096433815651
2022-03-08 00:00:00+00:00,108.61571502685548,125.68000030517578,128.35000610351562,124.81999969482422,126.62000274658205,4887600,,-0.0030935146394265,-0.0030983094469302507,0.014137046596937949
2022-03-09 00:00:00+00:00,109.08238983154295,126.22000122070312,128.10000610351562,125.91000366210938,127.41000366210938,4403500,,0.0042966336267991,0.00428742945176458,0.014259218778879373
2022-03-10 00:00:00+00:00,107.4662857055664,124.3499984741211,126.02999877929688,123.12999725341795,125.75,5326800,,-0.0148154232965995,-0.014926267848753203,0.014262473323665835
2022-03-11 00:00:00+00:00,107.12923431396484,123.95999908447266,126.7699966430664,123.91000366210938,125.0,4119600,,-0.0031363039359393,-0.0031412324446940115,0.0128442935384305
2022-03-14 00:00:00+00:00,107.1119613647461,123.94000244140624,125.16000366210938,122.69000244140624,124.4499969482422,3289200,,-0.0001613152889166,-0.0001613283016272788,0.012853356540488293
2022-03-15 00:00:00+00:00,108.58114624023438,125.63999938964844,125.94000244140624,123.22000122070312,124.0,4021200,,0.0137162894525992,0.013623072580253213,0.012817503867979847
2022-03-16 00:00:00+00:00,109.79105377197266,127.04000091552734,127.27999877929688,124.70999908447266,126.5,4292800,,0.0111429603046802,0.011081334892926486,0.013135696451172898
2022-03-17 00:00:00+00:00,110.58614349365234,127.95999908447266,128.2899932861328,126.52999877929688,127.0999984741211,3671900,,0.0072417991366124,0.007215703221091521,0.013212850935919406
2022-03-18 00:00:00+00:00,111.27751922607422,128.75999450683594,128.92999267578125,126.37000274658205,127.37999725341795,7466000,,0.0062519180063072,0.006232455842044027,0.010804308550137044
2022-03-21 00:00:00+00:00,110.7071304321289,128.10000610351562,129.74000549316406,127.4000015258789,129.0,3384600,,-0.0051257256250136,-0.0051389072193886685,0.010809579762136213
2022-03-22 00:00:00+00:00,111.53678131103516,129.05999755859375,129.3000030517578,127.8499984741211,128.5,2690200,,0.0074940781369079,0.007466137041682804,0.010822465446294704
2022-03-23 00:00:00+00:00,110.8799819946289,128.3000030517578,129.32000732421875,128.25,129.0800018310547,2924500,,-0.0058886914707316,-0.0059060981831625435,0.010241102327718575
2022-03-24 00:00:00+00:00,111.70098114013672,129.25,129.3699951171875,127.8000030517578,128.3300018310547,2971100,,0.0074044966924822,0.007377217980838928,0.010265719946149277
2022-03-25 00:00:00+00:00,113.515869140625,131.35000610351562,131.39999389648438,129.30999755859375,129.5,3530200,,0.016247629427587,0.016117049210581626,0.010131030810881802
2022-03-28 00:00:00+00:00,113.6195831298828,131.47000122070312,131.5,129.60000610351562,130.82000732421875,2483500,,0.0009135524294756,0.0009131353944245571,0.009392224633489724
2022-03-29 00:00:00+00:00,114.02574920654295,131.94000244140625,132.83999633789062,130.42999267578125,132.0399932861328,5791000,,0.0035749693187734,0.003568594305092767,0.008877489475420055
2022-03-30 00:00:00+00:00,114.18997955322266,132.1300048828125,133.0800018310547,131.38999938964844,132.00999450683594,2622900,,0.0014400669841629,0.0014390310820965404,0.008017920167397437
2022-03-31 00:00:00+00:00,112.36644744873048,130.02000427246094,131.8800048828125,130.0,130.72000122070312,4274000,,-0.0159691253491055,-0.016098005744383023,0.008471915881550569
2022-04-01 00:00:00+00:00,112.47876739501952,130.14999389648438,130.27000427246094,128.05999755859375,129.66000366210938,4012400,,0.0009997663417318,0.0009992669082129555,0.008423364005763358
2022-04-04 00:00:00+00:00,112.58248901367188,130.27000427246094,130.4499969482422,128.92999267578125,130.25999450683594,2809800,,0.0009220928283102,0.0009216679618756975,0.008316476447726677
2022-04-05 00:00:00+00:00,111.3898696899414,128.88999938964844,131.22999572753906,128.66000366210938,129.85000610351562,3107200,,-0.0105934201086399,-0.010649929825196773,0.008705201394276812
2022-04-06 00:00:00+00:00,111.82199096679688,129.38999938964844,129.50999450683594,127.25,127.77999877929688,3958100,,0.0038792769211555,0.0038717719294724894,0.008698089096943628
2022-04-07 00:00:00+00:00,111.09602355957033,128.5500030517578,129.25,126.7300033569336,128.8699951171875,3538300,,-0.0064919726551743,-0.006513137158966136,0.008054741258768618
2022-04-08 00:00:00+00:00,110.38736724853516,127.7300033569336,128.77999877929688,127.2699966430664,128.00999450683594,3143300,,-0.006378838392513,-0.006399270115582683,0.00818880281282277
2022-04-11 00:00:00+00:00,109.21202087402344,126.37000274658205,128.17999267578125,126.18000030517578,127.9499969482422,3202500,,-0.0106474639834707,-0.01070455383113032,0.008628789196216532
2022-04-12 00:00:00+00:00,108.87496948242188,125.9800033569336,127.33999633789062,125.58000183105467,126.41999816894533,2691000,,-0.0030861706193877,-0.0030909426646936527,0.008134121729635428
2022-04-13 00:00:00+00:00,109.01325225830078,126.13999938964844,126.66999816894533,124.91000366210938,125.63999938964844,3064900,,0.0012700113387165,0.0012692055564791774,0.007724763815683016
2022-04-14 00:00:00+00:00,109.376220703125,126.55999755859376,130.5800018310547,126.37999725341795,128.92999267578125,6384200,,0.0033296192403484,0.0033240883320176493,0.007571507238326711
2022-04-18 00:00:00+00:00,109.0391845703125,126.16999816894533,127.38999938964844,125.52999877929688,126.5999984741211,4884200,,-0.0030815375882721,-0.0030862953017888367,0.007417315111979976
2022-04-19 00:00:00+00:00,111.61457061767578,129.14999389648438,129.39999389648438,126.0,126.08000183105467,7971400,,0.0236188933247722,0.02334428285567583,0.009122485360448695
2022-04-20 00:00:00+00:00,119.53952026367188,138.32000732421875,139.55999755859375,133.3800048828125,135.0,17859200,,0.0710028173526997,0.06859542204357075,0.017761613159516562
2022-04-21 00:00:00+00:00,120.86175537109376,139.85000610351562,141.8800048828125,137.35000610351562,138.22999572753906,9922300,,0.0110612977030184,0.011000568964971608,0.017694351412184138
2022-04-22 00:00:00+00:00,119.47898864746094,138.25,140.44000244140625,137.35000610351562,139.6999969482422,6508600,,-0.0114408726041193,-0.011506822888824486,0.01802285610998526
2022-04-25 00:00:00+00:00,120.21361541748048,139.10000610351562,139.64999389648438,135.19000244140625,137.58999633789062,5748300,,0.0061483262460442,0.006129502405569003,0.01778778228382965
2022-04-26 00:00:00+00:00,117.6987075805664,136.19000244140625,139.8699951171875,136.1699981689453,139.0,4956200,,-0.0209202267032526,-0.021142155300675234,0.018581217936009278
2022-04-27 00:00:00+00:00,116.7221221923828,135.05999755859375,137.1199951171875,134.6300048828125,135.77999877929688,4369100,,-0.0082972675127065,-0.00833188143709912,0.018710469288778356
2022-04-28 00:00:00+00:00,117.309814453125,135.74000549316406,136.99000549316406,134.80999755859375,136.85000610351562,4474300,,0.0050348581879346,0.0050222256736506795,0.018730339811368964
2022-04-29 00:00:00+00:00,114.25909423828124,132.2100067138672,135.5500030517578,132.0,135.1300048828125,5078700,,-0.0260055888937963,-0.026349713440044633,0.019362507422576735
2022-05-02 00:00:00+00:00,114.97640228271484,133.0399932861328,133.77000427246094,130.88999938964844,133.0,4213500,,0.0062777893511638,0.006258166115798991,0.019400524125269773
2022-05-03 00:00:00+00:00,114.5270004272461,132.52000427246094,133.60000610351562,131.99000549316406,133.0,3688600,,-0.0039085165357271,-0.003916174747827613,0.01943297262243678
2022-05-04 00:00:00+00:00,118.74442291259766,137.39999389648438,137.8699951171875,132.13999938964844,132.8699951171875,5932600,,0.0368245507598248,0.03616272569492054,0.020748817213222612
2022-05-05 00:00:00+00:00,117.4653549194336,135.9199981689453,137.25999450683594,134.75999450683594,136.4600067138672,5957400,,-0.0107714395435423,-0.01082987147462226,0.020982751560110643
2022-05-06 00:00:00+00:00,118.97775268554688,137.6699981689453,137.99000549316406,135.47000122070312,135.47000122070312,7306400,,0.0128752208915188,0.012793039882419803,0.02099221812232825
2022-05-09 00:00:00+00:00,117.59573364257812,134.44000244140625,136.35000610351562,133.32000732421875,134.41000366210938,7647900,,-0.023461870926847,-0.023741482757809296,0.021763473924383585
2022-05-10 00:00:00+00:00,112.9510269165039,129.1300048828125,135.41000366210938,128.42999267578125,135.0,8642400,,-0.0394971545831981,-0.04029833434501223,0.023638087038809947
2022-05-11 00:00:00+00:00,114.36805725097656,130.75,132.9600067138672,129.86000061035156,129.86000061035156,5301100,,0.0125454584986477,0.012467416273319381,0.023749336543025894
2022-05-12 00:00:00+00:00,116.2486801147461,132.89999389648438,133.6199951171875,130.41000366210938,131.27000427246094,5384800,,0.0164435479654636,0.016309816848540826,0.023966841333199786
2022-05-13 00:00:00+00:00,116.8609619140625,133.60000610351562,133.8000030517578,131.0500030517578,133.0,4195100,,0.005267210227086,0.0052533869939683205,0.023973747458213734
2022-05-16 00:00:00+00:00,118.1117935180664,135.02999877929688,136.50999450683594,132.41000366210938,133.10000610351562,4250400,,0.0107035375033834,0.010646660145172987,0.023995751257972125
2022-05-17 00:00:00+00:00,121.0333023071289,138.3699951171875,138.3699951171875,135.63999938964844,137.19000244140625,4372900,,0.0247352171227503,0.02443425446049157,0.024044636179739898
2022-05-18 00:00:00+00:00,116.2836685180664,132.94000244140625,137.6199951171875,132.1699981689453,137.10000610351562,6003000,,-0.0392425588450914,-0.040033304415047606,0.020572257713798735
2022-05-19 00:00:00+00:00,113.41461944580078,129.66000366210938,132.32000732421875,128.7100067138672,132.0,5819700,,-0.0246727750794388,-0.024982248987368318,0.020946987090306082
2022-05-20 00:00:00+00:00,112.38245391845705,128.47999572753906,130.3699951171875,125.8000030517578,130.17999267578125,6914500,,-0.0091007859111694,-0.009142451046238015,0.020907735444933993
2022-05-23 00:00:00+00:00,114.73542022705078,131.1699981689453,131.9499969482422,129.4199981689453,129.5,3591500,,0.0209371305328402,0.02072096092310074,0.021513298131482356
2022-05-24 00:00:00+00:00,117.03590393066406,133.8000030517578,134.3699951171875,130.4199981689453,130.57000732421875,4189700,,0.0200503538882808,0.019851992634829375,0.02163979546940624
2022-05-25 00:00:00+00:00,117.55198669433594,134.38999938964844,134.82000732421875,132.86000061035156,132.86000061035156,3299300,,0.0044095390465903,0.0043998455148465095,0.021596428858658256
2022-05-26 00:00:00+00:00,119.73875427246094,136.88999938964844,137.5500030517578,134.52000427246094,135.0,3929300,,0.0186025746808105,0.018431663131391482,0.02197353729989019
2022-05-27 00:00:00+00:00,121.820556640625,139.27000427246094,139.74000549316406,137.24000549316406,137.38999938964844,4608000,,0.0173862582615547,0.017236846593819667,0.021330644403876647
2022-05-31 00:00:00+00:00,121.4444351196289,138.83999633789062,139.8300018310547,136.80999755859375,138.1999969482422,7978100,,-0.0030875847015059,-0.00309236112542658,0.021348735967188764
2022-06-01 00:00:00+00:00,121.9604949951172,139.42999267578125,140.47000122070312,138.52000427246094,139.6699981689453,3796500,,0.0042494695581434,0.0042404660600957895,0.021304946647071724
2022-06-02 00:00:00+00:00,122.5902862548828,140.14999389648438,140.2899932861328,136.85000610351562,139.4499969482422,3734800,,0.0051638905438182,0.005150603383707653,0.019804896074233552
2022-06-03 00:00:00+00:00,123.4912567138672,141.17999267578125,142.5800018310547,139.74000549316406,140.25999450683594,4352200,,0.0073492602508256,0.007322386027822242,0.019650000823991993
2022-06-06 00:00:00+00:00,124.97825622558594,142.8800048828125,144.72999572753906,142.0,142.97999572753906,4766900,,0.0120414527215291,0.011969531213669019,0.01962681947035683
2022-06-07 00:00:00+00:00,124.89079284667967,142.77999877929688,142.97999572753906,140.9600067138672,142.60000610351562,2887100,,-0.0006999307117721,-0.0007001757776321622,0.01869946176028569
2022-06-08 00:00:00+00:00,123.18508911132812,140.8300018310547,142.8000030517578,140.14999389648438,142.07000732421875,3005700,,-0.0136573537254081,-0.013751473312937539,0.01624461131121669
2022-06-09 00:00:00+00:00,120.6747055053711,137.9600067138672,141.0399932861328,137.92999267578125,140.14999389648438,3591000,,-0.0203791456356754,-0.020589665477881988,0.017036240848558242
2022-06-10 00:00:00+00:00,119.12646484375,136.19000244140625,137.8000030517578,135.25,137.8000030517578,4659500,,-0.0128298360852647,-0.012912849226618379,0.01705922748974864
2022-06-13 00:00:00+00:00,118.18175506591795,135.11000061035156,137.57000732421875,133.75999450683594,133.97000122070312,6486000,,-0.0079301109603793,-0.007961721518028472,0.017150576028696192
2022-06-14 00:00:00+00:00,118.71533966064452,135.72000122070312,136.9499969482422,134.86000061035156,135.0,4607800,,0.0045148442572415,0.004504682920995651,0.017014947684022657
2022-06-15 00:00:00+00:00,119.88746643066406,137.05999755859375,138.4499969482422,135.5800018310547,136.00999450683594,4606900,,0.0098732414223277,0.009824819434689724,0.01621716010914788
2022-06-16 00:00:00+00:00,118.67161560058594,135.6699981689453,136.24000549316406,134.38999938964844,135.3000030517578,5386400,,-0.0101415395768864,-0.01019331534416396,0.013537533545740185
2022-06-17 00:00:00+00:00,118.10305786132812,135.02000427246094,136.97999572753906,132.85000610351562,135.99000549316406,12968500,,-0.0047909921519638,-0.004802505743936258,0.012181956512233453
2022-06-21 00:00:00+00:00,120.57850646972656,137.85000610351562,138.5,135.89999389648438,135.89999389648438,4089300,,0.0209598706969669,0.02074323448941076,0.012566836263504452
2022-06-22 00:00:00+00:00,119.90493774414062,137.0800018310547,138.17999267578125,136.02999877929688,136.10000610351562,3791500,,-0.0055858123929477,-0.005601471382334879,0.012037765667014096
2022-06-23 00:00:00+00:00,121.09454345703124,138.44000244140625,138.6199951171875,136.5,137.13999938964844,4547900,,0.009921218209697,0.009872326038294434,0.011460712496207
2022-06-24 00:00:00+00:00,124.26097869873048,142.05999755859375,142.3699951171875,139.1300048828125,139.1999969482422,11493000,,0.0261484762593791,0.025812449981658495,0.012662859527285988
2022-06-27 00:00:00+00:00,124.90827941894533,142.8000030517578,143.8300018310547,141.9499969482422,142.25999450683594,3936000,,0.0052091053490188,0.0051955848924133356,0.012136472331921092
2022-06-28 00:00:00+00:00,124.08604431152344,141.86000061035156,144.16000366210938,141.32000732421875,142.9199981689453,4064800,,-0.0065826500092268,-0.006604411199903794,0.011737132080313432
2022-06-29 00:00:00+00:00,123.08014678955078,140.7100067138672,143.52000427246094,139.5,142.74000549316406,4161500,,-0.0081065408962113,-0.008139577562054875,0.011881346491613685
2022-06-30 00:00:00+00:00,123.5,141.19000244140625,142.4600067138672,139.27999877929688,139.5800018310547,4878000,,0.0034112408829254,0.0034054357986925085,0.011869596835143357
2022-07-01 00:00:00+00:00,123.43875885009766,141.1199951171875,141.6699981689453,139.25999450683594,141.0,4011900,,-0.0004958376868631,-0.0004959606550188218,0.01182340523465394
2022-07-05 00:00:00+00:00,120.37725830078124,137.6199951171875,139.97000122070312,135.27000427246094,139.97000122070312,6273400,,-0.0248015881597328,-0.02511432936411761,0.012983680332918114
2022-07-06 00:00:00+00:00,120.77963256835938,138.0800018310547,139.13999938964844,137.1300048828125,138.0,3237000,,0.0033425863260312,0.003337012302008343,0.012659583785844123
2022-07-07 00:00:00+00:00,123.18508911132812,140.8300018310547,141.32000732421875,138.8300018310547,138.91000366210938,3897100,,0.0199159904659091,0.01972026161589588,0.013538182779045125
2022-07-08 00:00:00+00:00,122.8702392578125,140.47000122070312,141.32000732421875,139.82000732421875,140.75999450683594,2820800,,-0.0025562778219901,-0.0025595506788858953,0.013196772598969097
2022-07-11 00:00:00+00:00,123.33380889892578,141.0,141.8699951171875,140.1300048828125,140.6199951171875,3904700,,0.0037730389029053,0.0037659388452158517,0.012302681504248899
2022-07-12 00:00:00+00:00,121.7418212890625,139.17999267578125,141.5500030517578,138.57000732421875,140.83999633789062,3235400,,-0.0129078533632535,-0.012991883585540568,0.012307427768044058
2022-07-13 00:00:00+00:00,119.9924087524414,137.17999267578125,138.89999389648438,136.8000030517578,137.17999267578125,4123200,,-0.0143698814861916,-0.014474128112755358,0.012641028847449618
2022-07-14 00:00:00+00:00,121.6368637084961,139.05999755859375,139.42999267578125,135.02000427246094,135.60000610351562,5298400,,0.0137046579908763,0.013611598434503967,0.012943412329738956
2022-07-15 00:00:00+00:00,122.3891143798828,139.9199981689453,140.67999267578125,138.61000061035156,140.67999267578125,4519300,,0.0061843853405016,0.0061653405095303555,0.012840761663544784
2022-07-18 00:00:00+00:00,120.82339477539062,138.1300048828125,140.30999755859375,137.77999877929688,140.14999389648438,8231700,,-0.0127929767692784,-0.012875511562639526,0.01297745563054721
2022-07-19 00:00:00+00:00,114.48175048828124,130.8800048828125,132.55999755859375,127.72000122070312,131.5800018310547,29690500,,-0.0524867859532097,-0.053914395899278,0.017846163112921226
2022-07-20 00:00:00+00:00,112.99476623535156,129.17999267578125,130.72000122070312,128.05999755859375,130.6999969482422,9882000,,-0.0129890903393028,-0.013074186255440243,0.017212881580749715
2022-07-21 00:00:00+00:00,111.21910095214844,127.1500015258789,128.80999755859375,125.12999725341795,128.75,11975400,,-0.015714439270772,-0.015839220037799587,0.017437320123368138
2022-07-22 00:00:00+00:00,112.1812744140625,128.25,128.32000732421875,125.70999908447266,127.02999877929688,6467200,,0.0086511872663816,0.008613980182129796,0.017387743385484558
2022-07-25 00:00:00+00:00,112.43494415283205,128.5399932861328,129.1300048828125,127.9000015258789,128.44000244140625,4702400,,0.0022611562271563,0.0022586036605250362,0.016018634018107464
2022-07-26 00:00:00+00:00,112.03258514404295,128.0800018310547,129.3000030517578,127.62999725341795,128.25999450683594,3645300,,-0.0035785862696769,-0.0035850047267652414,0.01584385178837609
2022-07-27 00:00:00+00:00,112.94227600097656,129.1199951171875,129.42999267578125,127.58000183105467,127.97000122070312,4175600,,0.0081198725114373,0.008087083720917302,0.016125077855466373
2022-07-28 00:00:00+00:00,113.0297393798828,129.22000122070312,129.80999755859375,128.61000061035156,128.75,3913700,,0.0007745206575082,0.0007742208711676396,0.016148319101499498
2022-07-29 00:00:00+00:00,114.40302276611328,130.7899932861328,131.0,129.30999755859375,129.52000427246094,5786800,,0.0121497604906239,0.012076544591151634,0.01647797108725756
2022-08-01 00:00:00+00:00,115.49639892578124,132.0399932861328,132.6999969482422,130.6999969482422,130.75,4142100,,0.0095573060950109,0.00951192396989369,0.01673437030255837
2022-08-02 00:00:00+00:00,115.29523468017578,131.80999755859375,132.77999877929688,130.50999450683594,132.1999969482422,4403600,,-0.0017418641262777,-0.00174338293555747,0.015929406348314155
2022-08-03 00:00:00+00:00,115.75882720947266,132.33999633789062,132.86000061035156,131.32000732421875,131.82000732421875,3088500,,0.0040209300441058,0.004012867709724869,0.015942385822340383
2022-08-04 00:00:00+00:00,115.14656066894533,131.63999938964844,132.2899932861328,131.02000427246094,132.14999389648438,3179800,,-0.0052893831616479,-0.0053034214733178745,0.015097427750264557
2022-08-05 00:00:00+00:00,115.88127136230467,132.47999572753906,132.6699981689453,131.07000732421875,131.25,2586500,,0.0063810114082747,0.006360738948474294,0.015253713454813661
2022-08-08 00:00:00+00:00,115.9950180053711,132.61000061035156,133.35000610351562,132.02000427246094,133.10000610351562,3821200,,0.0009813170818624,0.0009808359050205058,0.015202010620749945
2022-08-09 00:00:00+00:00,114.67527770996094,129.47000122070312,130.7899932861328,129.1199951171875,129.9199981689453,3496000,,-0.0236784509101595,-0.023963290793094418,0.01576646401422408
2022-08-10 00:00:00+00:00,116.47332000732422,131.5,131.77999877929688,130.33999633789062,130.75,3664000,,0.0156792983714921,0.015557648118800128,0.016104391728071255
2022-08-11 00:00:00+00:00,117.39445495605467,132.5399932861328,133.22999572753906,132.0,132.36000061035156,3501900,,0.0079086941911239,0.00787758438685662,0.01585886198038721
2022-08-12 00:00:00+00:00,118.6964874267578,134.00999450683594,134.08999633789062,131.97999572753906,132.6199951171875,2766900,,0.0110910011707154,0.011029947036757517,0.01603350439113618
2022-08-15 00:00:00+00:00,119.5113525390625,134.92999267578125,135.19000244140625,132.24000549316406,132.9600067138672,2791200,,0.0068651459343085,0.006841688119642732,0.01594575657483854
2022-08-16 00:00:00+00:00,120.9551010131836,136.55999755859375,137.3699951171875,134.4499969482422,134.60000610351562,4313600,,0.0120803747965003,0.012007989447207039,0.010274481957895978
2022-08-17 00:00:00+00:00,122.0445327758789,137.7899932861328,138.4199981689453,136.3000030517578,136.4600067138672,3667600,,0.0090069987516754,0.008966677672168374,0.009725915069490845
2022-08-18 00:00:00+00:00,123.17826080322266,139.07000732421875,139.1199951171875,137.75,137.7899932861328,3177700,,0.0092896008451635,0.009246717875765195,0.008701379802882646
2022-08-19 00:00:00+00:00,122.55826568603516,138.3699951171875,139.33999633789062,137.66000366210938,138.75,3155800,,-0.0050335239100066,-0.005046234763010988,0.008893844935628979
