timestamp,price,return,log_return,volatility_20
2025-01-04 00:00:00+00:00,0.9975269385932908,-0.0039666393977755,-0.0039745273779230985,
2025-01-05 00:00:00+00:00,0.9998966938140594,0.0023756303003812,0.0023728129518227094,
2025-01-06 00:00:00+00:00,0.9994987641712776,-0.0003979707556227,-0.00039804996700049344,
2025-01-07 00:00:00+00:00,1.0009200514671428,0.0014220000532403,0.0014209899686115066,
2025-01-08 00:00:00+00:00,1.0003156948643663,-0.0006038010747118,-0.0006039834359910379,
2025-01-09 00:00:00+00:00,1.0013408808912556,0.0010248624830666,0.0010243376700555618,
2025-01-10 00:00:00+00:00,0.9994008244316164,-0.0019374585584805,-0.0019393378590838557,
2025-01-11 00:00:00+00:00,1.0001069406091083,0.0007065395187095,0.000706290037169294,
2025-01-12 00:00:00+00:00,0.9998973081314078,-0.0002096100618729,-0.00020963203313225992,
2025-01-13 00:00:00+00:00,1.0016332931427303,0.001736163301176,0.0017346579118212315,
2025-01-14 00:00:00+00:00,1.0015509936556577,-8.216528707261084e-05,-8.216866282472505e-05,
2025-01-15 00:00:00+00:00,0.999502986664582,-0.0020448354642437,-0.002046928994718729,0.0047983725310345605
2025-01-16 00:00:00+00:00,1.0013936901142746,0.0018916436217983,0.0018898567171054834,0.0029717801271082855
2025-01-17 00:00:00+00:00,1.0012924130475156,-0.0001011361143562,-0.0001011412289579121,0.0027233427471478667
2025-01-18 00:00:00+00:00,0.9999280806466836,-0.0013625713957818,-0.001363500540299255,0.0016365108411118352
2025-01-19 00:00:00+00:00,0.999599908530489,-0.0003281957198185,-0.0003282495878203103,0.001635639648116963
2025-01-20 00:00:00+00:00,1.0029771041725908,0.003378547370084,0.003372852901335071,0.0018106990089202376
2025-01-21 00:00:00+00:00,0.992127369320106,-0.0108175299389663,-0.010876464821223553,0.003037440491539983
2025-01-22 00:00:00+00:00,1.0022439253766646,0.0101968319485947,0.010145194983340747,0.0038098654597804424
2025-01-23 00:00:00+00:00,0.9998736204910034,-0.0023649980066184,-0.0023677990315545457,0.003839888356364817
2025-01-24 00:00:00+00:00,1.0000498006606406,0.0001762024380149,0.00017618691618868625,0.003728956858264098
2025-01-25 00:00:00+00:00,1.0006386534627718,0.0005888234783328,0.0005886501898094686,0.0036935579595029585
2025-01-26 00:00:00+00:00,0.998613423142499,-0.0020239377254359,-0.002025988655164127,0.003721484344526071
2025-01-27 00:00:00+00:00,0.9984371982960404,-0.0001764695350319,-0.0001764851076124016,0.003705488406760418
2025-01-28 00:00:00+00:00,1.0003341359383449,0.0018999068199199,0.0018981042797022543,0.0037305894533032373
2025-01-29 00:00:00+00:00,1.0002408809318797,-9.32238570242605e-05,-9.322820263809844e-05,0.0037228150929980003
2025-01-30 00:00:00+00:00,0.9992034236977516,-0.0010372073906452,-0.001037745662462743,0.003704208347801026
2025-01-31 00:00:00+00:00,0.9989043798113753,-0.0002992822875542,-0.0002993270814356583,0.0037007990116723678
2025-02-01 00:00:00+00:00,1.0010394516004535,0.0021374135825507,0.0021351325638811806,0.0037328161676495088
2025-02-02 00:00:00+00:00,1.0001637381397128,-0.0008748041441729,-0.0008751870086221792,0.0037166673399896834
2025-02-03 00:00:00+00:00,1.000385374097791,0.0002215996737597,0.00022157512417880085,0.0037172502131505502
2025-02-04 00:00:00+00:00,0.9989759815601776,-0.0014088496034685,-0.0014098429651789276,0.003702009887366207
2025-02-05 00:00:00+00:00,1.001536130604834,0.0025627733718462,0.0025594950680072116,0.003723220308704691
2025-02-06 00:00:00+00:00,0.9996593357822382,-0.0018739162425048,-0.00187567422009198,0.0037470039631830924
2025-02-07 00:00:00+00:00,1.0008835682869088,0.0012246496990022,0.0012239004272275472,0.0037450819914287884
