timestamp,price,return,log_return,volatility_20
2024-12-26 00:00:00+00:00,2639.215673239535,,,
2024-12-27 00:00:00+00:00,2652.40798126624,0.0049985714166784,0.004986120034086962,
2024-12-28 00:00:00+00:00,2641.996110344414,-0.0039254409560536,-0.003933165721437045,
2024-12-29 00:00:00+00:00,2651.9088551754644,0.0037519906983354,0.0037449695379739964,
2024-12-30 00:00:00+00:00,2645.491912437337,-0.0024197448285615,-0.0024226771423350316,
2024-12-31 00:00:00+00:00,2620.543217223708,-0.0094306450518094,-0.009475395155311034,
2025-01-01 00:00:00+00:00,2630.57915455733,0.0038297163991267,0.0038224017047997767,
2025-01-02 00:00:00+00:00,2624.852602895845,-0.0021769166883134,-0.0021792896158498607,
2025-01-03 00:00:00+00:00,2652.7773783218663,0.0106386070574833,0.010582415261052582,
2025-01-04 00:00:00+00:00,2646.2857312578776,-0.0024471133978438,-0.0024501124735527794,
2025-01-05 00:00:00+00:00,2647.063095469123,0.0002937567179774,0.0002937135799206666,
2025-01-06 00:00:00+00:00,2645.0334153193476,-0.0007667668191397,-0.0007670609351724732,
2025-01-07 00:00:00+00:00,2656.477447446617,0.0043266115509121,0.004317278677284871,
2025-01-08 00:00:00+00:00,2649.0089583288013,-0.0028114257566893,-0.0028153852370133106,
2025-01-09 00:00:00+00:00,2664.550402386917,0.0058668899586962,0.0058497467785570125,
2025-01-10 00:00:00+00:00,2674.9478870505477,0.0039021534943817,0.00389455984142409,
2025-01-11 00:00:00+00:00,2686.404917204348,0.0042830853674808,0.004273939064312896,
2025-01-12 00:00:00+00:00,2695.026144705112,0.0032092062687765,0.0032040677570996027,
2025-01-13 00:00:00+00:00,2698.7017518677403,0.00136384842494,0.0013629192284364854,
2025-01-14 00:00:00+00:00,2674.3520840672963,-0.0090227339066244,-0.009063685285237407,
2025-01-15 00:00:00+00:00,2673.14290265264,-0.0004521399489095,-0.00045224219499713546,0.004966061643065799
2025-01-16 00:00:00+00:00,2696.2867189799176,0.0086579046351438,0.008620639913936997,0.005194758159525339
2025-01-17 00:00:00+00:00,2716.7913980113385,0.0076047843454787,0.007576013743757648,0.005277280105284855
2025-01-18 00:00:00+00:00,2699.921984039938,-0.0062093151442356,-0.006228673116284043,0.0055097289606261405
2025-01-19 00:00:00+00:00,2692.469727639792,-0.0027601747177135,-0.0027639910240154168,0.005521069851074711
2025-01-20 00:00:00+00:00,2670.297451887839,-0.008234921092832,-0.008269015360284735,0.005407398999662765
2025-01-21 00:00:00+00:00,2696.406794284747,0.0097776906383404,0.009730198346914855,0.005725146245041161
2025-01-22 00:00:00+00:00,2742.581346976121,0.0171244757242285,0.01697950458583923,0.006651541362569653
2025-01-23 00:00:00+00:00,2750.9583776382633,0.0030544328872426,0.0030497775842427007,0.006358347050671669
2025-01-24 00:00:00+00:00,2748.528563620563,-0.0008832609164324,-0.0008836512211998974,0.0063124988864340596
2025-01-25 00:00:00+00:00,2761.121635426786,0.0045817503856078,0.004571286118242985,0.006327820807885457
2025-01-26 00:00:00+00:00,2763.9557330966854,0.0010264298513822,0.0010259034324529407,0.00629755393801312
2025-01-27 00:00:00+00:00,2753.688591723359,-0.0037146547791572,-0.003721571242716962,0.00641075896849818
2025-01-28 00:00:00+00:00,2742.465011727857,-0.004075834874443,-0.0040841637284642855,0.006464853656220705
2025-01-29 00:00:00+00:00,2764.938297752135,0.0081945570602262,0.008161163981146274,0.0065622372871450944
2025-01-30 00:00:00+00:00,2759.1762290110146,-0.0020839773335284,-0.002086151835892825,0.006600281683971006
2025-01-31 00:00:00+00:00,2790.237173314456,0.0112573252758758,0.011194433147641906,0.006924060500806151
2025-02-01 00:00:00+00:00,2805.422189105587,0.00544219535757,0.005427440122122709,0.006963899040664636
2025-02-02 00:00:00+00:00,2813.5616491668657,0.0029013316045216,0.002897130865179061,0.006964877179948209
2025-02-03 00:00:00+00:00,2822.982571949713,0.0033483974966879,0.0033428040962642015,0.006453469037745597
2025-02-04 00:00:00+00:00,2834.4838241474604,0.0040741492037634,0.004065872331089716,0.006416127150560859
2025-02-05 00:00:00+00:00,2854.361572681691,0.0070128283551624,0.006988352836178774,0.006349975133774872
2025-02-06 00:00:00+00:00,2925.100101052979,0.024782609550348,0.024480501852916583,0.00793865635277796
2025-02-07 00:00:00+00:00,2883.6300098820243,-0.0141773237627068,-0.014278782097258746,0.008641216952612059
2025-02-08 00:00:00+00:00,2880.0415398177784,-0.0012444280479633,-0.0012452029915209796,0.00859173346210888
2025-02-09 00:00:00+00:00,2875.021526543253,-0.0017430350240167,-0.0017445558770879306,0.008243462197211199
2025-02-10 00:00:00+00:00,2901.4211623815045,0.0091824132774382,0.009140511233239555,0.008221760427311233
2025-02-11 00:00:00+00:00,2932.1125287976065,0.0105780459638304,0.010522489875438508,0.007786633298860767
2025-02-12 00:00:00+00:00,2913.168936841624,-0.0064607315612646,-0.0064816924178384494,0.008091135352829952
2025-02-13 00:00:00+00:00,2918.7192799139407,0.0019052595962161,0.0019034468912354848,0.008047062078874054
2025-02-14 00:00:00+00:00,2949.324922139173,0.0104859835051127,0.010431386914385266,0.008212128593030998
2025-02-15 00:00:00+00:00,2911.9994714598715,-0.0126555912504305,-0.01273635538079035,0.008955391618810397
2025-02-16 00:00:00+00:00,2906.116095887079,-0.0020203903298934,-0.002022434071670714,0.00890006486555947
2025-02-17 00:00:00+00:00,2903.075835260082,-0.0010461593847884,-0.0010467069914735568,0.008803710854049561
2025-02-18 00:00:00+00:00,2913.2120002629604,0.0034915260840819,0.003485444857946247,0.00871678057247809
