timestamp,price,return,log_return,volatility_20
2024-12-26 00:00:00+00:00,5.440135056415582,,,
2024-12-27 00:00:00+00:00,5.084140149339145,-0.0654386156565378,-0.06767796741291981,
2024-12-28 00:00:00+00:00,5.105946967104474,0.0042891850194497,0.004280012683926985,
2024-12-29 00:00:00+00:00,5.323719544322689,0.0426507714673172,0.041766289142343156,
2024-12-30 00:00:00+00:00,5.1313585743772805,-0.0361328143497989,-0.036801768085114525,
2024-12-31 00:00:00+00:00,5.031031638665378,-0.0195517296750359,-0.019745393202618346,
2025-01-01 00:00:00+00:00,4.905765520714505,-0.0248986941342518,-0.025213909929830264,
2025-01-02 00:00:00+00:00,5.275638438422595,0.0753955557285215,0.0726885527166117,
2025-01-03 00:00:00+00:00,5.430404952436713,0.0293360729361114,0.028914005022074488,
2025-01-04 00:00:00+00:00,5.793263414075419,0.0668197795223144,0.06468205413838694,
2025-01-05 00:00:00+00:00,5.796286791762489,0.0005218781662377,0.0005217420351880128,
2025-01-06 00:00:00+00:00,5.9103480471391805,0.0196783319173909,0.019487216694182134,
2025-01-07 00:00:00+00:00,6.000768383674265,0.0152986483729753,0.015182804065388295,
2025-01-08 00:00:00+00:00,5.381633858122106,-0.1031758744824381,-0.10889550580463073,
2025-01-09 00:00:00+00:00,5.157121665241704,-0.0417182214173791,-0.04261341212747972,
2025-01-10 00:00:00+00:00,4.980085898504754,-0.0343284060816611,-0.034931467458630086,
2025-01-11 00:00:00+00:00,5.0860269490965795,0.0212729364012844,0.021049826084337375,
2025-01-12 00:00:00+00:00,5.084483043511435,-0.0003035582785141,-0.00030360436165454677,
2025-01-13 00:00:00+00:00,4.968158395583895,-0.0228783628408373,-0.02314413401423978,
2025-01-14 00:00:00+00:00,4.753539649995699,-0.0431988532770949,-0.044159697288468455,
2025-01-15 00:00:00+00:00,5.044151707783146,0.0611359280000347,0.05933996452694463,0.04628055810592099
2025-01-16 00:00:00+00:00,5.319546553503939,0.054596860220492,0.0531585708866751,0.04537828071235314
2025-01-17 00:00:00+00:00,5.161675953948673,-0.0296774542655854,-0.030126741382003445,0.045946434487901394
2025-01-18 00:00:00+00:00,5.756963092498235,0.1153282662182946,0.1091487707465981,0.05128829095028308
2025-01-19 00:00:00+00:00,5.456499677417637,-0.0521913047301145,-0.053602595329636925,0.05212105735929075
2025-01-20 00:00:00+00:00,4.976661348876277,-0.087938854010608,-0.0920482451142911,0.05613953898191296
2025-01-21 00:00:00+00:00,5.07873172421098,0.0205098093238251,0.020302315493809012,0.056009220281177025
2025-01-22 00:00:00+00:00,5.251906995508171,0.0340981332941139,0.033529678056900915,0.05404834690420125
2025-01-23 00:00:00+00:00,5.086978683348866,-0.0314035096776017,-0.03190717247363223,0.05403357557099174
2025-01-24 00:00:00+00:00,4.987677789813818,-0.0195206034301044,-0.01971364675377211,0.05169255901944677
2025-01-25 00:00:00+00:00,4.990083771801746,0.0004823852079705,0.0004822688976288251,0.05169223792864643
2025-01-26 00:00:00+00:00,4.940479473939428,-0.0099405741728475,-0.009990311566962194,0.05130138021349968
2025-01-27 00:00:00+00:00,4.758221099153712,-0.036890827246042,-0.037588506263852725,0.05135124302321305
2025-01-28 00:00:00+00:00,4.627012548048246,-0.0275751270004671,-0.027962457887942004,0.046212307623443596
2025-01-29 00:00:00+00:00,4.283252965732526,-0.0742940674454671,-0.07719866220688348,0.048197716529742016
2025-01-30 00:00:00+00:00,4.413154034895056,0.0303276668928458,0.02987687484802693,0.04855981739568586
2025-01-31 00:00:00+00:00,4.604663439144473,0.043395132536762,0.04247994659312931,0.04941795364969338
2025-02-01 00:00:00+00:00,4.615570882440713,0.0023687818752431,0.002365980734113032,0.049434827408332306
2025-02-02 00:00:00+00:00,4.271633489592573,-0.0745167611132571,-0.07743925746564981,0.05192133879655691
2025-02-03 00:00:00+00:00,3.722307582230857,-0.1285985580692014,-0.13765251057122405,0.059102736711582685
2025-02-04 00:00:00+00:00,3.76527950116436,0.0115444298957554,0.01147830142200293,0.05698341529675319
2025-02-05 00:00:00+00:00,3.412295778960433,-0.0937470172120745,-0.09843678146647543,0.05757248576655266
2025-02-06 00:00:00+00:00,3.282637128978954,-0.0379974827448809,-0.0387382116305411,0.057667011551280956
2025-02-07 00:00:00+00:00,3.1449500294740056,-0.0419440511074019,-0.04284910094978949,0.04870533527844925
2025-02-08 00:00:00+00:00,3.1987838431603897,0.0171175418311455,0.016972687409688877,0.04947345982702836
2025-02-09 00:00:00+00:00,3.2889865533321663,0.0281990639550864,0.027808790266441268,0.04838867426895783
2025-02-10 00:00:00+00:00,3.1837604274290734,-0.03199348011821,-0.032516456313170544,0.047465117513942924
2025-02-11 00:00:00+00:00,3.2017433915783275,0.0056483408721099,0.005632448809248626,0.04609577334051598
2025-02-12 00:00:00+00:00,3.2042354456337394,0.0007783428434542,0.0007780400917494899,0.04640683081408386
2025-02-13 00:00:00+00:00,3.4262213013754734,0.069278883998435,0.0669844810856625,0.05060061815934585
2025-02-14 00:00:00+00:00,3.371582277610597,-0.0159473130772205,-0.016075839742581276,0.050404021625642406
2025-02-15 00:00:00+00:00,3.5476878023441447,0.0522323082260214,0.05091391524710451,0.05279831140736446
2025-02-16 00:00:00+00:00,3.405836649539179,-0.039984113796946,-0.04080544652899264,0.052870601254722094
2025-02-17 00:00:00+00:00,3.4161176842488183,0.0030186517345247,0.003014104753580709,0.052977513533137524
2025-02-18 00:00:00+00:00,3.2539884659640976,-0.0474600799124319,-0.04862326200642647,0.05158359547720999
