timestamp,price,return,log_return,volatility_20
2025-05-29 00:00:00+00:00,0.021868527909898,,,
2025-05-30 00:00:00+00:00,0.021918864364779,0.0023017760998085,0.0022991310712664327,
2025-05-31 00:00:00+00:00,0.0212634651739534,-0.029901147245509,-0.030357302621009333,
2025-06-01 00:00:00+00:00,0.0188794387191388,-0.1121184357916839,-0.1189169185243054,
2025-06-02 00:00:00+00:00,0.0190754386502212,0.0103816609168421,0.01032814156959362,
2025-06-03 00:00:00+00:00,0.020279628920808,0.0631277892303061,0.06121530777917996,
2025-06-04 00:00:00+00:00,0.018430276957754,-0.0911925938228812,-0.09562208164581688,
2025-06-05 00:00:00+00:00,0.0183118468127687,-0.0064258472760212,-0.006446581905398123,
2025-06-06 00:00:00+00:00,0.0232827572720867,0.2714587179623973,0.240164838158627,
2025-06-07 00:00:00+00:00,0.0230040736566297,-0.0119695280159585,-0.012041739620765877,
2025-06-08 00:00:00+00:00,0.0280732114227854,0.2203582653150997,0.19914447572982324,
2025-06-09 00:00:00+00:00,0.0262908870974405,-0.0634884373755078,-0.06559341053834299,
2025-06-10 00:00:00+00:00,0.0248955550404364,-0.0530728404801501,-0.054533105840021356,
2025-06-11 00:00:00+00:00,0.0251617942411334,0.0106942464333317,0.010637467427019575,
2025-06-12 00:00:00+00:00,0.0231899196209127,-0.0783678064180799,-0.0816090573785792,
2025-06-13 00:00:00+00:00,0.0268246349477278,0.1567368661139001,0.14560299461377907,
2025-06-14 00:00:00+00:00,0.0284413687649444,0.0602704871983188,0.05852405217415177,
2025-06-15 00:00:00+00:00,0.0260032595063114,-0.0857240479100327,-0.0896228361482893,
2025-06-16 00:00:00+00:00,0.0232511210940247,-0.1058382089221818,-0.11186854582253139,
2025-06-17 00:00:00+00:00,0.0245709850176456,0.0567656036147043,0.05521292601906237,
2025-06-18 00:00:00+00:00,0.0276701053849007,0.1261292685266575,0.11878632643774556,0.10239290014742627
2025-06-19 00:00:00+00:00,0.0240137615397306,-0.132140582564074,-0.14172553891831155,0.10800449804754164
2025-06-20 00:00:00+00:00,0.0233806005796453,-0.0263665881347967,-0.026720420041045845,0.10794565318777455
2025-06-21 00:00:00+00:00,0.0233851812358166,0.0001959169592626,0.00019589777004151243,0.10397668104246081
2025-06-22 00:00:00+00:00,0.0241165777354772,0.0312760671933727,0.030796935625710706,0.10407350494357398
2025-06-23 00:00:00+00:00,0.023579786141689,-0.0222581993048931,-0.022509651272642497,0.10366108846901621
2025-06-24 00:00:00+00:00,0.0249945551169963,0.0599992284410924,0.05826818023794898,0.10128491415893519
2025-06-25 00:00:00+00:00,0.0239280763879649,-0.0426684421482739,-0.04360549209555848,0.10204152391458668
2025-06-26 00:00:00+00:00,0.0242187354357766,0.0121471965860946,0.012074011460307971,0.08699784270495639
2025-06-27 00:00:00+00:00,0.025579668649819,0.0561934052110744,0.05467131738848571,0.08770835242535419
2025-06-28 00:00:00+00:00,0.0250819307200257,-0.0194583415683463,-0.019650147321555216,0.0749801341001315
2025-06-29 00:00:00+00:00,0.0256640173383807,0.0232074087458606,0.02294221201650521,0.07385897851952813
2025-06-30 00:00:00+00:00,0.0255456600628618,-0.0046117984553375,-0.0046224656069714905,0.07279792728665746
2025-07-01 00:00:00+00:00,0.0239210180164927,-0.0635975755713982,-0.0657099542736863,0.0742687976276751
2025-07-02 00:00:00+00:00,0.0278662616265303,0.1649279143269528,0.1526592089890546,0.07943438990928878
2025-07-03 00:00:00+00:00,0.0266905906818468,-0.0421897619580299,-0.04310560200779739,0.0733522489620453
2025-07-04 00:00:00+00:00,0.0279915958435688,0.0487439628905199,0.04759322230168045,0.07293078774085622
2025-07-05 00:00:00+00:00,0.0261343243890986,-0.0663510385349077,-0.06865475565623873,0.07172746662322896
2025-07-06 00:00:00+00:00,0.0259648421813183,-0.0064850426304112,-0.006506161875019871,0.06675622747076768
2025-07-07 00:00:00+00:00,0.0276905192307415,0.066462065795448,0.06434668942227667,0.06714419460567407
2025-07-08 00:00:00+00:00,0.0265578205609787,-0.0409056493424397,-0.04176582451940028,0.06237528108830539
2025-07-09 00:00:00+00:00,0.0268579557638451,0.011301198536878,0.011237817070027863,0.05302466759417136
2025-07-10 00:00:00+00:00,0.0242736428506376,-0.0962215045676104,-0.10117097579058401,0.057810259404346545
2025-07-11 00:00:00+00:00,0.0280447776438199,0.1553592436202151,0.1444113290503006,0.06600342934605234
2025-07-12 00:00:00+00:00,0.0261271098125682,-0.0683787853698418,-0.07082896897902569,0.06812181156321558
2025-07-13 00:00:00+00:00,0.0277214499909143,0.0610224471739755,0.05923301602819454,0.06889514132532218
2025-07-14 00:00:00+00:00,0.0274373200927157,-0.0102494601938831,-0.010302347599615546,0.06796660034639687
2025-07-15 00:00:00+00:00,0.0278798958361192,0.0161304289889812,0.016001715906081102,0.06703921372652093
2025-07-16 00:00:00+00:00,0.0270680256467743,-0.0291202734083783,-0.029552683870891324,0.06753871621528522
2025-07-17 00:00:00+00:00,0.0269743442976331,-0.003460959818928,-0.0034669627950704063,0.06655777151704491
2025-07-18 00:00:00+00:00,0.0298169954454753,0.1053835124396938,0.1001923448359985,0.0697615655086331
2025-07-19 00:00:00+00:00,0.0277178283185069,-0.0704016986153762,-0.07300272014022194,0.07199006103546698
2025-07-20 00:00:00+00:00,0.028413219528187,0.0250882284748041,0.024778685446781485,0.07210805345276973
2025-07-21 00:00:00+00:00,0.0291056747468041,0.0243708819386045,0.024078650435739504,0.07022351722227667
