timestamp,price,return,log_return,volatility_20
2025-09-11 00:00:00+00:00,0.0026437207626362,,,
2025-09-12 00:00:00+00:00,0.0026437207626362,0.0,0.0,
2025-09-13 00:00:00+00:00,0.0026189236371106,-0.0093796311153804,-0.009423896870389975,
2025-09-14 00:00:00+00:00,0.0023264088153983,-0.1116927647554569,-0.11843761019344846,
2025-09-15 00:00:00+00:00,0.0024428078715742,0.0500337926014828,0.048822347081540235,
2025-09-16 00:00:00+00:00,0.0024351268064964,-0.0031443590661306,-0.003149312950351826,
2025-09-17 00:00:00+00:00,0.0024229652961861,-0.00499420000546,-0.005006712700292473,
2025-09-18 00:00:00+00:00,0.0024136216396841,-0.0038562898596639,-0.0038637445164545164,
2025-09-19 00:00:00+00:00,0.0024294750401999,0.0065683039359372,0.0065468266226897,
2025-09-20 00:00:00+00:00,0.0036116327708146,0.4865897821767415,0.39648476000193,
2025-09-21 00:00:00+00:00,0.0037700470404815,0.0438622306639358,0.042927517786990006,
2025-09-22 00:00:00+00:00,0.0039454090910017,0.0465145523748697,0.04546516856439499,
2025-09-23 00:00:00+00:00,0.0038479378900988,-0.0247049668753495,-0.02501525568128948,
2025-09-24 00:00:00+00:00,0.0038812790266458,0.0086646763797282,0.008627353510114589,
2025-09-25 00:00:00+00:00,0.0038216360795982,-0.0153668279549443,-0.015486121340882253,
2025-09-26 00:00:00+00:00,0.0034705160092606,-0.0918768985388364,-0.09637533527377246,
2025-09-27 00:00:00+00:00,0.0035542105949869,0.0241158909807568,0.02382969499942847,
2025-09-28 00:00:00+00:00,0.0038986824336955,0.0969193663410004,0.09250567480030865,
2025-09-29 00:00:00+00:00,0.0039449031385496,0.0118554680049403,0.011785742488850387,
2025-09-30 00:00:00+00:00,0.0039938844618339,0.0124163563879817,0.012339905611249818,
2025-10-01 00:00:00+00:00,0.0037719619201513,-0.0555655887903923,-0.057169037321498854,0.10112519609277677
2025-10-02 00:00:00+00:00,0.0043147440199974,0.1438991462099192,0.13444273016396807,0.10430035172064421
2025-10-03 00:00:00+00:00,0.0041749210658115,-0.0324058515494469,-0.032942547752611115,0.104834082453304
2025-10-04 00:00:00+00:00,0.003890371841087,-0.0681567915270731,-0.07059070970123461,0.10193480172099284
2025-10-05 00:00:00+00:00,0.0037789769701325,-0.0286334765684957,-0.029051411851372708,0.10249123808300564
2025-10-06 00:00:00+00:00,0.0036279618715925,-0.0399618996711443,-0.04078230746523878,0.10331582575400476
2025-10-07 00:00:00+00:00,0.0037035583216242,0.0208371677286995,0.020623043338080994,0.1031490104039109
2025-10-08 00:00:00+00:00,0.0035144801073771,-0.051053121843152,-0.0524024585913862,0.10433434225299959
2025-10-09 00:00:00+00:00,0.0030027825447788,-0.1455969437767529,-0.15735223374228696,0.11153472152292523
2025-10-10 00:00:00+00:00,0.0032114238542428,0.0694826569532258,0.0671750333763276,0.06697480149309822
2025-10-11 00:00:00+00:00,0.0034113348893904,0.0622499689299766,0.06038927076352642,0.06775372733590801
2025-10-12 00:00:00+00:00,0.0037359202288,0.0951490691866967,0.09089049024632533,0.07024985113122084
2025-10-13 00:00:00+00:00,0.0044640690436553,0.1949048079886828,0.17806652362368394,0.08075094484286816
2025-10-14 00:00:00+00:00,0.0041196071568506,-0.0771632077004448,-0.08030288319173337,0.08309572807407382
2025-10-15 00:00:00+00:00,0.0039240379338278,-0.0474727845584944,-0.048636599747470616,0.08381100464244476
2025-10-16 00:00:00+00:00,0.0037726982115051,-0.0385673443719928,-0.03933075735479489,0.08124251023197768
2025-10-17 00:00:00+00:00,0.0036877177435845,-0.0225251168146569,-0.022782682403792845,0.08131753160750928
2025-10-18 00:00:00+00:00,0.0036204227506831,-0.0182484120479319,-0.018416968054413934,0.0785439856852213
2025-10-19 00:00:00+00:00,0.0035210819913689,-0.027438994326134,-0.02782247468698607,0.0786322056442121
2025-10-20 00:00:00+00:00,0.0035278720001482,0.0019283870117039,0.001926530060367812,0.07854100957430418
2025-10-21 00:00:00+00:00,0.0034017312461816,-0.0357554792127664,-0.03641036426697481,0.07796711010418812
2025-10-22 00:00:00+00:00,0.0033562900231706,-0.0133582636964655,-0.01344828791129456,0.07070438175657939
2025-10-23 00:00:00+00:00,0.0032083547681494,-0.044077017778532,-0.045077931705915876,0.07094018401950339
2025-10-24 00:00:00+00:00,0.0032733867617216,0.0202695768615734,0.02006688341821326,0.06996755921414091
2025-10-25 00:00:00+00:00,0.0033233188373701,0.0152539492834751,0.01513877753826555,0.06998660070242732
2025-10-26 00:00:00+00:00,0.0033323195660208,0.002708355439595,0.002704694453679105,0.06953707301530378
2025-10-27 00:00:00+00:00,0.0031643949854942,-0.0503927000996252,-0.05170674837379286,0.07005432605005535
2025-10-28 00:00:00+00:00,0.0031519138990144,-0.0039442252111429,-0.003952024181419122,0.06926648511582244
2025-10-29 00:00:00+00:00,0.0030389703516336,-0.0358333225460623,-0.036491097394234326,0.05996338114401079
2025-10-30 00:00:00+00:00,0.0030707258960597,0.0104494419990077,0.010395223951781095,0.05795594126731631
2025-10-31 00:00:00+00:00,0.0034749992422549,0.1316539996988843,0.12368027908304334,0.06305892718967764
2025-11-01 00:00:00+00:00,0.0034656921021864,-0.0026783142727999,-0.0026819073735412117,0.059397625425469835
2025-11-02 00:00:00+00:00,0.0034598947991314,-0.0016727692143633,-0.0016741698549691698,0.041271714948666646
2025-11-03 00:00:00+00:00,0.0035378463405674,0.0225300322586599,0.02227997990560095,0.03872946596998854
