timestamp,price,return,log_return,volatility_20
2024-12-26 00:00:00+00:00,702.0589110576725,,,
2024-12-27 00:00:00+00:00,687.9383739069186,-0.0201130374222882,-0.020318058278643115,
2024-12-28 00:00:00+00:00,688.2989603979452,0.0005241552218968,0.0005240179005315845,
2024-12-29 00:00:00+00:00,719.8017522153247,0.0457690533182935,0.044752550938279415,
2024-12-30 00:00:00+00:00,694.78773532094,-0.0347512586867139,-0.035369447839381146,
2024-12-31 00:00:00+00:00,702.024027949889,0.0104151127906804,0.010361249177717894,
2025-01-01 00:00:00+00:00,701.0591327590349,-0.001374447529484,-0.0013753929488751913,
2025-01-02 00:00:00+00:00,705.9832365901465,0.0070238066962091,0.006999254664731177,
2025-01-03 00:00:00+00:00,705.6507399317182,-0.0004709696225,-0.00047108056352730145,
2025-01-04 00:00:00+00:00,711.9672309383592,0.0089512993456963,0.008911473948636813,
2025-01-05 00:00:00+00:00,714.0771881358684,0.0029635594249588,0.0029591767394903804,
2025-01-06 00:00:00+00:00,709.4133257079881,-0.0065313141287366,-0.006552736489250978,
2025-01-07 00:00:00+00:00,730.2422407795007,0.0293607609509245,0.02893798914096752,
2025-01-08 00:00:00+00:00,697.1558816149918,-0.0453087445738425,-0.04636728351925231,
2025-01-09 00:00:00+00:00,696.0972432510641,-0.0015185102669941,-0.001519664372204645,
2025-01-10 00:00:00+00:00,685.971630397409,-0.0145462619653029,-0.014653096124690597,
2025-01-11 00:00:00+00:00,693.6751290071423,0.0112300542301879,0.011167465319841462,
2025-01-12 00:00:00+00:00,697.1296076165706,0.0049799660748579,0.004967607058476513,
2025-01-13 00:00:00+00:00,693.2769666385702,-0.0055264343041924,-0.0055417615383033395,
2025-01-14 00:00:00+00:00,687.8353197258066,-0.0078491673236283,-0.007880134186629344,
2025-01-15 00:00:00+00:00,698.6204762623547,0.0156798527601744,0.015558193949095066,0.020057626005476288
2025-01-16 00:00:00+00:00,715.0236724262164,0.0234794093806403,0.023208008066953167,0.020126299859904162
2025-01-17 00:00:00+00:00,708.3728063457335,-0.009301602641931,-0.009345132690875632,0.020282983501469908
2025-01-18 00:00:00+00:00,721.742290289641,0.0188735138110063,0.0186976187745749,0.01807055888229877
2025-01-19 00:00:00+00:00,709.7964687973429,-0.0165513669532987,-0.016689871244289927,0.01655840601592959
2025-01-20 00:00:00+00:00,689.1398522934952,-0.0291021685960872,-0.02953403620219518,0.01774085567843692
2025-01-21 00:00:00+00:00,680.9478447310725,-0.011887293319577,-0.011958512152921659,0.01791196585207157
2025-01-22 00:00:00+00:00,692.6851859257943,0.0172367697255246,0.017089901892769162,0.01830054123411353
2025-01-23 00:00:00+00:00,694.8183464794151,0.003079552727506,0.003074820617703945,0.018322596280950187
2025-01-24 00:00:00+00:00,690.7820724277523,-0.0058091069012704,-0.005826045392959364,0.018208591039942355
2025-01-25 00:00:00+00:00,679.7111680211206,-0.0160266238058597,-0.01615643900919518,0.018461571667272268
2025-01-26 00:00:00+00:00,685.9995144825712,0.0092514979263298,0.009208964947314666,0.018613732435982563
2025-01-27 00:00:00+00:00,664.594657474031,-0.0312024375479116,-0.031699602795048666,0.018300205786303012
2025-01-28 00:00:00+00:00,679.3584924211658,0.0222147963139647,0.02197164221691952,0.016393382143256353
2025-01-29 00:00:00+00:00,661.8604057695575,-0.0257567791479972,-0.026094293112390136,0.01730678836873036
2025-01-30 00:00:00+00:00,669.7922619107941,0.011984182876167,0.011912941174125967,0.01734612923612797
2025-01-31 00:00:00+00:00,677.3451911124714,0.0112765250230424,0.011213418982825149,0.017347855704495166
2025-02-01 00:00:00+00:00,676.3667633044013,-0.0014445039558975,-0.0014455482575232413,0.017287190330319165
2025-02-02 00:00:00+00:00,654.2060900933288,-0.0327642847244682,-0.03331305389978347,0.018686625302451427
2025-02-03 00:00:00+00:00,618.0430358447232,-0.0552777707151068,-0.0568643319610826,0.022244986519894098
2025-02-04 00:00:00+00:00,614.4981591405841,-0.0057356470319159,-0.005752159023594804,0.021694372422208275
2025-02-05 00:00:00+00:00,571.2000558821724,-0.0704609161384095,-0.07306642444042402,0.02517695803537557
2025-02-06 00:00:00+00:00,569.4475057173502,-0.0030681897642945,-0.003072906308481906,0.025240640317772584
2025-02-07 00:00:00+00:00,571.2183118977418,0.0031096916969737,0.0031048666061905387,0.02450799570652034
2025-02-08 00:00:00+00:00,578.8398432344934,0.0133425893008065,0.013254360886731813,0.025094426154186666
2025-02-09 00:00:00+00:00,617.700401643593,0.0671352514228305,0.0649777228832663,0.029731859701537175
2025-02-10 00:00:00+00:00,616.9815150963291,-0.0011638110406777,-0.0011644887946496898,0.029705874964408432
2025-02-11 00:00:00+00:00,618.2493534437043,0.0020549049142537,0.0020527964850706897,0.029306770035863645
2025-02-12 00:00:00+00:00,643.7014102768946,0.0411679473523427,0.040343109331293744,0.03102731752446396
2025-02-13 00:00:00+00:00,697.2482264375049,0.0831857990455178,0.0799065129030046,0.03622294127201103
2025-02-14 00:00:00+00:00,670.5078110657809,-0.0383513566012931,-0.039106130583459596,0.03712938611734514
2025-02-15 00:00:00+00:00,656.5914778330878,-0.0207549159055625,-0.02097332652085472,0.03731911848863507
2025-02-16 00:00:00+00:00,662.2993663990363,0.0086932114696127,0.008655643076441231,0.03672591199095655
2025-02-17 00:00:00+00:00,674.0727979546572,0.0177766009646569,0.017620445091717913,0.036600499447472894
2025-02-18 00:00:00+00:00,666.9351200266442,-0.0105888829065211,-0.01064534405448559,0.0361901987947977
