timestamp,price,return,log_return,volatility_20
2024-12-26 00:00:00+00:00,0.515006325294045,,,
2024-12-27 00:00:00+00:00,0.4754426439635794,-0.0768217386609311,-0.07993293058193722,
2024-12-28 00:00:00+00:00,0.4785104023744035,0.0064524258599301,0.006431698075407579,
2024-12-29 00:00:00+00:00,0.4885284853583558,0.0209359774296271,0.0207198314668102,
2024-12-30 00:00:00+00:00,0.4663859471140195,-0.0453249685698344,-0.04638427763515762,
2024-12-31 00:00:00+00:00,0.4608095880981737,-0.0119565331038641,-0.012028587367867953,
2025-01-01 00:00:00+00:00,0.4517179047968336,-0.0197298049696899,-0.019927036103718196,
2025-01-02 00:00:00+00:00,0.4726187458703623,0.0462696759450549,0.045231148804862495,
2025-01-03 00:00:00+00:00,0.4837075891606055,0.0234625549391238,0.02319154014376764,
2025-01-04 00:00:00+00:00,0.5177818650845196,0.0704439555787088,0.06807347417753679,
2025-01-05 00:00:00+00:00,0.5246638069731783,0.0132911991568791,0.013203646106162075,
2025-01-06 00:00:00+00:00,0.5169993803403153,-0.0146082625311616,-0.01471601385888111,
2025-01-07 00:00:00+00:00,0.5243549355088387,0.0142273964887182,0.014127136919400424,
2025-01-08 00:00:00+00:00,0.4703615984671982,-0.1029709713502455,-0.10866705551859955,
2025-01-09 00:00:00+00:00,0.4632502172005523,-0.0151189665351514,-0.015234423312598867,
2025-01-10 00:00:00+00:00,0.4493918566770095,-0.0299154970877071,-0.0303720948746965,
2025-01-11 00:00:00+00:00,0.4583622304684552,0.0199611400566455,0.019764528586752227,
2025-01-12 00:00:00+00:00,0.4591228985676634,0.0016595348583385,0.0016581593519558206,
2025-01-13 00:00:00+00:00,0.4501071059972262,-0.0196369917478828,-0.019832359321012443,
2025-01-14 00:00:00+00:00,0.4390443304331301,-0.0245780957836383,-0.02488517930838118,
2025-01-15 00:00:00+00:00,0.4548519485598139,0.0360046059838401,0.035371589757755825,0.04117372780113056
2025-01-16 00:00:00+00:00,0.4886535318119626,0.0743133746248065,0.0716817362310399,0.0408418337584591
2025-01-17 00:00:00+00:00,0.4739457694095216,-0.0300985492684429,-0.03056080983001379,0.04143391279606789
2025-01-18 00:00:00+00:00,0.5084452721542256,0.072792089246173,0.07026467902653816,0.04415950844214772
2025-01-19 00:00:00+00:00,0.4833398801758322,-0.0493767832121335,-0.050637491801643335,0.04441427411818718
2025-01-20 00:00:00+00:00,0.4439946740985908,-0.0814027720264427,-0.0849075247593154,0.04841660592254464
2025-01-21 00:00:00+00:00,0.4400688016188852,-0.0088421611986134,-0.00888148508297612,0.04826240749117564
2025-01-22 00:00:00+00:00,0.4531477141943878,0.0297201540472515,0.029287070225988338,0.047580097434271204
2025-01-23 00:00:00+00:00,0.4414088220976569,-0.0259052219155523,-0.02624667197881204,0.04748090490715329
2025-01-24 00:00:00+00:00,0.4419377025690223,0.0011981647055716,0.0011974474790872928,0.044346797013682056
2025-01-25 00:00:00+00:00,0.4325320077467073,-0.0212828522383107,-0.021512597745756687,0.044155509153308535
2025-01-26 00:00:00+00:00,0.4353563875987112,0.0065298747871114,0.006508647512265154,0.04428234708063988
2025-01-27 00:00:00+00:00,0.4335097319573915,-0.0042417102262016,-0.004250731799327272,0.043975670113570293
2025-01-28 00:00:00+00:00,0.4139918864202553,-0.0450228543867028,-0.04606787008274161,0.038424290951789494
2025-01-29 00:00:00+00:00,0.3901025292235556,-0.0577048922462429,-0.05943677559680933,0.040190847344238965
2025-01-30 00:00:00+00:00,0.3950927242861977,0.0127920089945952,0.012710882363412989,0.040116599475423544
2025-01-31 00:00:00+00:00,0.4118843796656382,0.0425005431567424,0.04162219570434556,0.041152376536240445
2025-02-01 00:00:00+00:00,0.4073004065933527,-0.0111292714620706,-0.011191665166599614,0.04113757738579764
2025-02-02 00:00:00+00:00,0.3753811116802031,-0.0783679426694452,-0.0816092052156191,0.04442009024820612
2025-02-03 00:00:00+00:00,0.3321368003500236,-0.1152010849363686,-0.12239487440872512,0.051096061423429213
2025-02-04 00:00:00+00:00,0.341045862036782,0.0268234705620382,0.026470027722091834,0.05068088621218136
2025-02-05 00:00:00+00:00,0.3136063825632318,-0.08045686087401,-0.08387832018619285,0.04867205897699561
2025-02-06 00:00:00+00:00,0.3114455560339669,-0.0068902504840737,-0.00691409786602748,0.048744806902026795
2025-02-07 00:00:00+00:00,0.2964854041897793,-0.0480345651249427,-0.049226552754271284,0.044069460532046946
2025-02-08 00:00:00+00:00,0.2984878632617074,0.0067539887078094,0.006731282706126642,0.0443141092810369
2025-02-09 00:00:00+00:00,0.3088489970966533,0.0347120774751954,0.03412320200212167,0.043706513155167694
2025-02-10 00:00:00+00:00,0.3045231314860718,-0.0140064097706225,-0.014105425182196216,0.04366380901620444
2025-02-11 00:00:00+00:00,0.3127025346702607,0.0268597106048182,0.02650532045187228,0.04350803263805841
2025-02-12 00:00:00+00:00,0.3072619944269981,-0.0173984526508541,-0.017551584499036876,0.043470484403054455
2025-02-13 00:00:00+00:00,0.3283547596203849,0.0686474916389252,0.06639382241279015,0.047273019055824476
2025-02-14 00:00:00+00:00,0.3169264835620358,-0.034804660884348,-0.03542477417407189,0.04747807171324914
2025-02-15 00:00:00+00:00,0.323370872368093,0.020334017951503,0.02013004226995179,0.04790690783662111
2025-02-16 00:00:00+00:00,0.3175844881795333,-0.0178939560826402,-0.018055988762036942,0.047845290776737666
2025-02-17 00:00:00+00:00,0.3251599986913663,0.0238535280965943,0.023573477418097625,0.048041791984962286
