timestamp,price,return,log_return,volatility_20
2024-12-26 00:00:00+00:00,9.486443326991411,,,
2024-12-27 00:00:00+00:00,9.128431421221611,-0.0377393184599714,-0.038469886292697465,
2024-12-28 00:00:00+00:00,9.19244770447249,0.0070128459421905,0.006988370300730772,
2024-12-29 00:00:00+00:00,9.261911871255515,0.0075566561830129,0.0075282476824317344,
2024-12-30 00:00:00+00:00,9.027824409998104,-0.0252742052085277,-0.025599083649891774,
2024-12-31 00:00:00+00:00,9.028060375877187,2.613762390213381e-05,2.6137282320394263e-05,
2025-01-01 00:00:00+00:00,9.047715868440124,0.0021771556397047,0.002174789070668634,
2025-01-02 00:00:00+00:00,9.057859635796946,0.0011211412365639,0.0011205132270754932,
2025-01-03 00:00:00+00:00,9.02278592600597,-0.0038721851741182,-0.0038797014924545083,
2025-01-04 00:00:00+00:00,9.111070600680364,0.009784635853981,0.009737076288288111,
2025-01-05 00:00:00+00:00,9.140820083791809,0.0032652016887262,0.003259882493377505,
2025-01-06 00:00:00+00:00,9.06825078079452,-0.0079390363591081,-0.007970718302405751,
2025-01-07 00:00:00+00:00,9.089598067152112,0.0023540688136682,0.0023513023344828147,
2025-01-08 00:00:00+00:00,9.0010075874637,-0.0097463583135275,-0.009794164944361224,
2025-01-09 00:00:00+00:00,9.0163673929576,0.0017064540102478,0.0017049996718759145,
2025-01-10 00:00:00+00:00,9.021538054411897,0.0005734750181471,0.0005733106441888799,
2025-01-11 00:00:00+00:00,9.318969403588666,0.0329690289375117,0.03243720802058031,
2025-01-12 00:00:00+00:00,9.342827966492967,0.0025602147481151,0.0025569429814307084,
2025-01-13 00:00:00+00:00,9.202419640376604,-0.0150284610419803,-0.015142532686364339,
2025-01-14 00:00:00+00:00,9.19380523639028,-0.0009361020604329,-0.0009365404775901942,
2025-01-15 00:00:00+00:00,9.27841791080814,0.00920322676436,0.009161135128405634,0.014297006849957758
2025-01-16 00:00:00+00:00,9.65264975667624,0.0403335837494633,0.039541415328094284,0.014208891075306753
2025-01-17 00:00:00+00:00,9.700310560992891,0.0049375876591488,0.0049254377509478165,0.01418429094662109
2025-01-18 00:00:00+00:00,9.761246315586474,0.0062818354330447,0.006262186947610431,0.014164367329246433
2025-01-19 00:00:00+00:00,9.509289280603928,-0.0258119738849564,-0.026150948677794286,0.01422266234820084
2025-01-20 00:00:00+00:00,9.6113764494707,0.0107355203795302,0.010678303816076401,0.014320401673819448
2025-01-21 00:00:00+00:00,9.63850283172794,0.0028223202368411,0.0028183449689776095,0.014318864137701429
2025-01-22 00:00:00+00:00,9.686353742058364,0.0049645584138759,0.0049522756293803,0.014315736055192879
2025-01-23 00:00:00+00:00,9.6463006366895,-0.0041350033702519,-0.00414357613712922,0.01432287376342568
2025-01-24 00:00:00+00:00,9.731343475832112,0.0088161091329823,0.008777474150297084,0.014301912073431157
2025-01-25 00:00:00+00:00,9.711887681287358,-0.0019992917312057,-0.002001292982754286,0.014350856288305736
2025-01-26 00:00:00+00:00,9.74574567775151,0.0034862425900361,0.0034801797333112797,0.014115360256795592
2025-01-27 00:00:00+00:00,9.70853660499159,-0.0038179810955731,-0.0038252881902253602,0.014211419498716937
2025-01-28 00:00:00+00:00,9.66950881684465,-0.0040199455113425,-0.004028047211851839,0.013988674563651875
2025-01-29 00:00:00+00:00,9.721719627181766,0.0053995307648062,0.005385005561295803,0.013986887690051004
2025-01-30 00:00:00+00:00,9.760371963521823,0.0039758744154672,0.003967991514159065,0.013966686911954157
2025-01-31 00:00:00+00:00,9.761544423013335,0.0001201244681958,0.00012011725382968267,0.012260992770723116
2025-02-01 00:00:00+00:00,9.772084346904265,0.0010797393766994,0.0010791568773992572,0.012263941752027564
2025-02-02 00:00:00+00:00,9.790078810602468,0.0018414151023884,0.0018397217760246119,0.011564609961424995
2025-02-03 00:00:00+00:00,9.679008620564918,-0.0113451783367937,-0.01141002580983782,0.011986230752324424
2025-02-04 00:00:00+00:00,9.777929477524,0.0102201434916489,0.010168270955616305,0.012017447383251828
2025-02-05 00:00:00+00:00,9.85945425212102,0.0083376316820875,0.008303065630820089,0.008474081369328383
2025-02-06 00:00:00+00:00,9.849252767698037,-0.001034690578415,-0.001035226240239668,0.008435707167394722
2025-02-07 00:00:00+00:00,9.800717467698377,-0.0049278154540655,-0.00493999717262488,0.008423168654683372
2025-02-08 00:00:00+00:00,9.795058940164234,-0.000577358499803,-0.0005775252354022176,0.005719251349084324
2025-02-09 00:00:00+00:00,9.824018083031875,0.0029565052180438,0.0029521433516306985,0.00531169275063742
2025-02-10 00:00:00+00:00,9.92233786478916,0.0100081026853058,0.00995835328168716,0.005662061873862307
2025-02-11 00:00:00+00:00,9.84283082092991,-0.0080129345465439,-0.008045210639674073,0.005976250852014676
2025-02-12 00:00:00+00:00,9.814900387011187,-0.0028376423842754,-0.0028416761241072228,0.005926438226061674
2025-02-13 00:00:00+00:00,9.825860414879726,0.0011166723488138,0.0011160493340056882,0.005628276681929639
2025-02-14 00:00:00+00:00,9.759940777785216,-0.0067087903054967,-0.0067313953977867266,0.00583380481091386
2025-02-15 00:00:00+00:00,9.831233358939576,0.0073046120645148,0.007278062596456061,0.006003924743768474
2025-02-16 00:00:00+00:00,9.787508438246435,-0.004447551908976,-0.0044574716913927896,0.006029155024877129
2025-02-17 00:00:00+00:00,9.712176309948644,-0.0076967625390153,-0.007726535484390619,0.006225795323964329
2025-02-18 00:00:00+00:00,9.799560250354268,0.0089973593576666,0.008957124279510807,0.006429664191833235
