Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,,
2022-12-05 00:00:00+00:00,244.35768127441406,250.1999969482422,253.82000732421875,248.05999755859375,252.00999450683594,23435300
2022-12-06 00:00:00+00:00,239.39627075195312,245.1199951171875,251.86000061035156,243.77999877929688,250.82000732421875,22463700
2022-12-07 00:00:00+00:00,238.66378784179688,244.3699951171875,246.16000366210938,242.2100067138672,244.8300018310547,20481500
2022-12-08 00:00:00+00:00,241.62301635742188,247.39999389648438,248.74000549316406,243.05999755859375,244.83999633789062,22611800
2022-12-09 00:00:00+00:00,239.6892547607422,245.4199981689453,248.30999755859375,244.16000366210938,244.6999969482422,20609700
2022-12-12 00:00:00+00:00,246.61370849609375,252.50999450683594,252.5399932861328,247.1699981689453,247.4499969482422,30665100
2022-12-13 00:00:00+00:00,250.92076110839844,256.9200134277344,263.9200134277344,253.07000732421875,261.69000244140625,42196900
2022-12-14 00:00:00+00:00,251.21372985839844,257.2200012207031,262.5899963378906,254.30999755859375,257.1300048828125,35410900
2022-12-15 00:00:00+00:00,243.19541931152344,249.00999450683594,254.1999969482422,247.33999633789062,253.72000122070312,35560400
2022-12-16 00:00:00+00:00,238.976318359375,244.69000244140625,249.83999633789062,243.50999450683594,248.5500030517578,86102000
2022-12-19 00:00:00+00:00,234.83531188964844,240.4499969482422,245.2100067138672,238.7100067138672,244.86000061035156,29696400
2022-12-20 00:00:00+00:00,236.15380859375,241.8000030517578,242.91000366210938,238.4199981689453,239.39999389648438,25150800
2022-12-21 00:00:00+00:00,238.72239685058594,244.42999267578125,245.6199951171875,240.11000061035156,241.69000244140625,23690600
2022-12-22 00:00:00+00:00,232.62811279296875,238.19000244140625,241.99000549316406,233.8699951171875,241.25999450683594,28651700
2022-12-23 00:00:00+00:00,233.15548706054688,238.72999572753906,238.8699951171875,233.94000244140625,236.11000061035156,21207000
2022-12-27 00:00:00+00:00,231.42681884765625,236.9600067138672,238.92999267578125,235.8300018310547,238.6999969482422,16688600
2022-12-28 00:00:00+00:00,229.05355834960938,234.52999877929688,239.72000122070312,234.1699981689453,236.88999938964844,17457100
2022-12-29 00:00:00+00:00,235.38223266601562,241.00999450683594,241.9199981689453,235.64999389648438,235.64999389648438,19770700
2022-12-30 00:00:00+00:00,234.22006225585938,239.82000732421875,239.9600067138672,236.66000366210938,238.2100067138672,21938500
2023-01-03 00:00:00+00:00,233.98565673828125,239.5800018310547,245.75,237.39999389648438,243.0800018310547,25740000
2023-01-04 00:00:00+00:00,223.7503662109375,229.10000610351562,232.8699951171875,225.9600067138672,232.27999877929688,50623400
2023-01-05 00:00:00+00:00,217.11892700195312,222.30999755859375,227.5500030517578,221.75999450683594,227.1999969482422,39585600
2023-01-06 00:00:00+00:00,219.67774963378906,224.92999267578125,225.75999450683594,219.35000610351562,223.0,43613600
2023-01-09 00:00:00+00:00,221.8165740966797,227.1199951171875,231.24000549316406,226.41000366210938,226.4499969482422,27369800
2023-01-10 00:00:00+00:00,223.50619506835938,228.85000610351562,231.30999755859375,227.3300018310547,227.75999450683594,27033900
2023-01-11 00:00:00+00:00,230.26463317871094,235.77000427246094,235.9499969482422,231.11000061035156,231.2899932861328,28669300
2023-01-12 00:00:00+00:00,232.94064331054688,238.50999450683594,239.89999389648438,233.55999755859375,235.25999450683594,27269500
2023-01-13 00:00:00+00:00,233.643798828125,239.22999572753906,239.3699951171875,234.9199981689453,237.0,21333300
2023-01-17 00:00:00+00:00,234.7376708984375,240.35000610351562,240.91000366210938,237.08999633789062,237.97000122070312,29831300
2023-01-18 00:00:00+00:00,230.30364990234375,235.80999755859375,242.3800048828125,235.52000427246094,241.57000732421875,30028700
2023-01-19 00:00:00+00:00,226.5142822265625,231.92999267578125,235.52000427246094,230.67999267578125,233.77999877929688,28623000
2023-01-20 00:00:00+00:00,234.61070251464844,240.22000122070312,240.74000549316406,234.50999450683594,234.86000061035156,35389800
2023-01-23 00:00:00+00:00,236.9156036376953,242.5800018310547,245.1699981689453,239.64999389648438,241.10000610351562,31934000
2023-01-24 00:00:00+00:00,236.38818359375,242.0399932861328,243.9499969482422,240.44000244140625,242.5,40234400
2023-01-25 00:00:00+00:00,234.9915771484375,240.61000061035156,243.3000030517578,230.89999389648438,234.47999572753906,66526600
2023-01-26 00:00:00+00:00,242.2090301513672,248.0,248.30999755859375,242.0,243.64999389648438,33454500
2023-01-27 00:00:00+00:00,242.3652801513672,248.16000366210938,249.8300018310547,246.8300018310547,248.99000549316406,26498900
2023-01-30 00:00:00+00:00,237.0425567626953,242.7100067138672,245.60000610351562,242.1999969482422,244.50999450683594,25867400
2023-01-31 00:00:00+00:00,242.02345275878906,247.80999755859375,247.9499969482422,242.9499969482422,243.4499969482422,26541100
2023-02-01 00:00:00+00:00,246.84811401367188,252.75,255.17999267578125,245.47000122070312,248.0,31259900
2023-02-02 00:00:00+00:00,258.42144775390625,264.6000061035156,264.69000244140625,257.25,258.82000732421875,39940400
2023-02-03 00:00:00+00:00,252.3173370361328,258.3500061035156,264.20001220703125,257.1000061035156,259.5400085449219,29077300
2023-02-06 00:00:00+00:00,250.77423095703125,256.7699890136719,258.29998779296875,254.77999877929688,257.44000244140625,22518000
2023-02-07 00:00:00+00:00,261.31231689453125,267.55999755859375,268.7699890136719,260.0799865722656,260.5299987792969,50841400
2023-02-08 00:00:00+00:00,260.501708984375,266.7300109863281,276.760009765625,266.2099914550781,273.20001220703125,54686000
2023-02-09 00:00:00+00:00,257.4642639160156,263.6199951171875,273.9800109863281,262.79998779296875,273.79998779296875,42375100
2023-02-10 00:00:00+00:00,256.9564208984375,263.1000061035156,264.0899963378906,260.6600036621094,261.5299987792969,25818500
2023-02-13 00:00:00+00:00,264.9845275878906,271.32000732421875,274.6000061035156,267.1499938964844,267.6400146484375,44630900
2023-02-14 00:00:00+00:00,265.8146667480469,272.1700134277344,274.9700012207031,269.2799987792969,272.6700134277344,37047900
2023-02-15 00:00:00+00:00,263.6900939941406,269.32000732421875,270.7300109863281,266.17999267578125,268.32000732421875,28922400
2023-02-16 00:00:00+00:00,256.66986083984375,262.1499938964844,266.739990234375,261.8999938964844,264.0199890136719,29603600
2023-02-17 00:00:00+00:00,252.6654052734375,258.05999755859375,260.0899963378906,256.0,259.3900146484375,30000100
2023-02-21 00:00:00+00:00,247.38804626464844,252.6699981689453,255.49000549316406,251.58999633789062,254.47999572753906,28397400
2023-02-22 00:00:00+00:00,246.25233459472656,251.50999450683594,254.33999633789062,250.33999633789062,254.08999633789062,22491100
2023-02-23 00:00:00+00:00,249.4441680908203,254.77000427246094,256.8399963378906,250.47999572753906,255.55999755859375,29219100
2023-02-24 00:00:00+00:00,244.0101776123047,249.22000122070312,251.0,248.10000610351562,249.9600067138672,24990900
2023-02-27 00:00:00+00:00,244.93055725097656,250.16000366210938,252.82000732421875,249.38999938964844,252.4600067138672,21190000
2023-02-28 00:00:00+00:00,244.20602416992188,249.4199981689453,251.49000549316406,248.72999572753906,249.07000732421875,22491000
2023-03-01 00:00:00+00:00,241.12185668945312,246.27000427246094,250.92999267578125,245.7899932861328,250.75999450683594,27565300
2023-03-02 00:00:00+00:00,245.8606719970703,251.11000061035156,251.39999389648438,245.61000061035156,246.5500030517578,24808200
2023-03-03 00:00:00+00:00,249.95327758789062,255.2899932861328,255.6199951171875,251.38999938964844,252.19000244140625,30760100
2023-03-06 00:00:00+00:00,251.50027465820312,256.8699951171875,260.1199951171875,255.97999572753906,256.42999267578125,24109800
2023-03-07 00:00:00+00:00,248.83712768554688,254.14999389648438,257.69000244140625,253.38999938964844,256.29998779296875,21473200
2023-03-08 00:00:00+00:00,248.3965301513672,253.6999969482422,254.5399932861328,250.80999755859375,254.0399932861328,17340200
2023-03-09 00:00:00+00:00,247.04537963867188,252.32000732421875,259.55999755859375,251.5800018310547,255.82000732421875,26653400
2023-03-10 00:00:00+00:00,243.39337158203125,248.58999633789062,252.7899932861328,247.60000610351562,251.0800018310547,28333900
2023-03-13 00:00:00+00:00,248.61195373535156,253.9199981689453,257.9100036621094,245.72999572753906,247.39999389648438,33339700
2023-03-14 00:00:00+00:00,255.33839416503906,260.7900085449219,261.07000732421875,255.86000061035156,256.75,33620300
2023-03-15 00:00:00+00:00,259.8911437988281,265.44000244140625,266.4800109863281,259.2099914550781,259.9800109863281,46028000
2023-03-16 00:00:00+00:00,270.4261779785156,276.20001220703125,276.55999755859375,263.2799987792969,265.2099914550781,54768800
2023-03-17 00:00:00+00:00,273.5886535644531,279.42999267578125,283.3299865722656,276.32000732421875,278.260009765625,69527400
2023-03-20 00:00:00+00:00,266.5391540527344,272.2300109863281,277.4800109863281,269.8500061035156,276.9800109863281,43466600
2023-03-21 00:00:00+00:00,268.0567321777344,273.7799987792969,275.0,269.5199890136719,274.8800048828125,34558700
2023-03-22 00:00:00+00:00,266.5979309082031,272.2900085449219,281.0400085449219,272.17999267578125,273.3999938964844,34873300
2023-03-23 00:00:00+00:00,271.8556823730469,277.6600036621094,281.05999755859375,275.20001220703125,277.94000244140625,36610900
2023-03-24 00:00:00+00:00,274.7048034667969,280.57000732421875,280.6300048828125,275.2799987792969,277.239990234375,28172000
2023-03-27 00:00:00+00:00,270.6023864746094,276.3800048828125,281.4599914550781,275.5199890136719,280.5,26840200
2023-03-28 00:00:00+00:00,269.4764709472656,275.2300109863281,276.1400146484375,272.04998779296875,275.7900085449219,21878600
2023-03-29 00:00:00+00:00,274.6461486816406,280.510009765625,281.1400146484375,278.4100036621094,278.9599914550781,25087000
2023-03-30 00:00:00+00:00,278.112060546875,284.04998779296875,284.4599914550781,281.4800109863281,284.2300109863281,25053400
2023-03-31 00:00:00+00:00,282.2732238769531,288.29998779296875,289.2699890136719,283.0,283.7300109863281,32766000
2023-04-03 00:00:00+00:00,281.2256164550781,287.2300109863281,288.2699890136719,283.95001220703125,286.5199890136719,24883300
2023-04-04 00:00:00+00:00,281.1766662597656,287.17999267578125,290.45001220703125,285.6700134277344,287.2300109863281,25824300
2023-04-05 00:00:00+00:00,278.3960266113281,284.3399963378906,287.1499938964844,282.9200134277344,285.8500061035156,22064800
2023-04-06 00:00:00+00:00,285.50421142578125,291.6000061035156,292.0799865722656,282.0299987792969,283.2099914550781,29770300
2023-04-10 00:00:00+00:00,283.3404541015625,289.3900146484375,289.6000061035156,284.7099914550781,289.2099914550781,23103000
2023-04-11 00:00:00+00:00,276.9175720214844,282.8299865722656,285.9800109863281,281.6400146484375,285.75,27276600
2023-04-12 00:00:00+00:00,277.56378173828125,283.489990234375,287.010009765625,281.9599914550781,284.7900085449219,27403400
2023-04-13 00:00:00+00:00,283.78106689453125,289.8399963378906,289.8999938964844,283.1700134277344,283.5899963378906,24222700
2023-04-14 00:00:00+00:00,280.158447265625,286.1400146484375,288.4800109863281,283.69000244140625,287.0,20987900
2023-04-17 00:00:00+00:00,282.7627868652344,288.79998779296875,291.6000061035156,286.1600036621094,289.92999267578125,23836200
2023-04-18 00:00:00+00:00,282.3417663574219,288.3699951171875,291.760009765625,287.010009765625,291.57000732421875,20161800
2023-04-19 00:00:00+00:00,282.4201354980469,288.45001220703125,289.04998779296875,284.5400085449219,285.989990234375,17150300
2023-04-20 00:00:00+00:00,280.1289978027344,286.1099853515625,289.0299987792969,285.0799865722656,285.25,23244400
2023-04-21 00:00:00+00:00,279.7863464355469,285.760009765625,286.2699890136719,283.05999755859375,285.010009765625,21676400
2023-04-24 00:00:00+00:00,275.8797302246094,281.7699890136719,284.95001220703125,278.7200012207031,282.0899963378906,26611000
2023-04-25 00:00:00+00:00,269.6624755859375,275.4200134277344,281.6000061035156,275.3699951171875,279.510009765625,45772200
2023-04-26 00:00:00+00:00,289.1954345703125,295.3699951171875,299.57000732421875,292.7300109863281,296.70001220703125,64599200
2023-04-27 00:00:00+00:00,298.45770263671875,304.8299865722656,305.20001220703125,295.25,295.9700012207031,46462600
2023-04-28 00:00:00+00:00,300.83697509765625,307.260009765625,308.92999267578125,303.30999755859375,304.010009765625,36469600
2023-05-01 00:00:00+00:00,299.17242431640625,305.55999755859375,308.6000061035156,305.1499938964844,306.9700012207031,21294100
2023-05-02 00:00:00+00:00,299.0255432128906,305.4100036621094,309.17999267578125,303.9100036621094,307.760009765625,26404400
2023-05-03 00:00:00+00:00,298.0367126464844,304.3999938964844,308.6099853515625,304.0899963378906,306.6199951171875,22360800
2023-05-04 00:00:00+00:00,299.0255432128906,305.4100036621094,307.760009765625,303.3999938964844,306.239990234375,22519900
2023-05-05 00:00:00+00:00,304.156005859375,310.6499938964844,311.9700012207031,304.2699890136719,305.7200012207031,28197100
2023-05-08 00:00:00+00:00,302.19781494140625,308.6499938964844,310.20001220703125,306.0899963378906,310.1300048828125,21318600
2023-05-09 00:00:00+00:00,300.5824279785156,307.0,310.0400085449219,306.30999755859375,308.0,21340800
2023-05-10 00:00:00+00:00,305.78131103515625,312.30999755859375,313.0,307.6700134277344,308.6199951171875,30078000
2023-05-11 00:00:00+00:00,303.6272888183594,310.1099853515625,311.1199951171875,306.260009765625,310.1000061035156,31680200
2023-05-12 00:00:00+00:00,302.51116943359375,308.9700012207031,310.6499938964844,306.6000061035156,310.54998779296875,19774700
2023-05-15 00:00:00+00:00,302.99090576171875,309.4599914550781,309.8999938964844,307.5899963378906,309.1000061035156,16336500
2023-05-16 00:00:00+00:00,305.2232360839844,311.739990234375,313.7099914550781,309.8299865722656,309.8299865722656,26730300
2023-05-17 00:00:00+00:00,308.1080627441406,314.0,314.42999267578125,310.739990234375,312.2900085449219,24315000
2023-05-18 00:00:00+00:00,312.5433044433594,318.5199890136719,319.0400085449219,313.7200012207031,314.5299987792969,27276000
2023-05-19 00:00:00+00:00,312.3666076660156,318.3399963378906,318.75,316.3699951171875,316.739990234375,27546700
2023-05-22 00:00:00+00:00,315.1533203125,321.17999267578125,322.5899963378906,318.010009765625,318.6000061035156,24115700
2023-05-23 00:00:00+00:00,309.3443908691406,315.260009765625,322.7200012207031,315.25,320.0299987792969,30797200
2023-05-24 00:00:00+00:00,307.9609069824219,313.8500061035156,316.5,312.6099853515625,314.7300109863281,23384900
2023-05-25 00:00:00+00:00,319.8044128417969,325.9200134277344,326.8999938964844,320.0,323.239990234375,43301700
2023-05-26 00:00:00+00:00,326.6436462402344,332.8900146484375,333.3999938964844,323.8800048828125,324.0199890136719,36630600
2023-05-30 00:00:00+00:00,324.9951477050781,331.2099914550781,335.739990234375,330.5199890136719,335.2300109863281,29503100
2023-05-31 00:00:00+00:00,322.2280578613281,328.3900146484375,335.94000244140625,327.3299865722656,332.2900085449219,45950600
2023-06-01 00:00:00+00:00,326.33941650390625,332.5799865722656,333.5299987792969,324.7200012207031,325.92999267578125,26773900
2023-06-02 00:00:00+00:00,329.1065368652344,335.3999938964844,337.5,332.54998779296875,334.25,25873800
2023-06-05 00:00:00+00:00,329.6364440917969,335.94000244140625,338.55999755859375,334.6600036621094,335.2200012207031,21307100
2023-06-06 00:00:00+00:00,327.41876220703125,333.67999267578125,335.3699951171875,332.1700134277344,335.3299865722656,20396200
2023-06-07 00:00:00+00:00,317.31207275390625,323.3800048828125,334.489990234375,322.5,331.6499938964844,40717100
2023-06-08 00:00:00+00:00,319.1568298339844,325.260009765625,326.6400146484375,323.3500061035156,323.94000244140625,23277700
2023-06-09 00:00:00+00:00,320.6581115722656,326.7900085449219,329.989990234375,324.4100036621094,324.989990234375,22529000
2023-06-12 00:00:00+00:00,325.6231384277344,331.8500061035156,332.1000061035156,325.1600036621094,328.5799865722656,24260300
2023-06-13 00:00:00+00:00,328.0173645019531,334.2900085449219,336.9800109863281,330.3900146484375,334.4700012207031,22951300
2023-06-14 00:00:00+00:00,331.0101013183594,337.3399963378906,339.0400085449219,332.80999755859375,334.3399963378906,26003800
2023-06-15 00:00:00+00:00,341.5682373046875,348.1000061035156,349.8399963378906,337.20001220703125,337.4800109863281,38899100
2023-06-16 00:00:00+00:00,335.906494140625,342.3299865722656,351.4700012207031,341.95001220703125,351.32000732421875,46552000
2023-06-20 00:00:00+00:00,331.7068176269531,338.04998779296875,342.0799865722656,335.8599853515625,339.30999755859375,26375400
2023-06-21 00:00:00+00:00,327.3010559082031,333.55999755859375,337.7300109863281,332.07000732421875,336.3699951171875,25117800
2023-06-22 00:00:00+00:00,333.3356628417969,339.7099914550781,340.1199951171875,333.3399963378906,334.1199951171875,23556800
2023-06-23 00:00:00+00:00,328.7336730957031,335.0199890136719,337.9599914550781,333.45001220703125,334.3599853515625,23146900
2023-06-26 00:00:00+00:00,322.43408203125,328.6000061035156,336.1099853515625,328.489990234375,333.7200012207031,21520600
2023-06-27 00:00:00+00:00,328.2921142578125,334.57000732421875,336.1499938964844,329.29998779296875,331.8599853515625,24354100
2023-06-28 00:00:00+00:00,329.548095703125,335.8500061035156,337.9800109863281,333.80999755859375,334.6600036621094,20259500
2023-06-29 00:00:00+00:00,328.7630920410156,335.04998779296875,336.1099853515625,332.6199951171875,334.7099914550781,16997000
2023-06-30 00:00:00+00:00,334.15008544921875,340.5400085449219,342.7300109863281,337.20001220703125,337.75,26832800
2023-07-03 00:00:00+00:00,331.6479187011719,337.989990234375,340.8999938964844,336.57000732421875,339.19000244140625,12508700
2023-07-05 00:00:00+00:00,331.804931640625,338.1499938964844,341.6499938964844,334.7300109863281,335.0899963378906,18172400
2023-07-06 00:00:00+00:00,334.86639404296875,341.2699890136719,342.989990234375,335.5,337.29998779296875,28161200
2023-07-07 00:00:00+00:00,330.89239501953125,337.2200012207031,341.7900085449219,337.0,339.32000732421875,21214800
2023-07-10 00:00:00+00:00,325.6034851074219,331.8299865722656,335.2300109863281,327.5899963378906,334.6000061035156,32791400
2023-07-11 00:00:00+00:00,326.2315368652344,332.4700012207031,332.8599853515625,327.0,331.05999755859375,26698200
2023-07-12 00:00:00+00:00,330.8727111816406,337.20001220703125,341.6499938964844,335.6700134277344,336.6000061035156,29995300
2023-07-13 00:00:00+00:00,336.23028564453125,342.6600036621094,343.739990234375,339.0199890136719,339.55999755859375,20567200
2023-07-14 00:00:00+00:00,338.7618408203125,345.239990234375,351.42999267578125,344.30999755859375,347.5899963378906,28352700
2023-07-17 00:00:00+00:00,339.2427062988281,345.7300109863281,346.989990234375,342.20001220703125,345.67999267578125,20363900
2023-07-18 00:00:00+00:00,352.74444580078125,359.489990234375,366.7799987792969,342.1700134277344,345.8299865722656,64738600
2023-07-19 00:00:00+00:00,348.4172668457031,355.0799865722656,362.4599914550781,352.44000244140625,361.75,39732900
2023-07-20 00:00:00+00:00,340.36126708984375,346.8699951171875,357.9700012207031,345.3699951171875,353.57000732421875,33778400
2023-07-21 00:00:00+00:00,337.3194580078125,343.7699890136719,350.29998779296875,339.8299865722656,349.1499938964844,69405400
2023-07-24 00:00:00+00:00,338.6343078613281,345.1099853515625,346.9200134277344,342.30999755859375,345.8500061035156,26678100
2023-07-25 00:00:00+00:00,344.3941650390625,350.9800109863281,351.8900146484375,345.07000732421875,347.1099853515625,41637700
2023-07-26 00:00:00+00:00,331.4320373535156,337.7699890136719,344.6700134277344,333.1099853515625,341.44000244140625,58383700
2023-07-27 00:00:00+00:00,324.51434326171875,330.7200012207031,341.3299865722656,329.04998779296875,340.4800109863281,39635300
2023-07-28 00:00:00+00:00,332.02081298828125,338.3699951171875,340.010009765625,333.1700134277344,333.6700134277344,28484900
2023-07-31 00:00:00+00:00,329.61676025390625,335.9200134277344,337.70001220703125,333.3599853515625,336.9200134277344,25446000
2023-08-01 00:00:00+00:00,330.0289001464844,336.3399963378906,338.5400085449219,333.70001220703125,335.19000244140625,18311900
2023-08-02 00:00:00+00:00,321.3547668457031,327.5,333.6300048828125,326.3599853515625,333.6300048828125,27761300
2023-08-03 00:00:00+00:00,320.530517578125,326.6600036621094,329.8800048828125,325.95001220703125,326.0,18253700
2023-08-04 00:00:00+00:00,321.6295166015625,327.7799987792969,335.1400146484375,327.239990234375,331.8800048828125,23741500
2023-08-07 00:00:00+00:00,323.915771484375,330.1099853515625,331.1099853515625,327.5199890136719,328.3699951171875,17741500
2023-08-08 00:00:00+00:00,319.93194580078125,326.04998779296875,328.75,323.0,326.9599914550781,22327600
2023-08-09 00:00:00+00:00,316.1836242675781,322.2300109863281,327.1099853515625,321.04998779296875,326.4700012207031,22373300
2023-08-10 00:00:00+00:00,316.8704833984375,322.92999267578125,328.260009765625,321.17999267578125,326.0199890136719,20113700
2023-08-11 00:00:00+00:00,314.986572265625,321.010009765625,322.4100036621094,319.2099914550781,320.260009765625,24355500
2023-08-14 00:00:00+00:00,317.959716796875,324.0400085449219,324.05999755859375,320.0799865722656,321.3900146484375,18836100
2023-08-15 00:00:00+00:00,315.820556640625,321.8599853515625,325.0899963378906,320.8999938964844,323.0,16966300
2023-08-16 00:00:00+00:00,315.0536193847656,320.3999938964844,324.4200134277344,319.79998779296875,320.79998779296875,20698900
2023-08-17 00:00:00+00:00,311.5923156738281,316.8800048828125,321.8699951171875,316.2099914550781,320.5400085449219,21257200
2023-08-18 00:00:00+00:00,311.1990661621094,316.4800109863281,318.3800048828125,311.54998779296875,314.489990234375,24755000
2023-08-21 00:00:00+00:00,316.5088806152344,321.8800048828125,322.7699890136719,317.0400085449219,317.92999267578125,24040000
2023-08-22 00:00:00+00:00,317.0792236328125,322.4599914550781,326.0799865722656,321.4599914550781,325.5,16084600
2023-08-23 00:00:00+00:00,321.54345703125,327.0,329.20001220703125,323.4599914550781,323.82000732421875,21166400
2023-08-24 00:00:00+00:00,314.6308288574219,319.9700012207031,332.9800109863281,319.9599914550781,332.8500061035156,23281400
2023-08-25 00:00:00+00:00,317.5906066894531,322.9800109863281,325.3599853515625,318.79998779296875,321.4700012207031,21684100
2023-08-28 00:00:00+00:00,318.298583984375,323.70001220703125,326.1499938964844,321.7200012207031,325.6600036621094,14808500
2023-08-29 00:00:00+00:00,322.929931640625,328.4100036621094,328.9800109863281,321.8800048828125,321.8800048828125,19284600
2023-08-30 00:00:00+00:00,323.30364990234375,328.7900085449219,329.80999755859375,326.45001220703125,328.6700134277344,15222100
2023-08-31 00:00:00+00:00,322.290771484375,327.760009765625,330.9100036621094,326.7799987792969,329.20001220703125,26411000
2023-09-01 00:00:00+00:00,323.1758117675781,328.6600036621094,331.989990234375,326.7799987792969,331.30999755859375,14942000
2023-09-05 00:00:00+00:00,327.98419189453125,333.54998779296875,334.8500061035156,328.6600036621094,329.0,18553900
2023-09-06 00:00:00+00:00,327.3253479003906,332.8800048828125,334.4599914550781,330.17999267578125,333.3800048828125,17535800
2023-09-07 00:00:00+00:00,324.4049377441406,329.9100036621094,333.0799865722656,329.0299987792969,331.2900085449219,18381000
2023-09-08 00:00:00+00:00,328.6921691894531,334.2699890136719,336.1600036621094,329.4599914550781,330.0899963378906,19530100
2023-09-11 00:00:00+00:00,332.3009338378906,337.94000244140625,338.4200134277344,335.42999267578125,337.239990234375,16583300
2023-09-12 00:00:00+00:00,326.2339172363281,331.7699890136719,336.7900085449219,331.4800109863281,335.82000732421875,17565500
2023-09-13 00:00:00+00:00,330.4523010253906,336.05999755859375,336.8500061035156,331.1700134277344,331.30999755859375,16544400
2023-09-14 00:00:00+00:00,333.0482482910156,338.70001220703125,340.8599853515625,336.57000732421875,339.1499938964844,20267000
2023-09-15 00:00:00+00:00,324.7097473144531,330.2200012207031,337.3999938964844,329.6499938964844,336.9200134277344,37679800
2023-09-18 00:00:00+00:00,323.5690612792969,329.05999755859375,330.3999938964844,326.3599853515625,327.79998779296875,16834200
2023-09-19 00:00:00+00:00,323.1658935546875,328.6499938964844,329.3900146484375,324.510009765625,326.1700134277344,16505900
2023-09-20 00:00:00+00:00,315.4174499511719,320.7699890136719,329.5899963378906,320.510009765625,329.510009765625,21436500
2023-09-21 00:00:00+00:00,314.1980895996094,319.5299987792969,325.3500061035156,315.0,319.260009765625,35560400
2023-09-22 00:00:00+00:00,311.72015380859375,317.010009765625,321.45001220703125,316.1499938964844,321.32000732421875,21447900
2023-09-25 00:00:00+00:00,312.2413635253906,317.5400085449219,317.6700134277344,315.0,316.5899963378906,17836000
2023-09-26 00:00:00+00:00,306.931396484375,312.1400146484375,315.8800048828125,310.0199890136719,315.1300048828125,26297600
2023-09-27 00:00:00+00:00,307.570556640625,312.7900085449219,314.29998779296875,309.69000244140625,312.29998779296875,19410100
2023-09-28 00:00:00+00:00,308.406494140625,313.6400146484375,315.4800109863281,309.45001220703125,310.989990234375,19683600
2023-09-29 00:00:00+00:00,310.4811706542969,315.75,319.4700012207031,314.9800109863281,317.75,24147300
2023-10-02 00:00:00+00:00,316.43023681640625,321.79998779296875,321.8900146484375,315.17999267578125,316.2799987792969,20570000
2023-10-03 00:00:00+00:00,308.16058349609375,313.3900146484375,321.3900146484375,311.2099914550781,320.8299865722656,21033500
2023-10-04 00:00:00+00:00,313.6376647949219,318.9599914550781,320.0400085449219,314.0,314.0299987792969,20720100
2023-10-05 00:00:00+00:00,314.03094482421875,319.3599853515625,319.9800109863281,314.8999938964844,319.0899963378906,16965600
2023-10-06 00:00:00+00:00,321.7991943359375,327.260009765625,329.19000244140625,316.29998779296875,316.54998779296875,25673600
2023-10-09 00:00:00+00:00,324.3164367675781,329.82000732421875,330.29998779296875,323.17999267578125,324.75,19891200
2023-10-10 00:00:00+00:00,322.9102783203125,328.3900146484375,331.1000061035156,327.6700134277344,330.9599914550781,20557100
2023-10-11 00:00:00+00:00,326.8730773925781,332.4200134277344,332.82000732421875,329.1400146484375,331.2099914550781,20063200
2023-10-12 00:00:00+00:00,325.63409423828125,331.1600036621094,333.6300048828125,328.7200012207031,330.57000732421875,19313100
2023-10-13 00:00:00+00:00,322.26129150390625,327.7300109863281,333.8299865722656,326.3599853515625,332.3800048828125,21072400
2023-10-16 00:00:00+00:00,327.0893859863281,332.6400146484375,336.1400146484375,330.6000061035156,331.04998779296875,22158000
2023-10-17 00:00:00+00:00,326.51904296875,332.05999755859375,333.4599914550781,327.4100036621094,329.5899963378906,18338500
2023-10-18 00:00:00+00:00,324.6015319824219,330.1099853515625,335.5899963378906,328.29998779296875,332.489990234375,23153600
2023-10-19 00:00:00+00:00,325.7914123535156,331.32000732421875,336.8800048828125,330.9100036621094,332.1499938964844,25052100
2023-10-20 00:00:00+00:00,321.218994140625,326.6700134277344,331.9200134277344,325.45001220703125,331.7200012207031,25027700
2023-10-23 00:00:00+00:00,323.8247375488281,329.32000732421875,332.7300109863281,324.3900146484375,325.4700012207031,24374700
2023-10-24 00:00:00+00:00,325.0145568847656,330.5299987792969,331.8399963378906,327.6000061035156,331.29998779296875,31153600
2023-10-25 00:00:00+00:00,334.9854431152344,340.6700134277344,346.20001220703125,337.6199951171875,345.0199890136719,55053800
2023-10-26 00:00:00+00:00,322.41864013671875,327.8900146484375,341.6300048828125,326.94000244140625,340.5400085449219,37828500
2023-10-27 00:00:00+00:00,324.3066101074219,329.80999755859375,336.7200012207031,328.3999938964844,330.42999267578125,29856500
2023-10-30 00:00:00+00:00,331.6814270019531,337.30999755859375,339.45001220703125,331.8299865722656,333.4100036621094,22828100
2023-10-31 00:00:00+00:00,332.46807861328125,338.1099853515625,339.0,334.69000244140625,338.8500061035156,20265300
2023-11-01 00:00:00+00:00,340.2952880859375,346.07000732421875,347.4200134277344,339.6499938964844,339.7900085449219,28158800
2023-11-02 00:00:00+00:00,342.5077209472656,348.32000732421875,348.8299865722656,344.7699890136719,347.239990234375,24348100
2023-11-03 00:00:00+00:00,346.9129943847656,352.79998779296875,354.3900146484375,347.3299865722656,349.6300048828125,23637700
2023-11-06 00:00:00+00:00,350.5807800292969,356.5299987792969,357.5400085449219,353.3500061035156,353.45001220703125,23828300
2023-11-07 00:00:00+00:00,354.5140075683594,360.5299987792969,362.4599914550781,357.6300048828125,359.3999938964844,25833900
