Price,Adj Close,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META,META
Date,,,,,,
2022-04-25 00:00:00+00:00,185.69285583496094,186.99000549316406,187.17999267578125,181.66000366210938,182.72999572753906,29281100
2022-04-26 00:00:00+00:00,179.6947479248047,180.9499969482422,187.19000244140625,179.5,186.6300048828125,31747400
2022-04-27 00:00:00+00:00,173.7364044189453,174.9499969482422,181.2100067138672,169.0,174.42999267578125,71062900
2022-04-28 00:00:00+00:00,204.30287170410156,205.72999572753906,208.52999877929688,192.89999389648438,202.9199981689453,100890600
2022-04-29 00:00:00+00:00,199.07936096191406,200.47000122070312,212.47999572753906,199.89999389648438,204.4600067138672,49193400
2022-05-02 00:00:00+00:00,209.66542053222656,211.1300048828125,211.8800048828125,200.99000549316406,201.1699981689453,49915300
2022-05-03 00:00:00+00:00,210.55917358398438,212.02999877929688,214.89999389648438,208.08999633789062,210.4499969482422,41556300
2022-05-04 00:00:00+00:00,221.8602752685547,223.41000366210938,224.3000030517578,206.9600067138672,210.64999389648438,41375900
2022-05-05 00:00:00+00:00,206.83517456054688,208.27999877929688,220.1699981689453,206.16000366210938,218.74000549316406,41129200
2022-05-06 00:00:00+00:00,202.35647583007812,203.77000427246094,209.3800048828125,201.02000427246094,207.33999633789062,34747200
2022-05-09 00:00:00+00:00,194.8489227294922,196.2100067138672,202.57000732421875,195.5800018310547,199.83999633789062,36303200
2022-05-10 00:00:00+00:00,196.27891540527344,197.64999389648438,202.9600067138672,194.19000244140625,199.50999450683594,34452500
2022-05-11 00:00:00+00:00,187.4307403564453,188.74000549316406,200.6699981689453,188.27000427246094,196.3300018310547,31153400
2022-05-12 00:00:00+00:00,189.9134063720703,191.24000549316406,198.0500030517578,184.77999877929688,187.05999755859375,38262200
2022-05-13 00:00:00+00:00,197.2421875,198.6199951171875,199.88999938964844,191.27999877929688,192.5800018310547,24549800
2022-05-16 00:00:00+00:00,198.65234375,200.0399932861328,205.3699951171875,195.92999267578125,197.0500030517578,27112600
2022-05-17 00:00:00+00:00,201.21444702148438,202.6199951171875,205.4600067138672,198.36000061035156,202.1199951171875,24872700
2022-05-18 00:00:00+00:00,190.90646362304688,192.24000549316406,201.0,191.6300048828125,200.0,23960000
2022-05-19 00:00:00+00:00,189.9630584716797,191.2899932861328,195.2899932861328,189.60000610351562,191.1999969482422,24446900
2022-05-20 00:00:00+00:00,192.1974334716797,193.5399932861328,197.91000366210938,187.8699951171875,194.97000122070312,31465600
2022-05-23 00:00:00+00:00,194.86878967285156,196.22999572753906,196.99000549316406,191.24000549316406,195.19000244140625,25059200
2022-05-24 00:00:00+00:00,180.02249145507812,181.27999877929688,183.67999267578125,176.11000061035156,180.5500030517578,50406300
2022-05-25 00:00:00+00:00,182.55479431152344,183.8300018310547,185.4499969482422,179.32000732421875,180.39999389648438,28030200
2022-05-26 00:00:00+00:00,190.30068969726562,191.6300048828125,192.8300018310547,182.25999450683594,182.8800048828125,23056500
2022-05-27 00:00:00+00:00,193.7764129638672,195.1300048828125,195.3300018310547,189.8000030517578,191.36000061035156,22562700
2022-05-31 00:00:00+00:00,192.2967529296875,193.63999938964844,197.60000610351562,192.00999450683594,194.88999938964844,26131100
2022-06-01 00:00:00+00:00,187.33145141601562,188.63999938964844,199.52999877929688,185.0,196.50999450683594,36623500
2022-06-02 00:00:00+00:00,197.4805450439453,198.86000061035156,200.94000244140625,187.72999572753906,188.4499969482422,31951600
2022-06-03 00:00:00+00:00,189.4565887451172,190.77999877929688,196.61000061035156,189.77999877929688,195.97999572753906,19465000
2022-06-06 00:00:00+00:00,192.90249633789062,194.25,196.9199981689453,188.39999389648438,193.99000549316406,30574200
2022-06-07 00:00:00+00:00,194.29278564453125,195.64999389648438,196.52999877929688,191.49000549316406,191.92999267578125,18828700
2022-06-08 00:00:00+00:00,195.27593994140625,196.63999938964844,202.02999877929688,194.41000366210938,194.6699981689453,22267200
2022-06-09 00:00:00+00:00,182.7235870361328,184.0,199.4499969482422,183.67999267578125,194.27999877929688,23501600
2022-06-10 00:00:00+00:00,174.3520965576172,175.57000732421875,183.10000610351562,175.02000427246094,183.0399932861328,27450800
2022-06-13 00:00:00+00:00,163.12054443359375,164.25999450683594,172.5800018310547,164.02999877929688,170.58999633789062,31749300
2022-06-14 00:00:00+00:00,162.59420776367188,163.72999572753906,166.75,161.36000061035156,166.02999877929688,27244300
2022-06-15 00:00:00+00:00,168.1752471923828,169.35000610351562,172.16000366210938,163.97999572753906,167.1999969482422,30008300
2022-06-16 00:00:00+00:00,159.7540740966797,160.8699951171875,165.0800018310547,159.61000061035156,163.72000122070312,26944100
2022-06-17 00:00:00+00:00,162.60418701171875,163.74000549316406,165.89999389648438,159.89999389648438,161.67999267578125,31374200
2022-06-21 00:00:00+00:00,155.96055603027344,157.0500030517578,167.75999450683594,155.97000122070312,165.92999267578125,50724900
2022-06-22 00:00:00+00:00,154.76890563964844,155.85000610351562,160.7899932861328,155.44000244140625,158.3800048828125,47267800
2022-06-23 00:00:00+00:00,157.64878845214844,158.75,159.75,154.25,156.27000427246094,40499200
2022-06-24 00:00:00+00:00,168.97964477539062,170.16000366210938,170.25,161.3000030517578,161.72999572753906,68736000
2022-06-27 00:00:00+00:00,168.3142547607422,169.49000549316406,171.75,168.00999450683594,171.32000732421875,29174600
2022-06-28 00:00:00+00:00,159.56536865234375,160.67999267578125,171.3000030517578,160.61000061035156,169.89999389648438,27744500
2022-06-29 00:00:00+00:00,162.8027801513672,163.94000244140625,166.3300018310547,160.32000732421875,163.57000732421875,28595200
2022-06-30 00:00:00+00:00,160.13143920898438,161.25,165.22999572753906,158.49000549316406,162.14999389648438,35250600
2022-07-01 00:00:00+00:00,158.91990661621094,160.02999877929688,160.6199951171875,155.0,160.30999755859375,31423900
2022-07-05 00:00:00+00:00,167.02330017089844,168.19000244140625,168.25,157.02000427246094,158.13999938964844,28618600
2022-07-06 00:00:00+00:00,168.59234619140625,169.77000427246094,171.58999633789062,165.4600067138672,168.1999969482422,23085900
2022-07-07 00:00:00+00:00,170.99554443359375,172.19000244140625,172.72000122070312,167.77999877929688,169.4499969482422,24083400
2022-07-08 00:00:00+00:00,169.69464111328125,170.8800048828125,172.39999389648438,168.14999389648438,169.97999572753906,19249200
2022-07-11 00:00:00+00:00,161.75010681152344,162.8800048828125,167.49000549316406,161.91000366210938,167.07000732421875,21885600
2022-07-12 00:00:00+00:00,162.13743591308594,163.27000427246094,165.91000366210938,162.10000610351562,164.8000030517578,16639700
2022-07-13 00:00:00+00:00,162.35589599609375,163.49000549316406,164.97999572753906,159.61000061035156,160.16000366210938,16555100
2022-07-14 00:00:00+00:00,156.95362854003906,158.0500030517578,162.58999633789062,157.27999877929688,161.22000122070312,23765200
2022-07-15 00:00:00+00:00,163.5574951171875,164.6999969482422,164.97999572753906,159.82000732421875,160.5399932861328,23342800
2022-07-18 00:00:00+00:00,166.0699462890625,167.22999572753906,171.69000244140625,165.63999938964844,166.75,23574300
2022-07-19 00:00:00+00:00,174.56065368652344,175.77999877929688,176.49000549316406,169.50999450683594,170.3699951171875,25933700
2022-07-20 00:00:00+00:00,181.81991577148438,183.08999633789062,183.60000610351562,176.6999969482422,177.49000549316406,24784300
2022-07-21 00:00:00+00:00,181.89938354492188,183.1699981689453,183.85000610351562,178.8699951171875,180.6300048828125,27195800
2022-07-22 00:00:00+00:00,168.0957794189453,169.27000427246094,175.60000610351562,168.41000366210938,173.07000732421875,42583900
2022-07-25 00:00:00+00:00,165.4939727783203,166.64999389648438,170.57000732421875,164.80999755859375,169.0,26166300
2022-07-26 00:00:00+00:00,158.0459747314453,159.14999389648438,166.0,157.9499969482422,165.94000244140625,28468400
2022-07-27 00:00:00+00:00,168.40365600585938,169.5800018310547,170.8699951171875,162.02000427246094,162.58999633789062,43846600
2022-07-28 00:00:00+00:00,159.60511779785156,160.72000122070312,161.50999450683594,154.85000610351562,161.05999755859375,73214300
2022-07-29 00:00:00+00:00,157.99635314941406,159.10000610351562,160.13999938964844,155.1699981689453,157.69000244140625,42065400
2022-08-01 00:00:00+00:00,158.82057189941406,159.92999267578125,165.19000244140625,155.22999572753906,157.25,40596700
2022-08-02 00:00:00+00:00,159.07879638671875,160.19000244140625,162.24000549316406,158.00999450683594,158.30999755859375,27374500
2022-08-03 00:00:00+00:00,167.62905883789062,168.8000030517578,169.5399932861328,161.57000732421875,162.69000244140625,31721900
2022-08-04 00:00:00+00:00,169.3867950439453,170.57000732421875,172.14999389648438,166.8000030517578,168.3000030517578,23938200
2022-08-05 00:00:00+00:00,165.95079040527344,167.11000061035156,171.61000061035156,165.8000030517578,166.99000549316406,25832700
2022-08-08 00:00:00+00:00,169.06898498535156,170.25,177.50999450683594,167.1300048828125,168.0,27299100
2022-08-09 00:00:00+00:00,167.36094665527344,168.52999877929688,169.52999877929688,166.60000610351562,168.9499969482422,18655100
2022-08-10 00:00:00+00:00,177.1028594970703,178.33999633789062,180.47999572753906,173.9499969482422,175.99000549316406,30262100
2022-08-11 00:00:00+00:00,176.25877380371094,177.49000549316406,183.10000610351562,176.3699951171875,179.7100067138672,24079100
2022-08-12 00:00:00+00:00,179.24789428710938,180.5,181.4600067138672,178.91000366210938,180.80999755859375,21274000
2022-08-15 00:00:00+00:00,179.6351776123047,180.88999938964844,181.44000244140625,178.1999969482422,178.9600067138672,15878700
2022-08-16 00:00:00+00:00,178.2250518798828,179.47000122070312,180.99000549316406,177.0399932861328,179.44000244140625,21156700
2022-08-17 00:00:00+00:00,173.6370849609375,174.85000610351562,178.13999938964844,174.1699981689453,176.75999450683594,20118100
2022-08-18 00:00:00+00:00,173.44839477539062,174.66000366210938,175.75999450683594,171.86000061035156,174.33999633789062,18844500
2022-08-19 00:00:00+00:00,166.79490661621094,167.9600067138672,172.32000732421875,167.0500030517578,170.1999969482422,26240800
2022-08-22 00:00:00+00:00,161.9188995361328,163.0500030517578,165.49000549316406,162.25999450683594,165.49000549316406,19499700
2022-08-23 00:00:00+00:00,159.9923858642578,161.11000061035156,165.0500030517578,160.6999969482422,162.47999572753906,18111800
2022-08-24 00:00:00+00:00,162.12747192382812,163.25999450683594,165.4600067138672,159.77000427246094,160.60000610351562,20891500
2022-08-25 00:00:00+00:00,167.60919189453125,168.77999877929688,168.8800048828125,164.02000427246094,165.17999267578125,15550500
2022-08-26 00:00:00+00:00,160.6577606201172,161.77999877929688,170.9199981689453,161.6699981689453,168.47999572753906,24023600
2022-08-29 00:00:00+00:00,158.0658416748047,159.1699981689453,163.0500030517578,159.00999450683594,160.66000366210938,20052700
2022-08-30 00:00:00+00:00,156.06980895996094,157.16000366210938,161.66000366210938,155.91000366210938,160.35000610351562,19567900
2022-08-31 00:00:00+00:00,161.79977416992188,162.92999267578125,167.83999633789062,162.13999938964844,167.07000732421875,40953000
2022-09-01 00:00:00+00:00,164.2129364013672,165.36000061035156,167.36000061035156,160.35000610351562,163.5800018310547,30145700
2022-09-02 00:00:00+00:00,159.20790100097656,160.32000732421875,167.92999267578125,159.22000122070312,167.4499969482422,22634200
2022-09-06 00:00:00+00:00,157.44021606445312,158.5399932861328,161.69000244140625,157.69000244140625,160.10000610351562,19339800
2022-09-07 00:00:00+00:00,159.27740478515625,160.38999938964844,160.9600067138672,156.80999755859375,157.75999450683594,16831200
2022-09-08 00:00:00+00:00,160.93580627441406,162.05999755859375,162.22999572753906,157.74000549316406,158.7100067138672,22530800
2022-09-09 00:00:00+00:00,167.97662353515625,169.14999389648438,169.5399932861328,163.02000427246094,163.25,22086800
2022-09-12 00:00:00+00:00,167.7879638671875,168.9600067138672,171.38999938964844,167.27999877929688,167.38999938964844,23220400
2022-09-13 00:00:00+00:00,152.0677490234375,153.1300048828125,161.6300048828125,152.6699981689453,161.5399932861328,44444100
2022-09-14 00:00:00+00:00,150.41928100585938,151.47000122070312,153.5399932861328,149.0500030517578,153.3300018310547,43064200
2022-09-15 00:00:00+00:00,148.51258850097656,149.5500030517578,154.1999969482422,148.6999969482422,149.8000030517578,34606300
2022-09-16 00:00:00+00:00,145.27520751953125,146.2899932861328,148.5800018310547,144.2899932861328,148.0500030517578,40122800
2022-09-19 00:00:00+00:00,146.99317932128906,148.02000427246094,148.5800018310547,145.10000610351562,145.24000549316406,22169500
2022-09-20 00:00:00+00:00,145.07659912109375,146.08999633789062,148.83999633789062,145.22000122070312,145.77999877929688,23217400
2022-09-21 00:00:00+00:00,141.1341094970703,142.1199951171875,149.60000610351562,142.0,146.38999938964844,38338600
2022-09-22 00:00:00+00:00,141.8292999267578,142.82000732421875,144.5800018310547,140.8699951171875,141.5500030517578,34418500
2022-09-23 00:00:00+00:00,139.4359893798828,140.41000366210938,142.6199951171875,138.88999938964844,141.4199981689453,31710700
2022-09-26 00:00:00+00:00,135.4240264892578,136.3699951171875,142.24000549316406,136.19000244140625,140.1199951171875,30497000
2022-09-27 00:00:00+00:00,133.46766662597656,134.39999389648438,139.4199981689453,134.1199951171875,137.9199981689453,30826500
2022-09-28 00:00:00+00:00,140.627685546875,141.61000061035156,142.02999877929688,134.27000427246094,134.6199951171875,32658500
2022-09-29 00:00:00+00:00,135.4637451171875,136.41000366210938,139.83999633789062,135.1999969482422,139.36000061035156,38985400
2022-09-30 00:00:00+00:00,134.7388153076172,135.67999267578125,140.99000549316406,135.5,136.0500030517578,33166400
2022-10-03 00:00:00+00:00,137.6484832763672,138.61000061035156,139.6199951171875,136.10000610351562,137.13999938964844,27723100
2022-10-04 00:00:00+00:00,139.30690002441406,140.27999877929688,142.38999938964844,139.33999633789062,140.49000549316406,34670700
2022-10-05 00:00:00+00:00,138.01589965820312,138.97999572753906,140.2100067138672,134.77999877929688,138.24000549316406,27979300
2022-10-06 00:00:00+00:00,138.1052703857422,139.07000732421875,141.4499969482422,136.60000610351562,137.72000122070312,36231100
2022-10-07 00:00:00+00:00,132.52426147460938,133.4499969482422,138.2899932861328,132.44000244140625,136.75999450683594,33214800
2022-10-10 00:00:00+00:00,132.86190795898438,133.7899932861328,136.11000061035156,131.8699951171875,133.5500030517578,24024000
2022-10-11 00:00:00+00:00,127.64832305908203,128.5399932861328,132.66000366210938,126.98999786376953,131.6199951171875,38481400
2022-10-12 00:00:00+00:00,126.61554718017578,127.5,129.6699981689453,126.25,128.32000732421875,34605200
2022-10-13 00:00:00+00:00,129.38619995117188,130.2899932861328,131.13999938964844,122.52999877929688,123.52999877929688,34325700
2022-10-14 00:00:00+00:00,125.88068389892578,126.76000213623047,131.7899932861328,126.5199966430664,131.0,23559400
2022-10-17 00:00:00+00:00,133.11016845703125,134.0399932861328,134.7899932861328,130.17999267578125,130.3000030517578,29612200
2022-10-18 00:00:00+00:00,131.87879943847656,132.8000030517578,137.83999633789062,131.39999389648438,137.08999633789062,25445000
2022-10-19 00:00:00+00:00,132.30581665039062,133.22999572753906,137.0,132.22000122070312,132.88999938964844,30691000
2022-10-20 00:00:00+00:00,130.6175994873047,131.52999877929688,136.77000427246094,131.30999755859375,132.92999267578125,26356300
2022-10-21 00:00:00+00:00,129.10813903808594,130.00999450683594,130.1199951171875,125.44000244140625,126.30999755859375,46348600
2022-10-24 00:00:00+00:00,128.82017517089844,129.72000122070312,133.47999572753906,124.56999969482422,127.25,63563400
2022-10-25 00:00:00+00:00,136.55609130859375,137.50999450683594,138.35000610351562,130.58999633789062,130.8800048828125,38433200
2022-10-26 00:00:00+00:00,128.91944885253906,129.82000732421875,135.5500030517578,128.52999877929688,131.67999267578125,82791500
2022-10-27 00:00:00+00:00,97.26060485839844,97.94000244140625,102.5,96.37999725341797,97.9800033569336,232316600
2022-10-28 00:00:00+00:00,98.5118637084961,99.19999694824219,100.8499984741211,97.51000213623047,99.58000183105469,95928300
2022-10-31 00:00:00+00:00,92.51376342773438,93.16000366210938,99.31999969482422,92.5999984741211,98.22000122070312,121361400
2022-11-01 00:00:00+00:00,94.53961181640625,95.19999694824219,97.48999786376953,93.55000305175781,94.33000183105469,110189600
2022-11-02 00:00:00+00:00,89.91193389892578,90.54000091552734,95.19999694824219,90.4800033569336,94.20999908447266,71821100
2022-11-03 00:00:00+00:00,88.2932357788086,88.91000366210938,90.45999908447266,88.41000366210938,90.08000183105469,60664000
2022-11-04 00:00:00+00:00,90.16020202636719,90.79000091552734,91.38999938964844,88.08999633789062,90.3499984741211,55638100
2022-11-07 00:00:00+00:00,96.04905700683594,96.72000122070312,96.87999725341797,93.0999984741211,94.77999877929688,81987300
2022-11-08 00:00:00+00:00,95.80079650878906,96.47000122070312,97.80000305175781,94.79000091552734,95.91999816894531,52088300
2022-11-09 00:00:00+00:00,100.76612091064453,101.47000122070312,104.9000015258789,100.73999786376953,101.72000122070312,107677300
2022-11-10 00:00:00+00:00,111.0939712524414,111.87000274658203,112.75,104.61000061035156,107.12000274658203,80671000
2022-11-11 00:00:00+00:00,112.23599243164062,113.0199966430664,114.9000015258789,108.80999755859375,109.2300033569336,59961700
2022-11-14 00:00:00+00:00,113.42766571044922,114.22000122070312,116.2699966430664,110.80000305175781,110.98999786376953,53395000
2022-11-15 00:00:00+00:00,116.26783752441406,117.08000183105469,118.73999786376953,114.41000366210938,116.06999969482422,50670500
2022-11-16 00:00:00+00:00,112.44454956054688,113.2300033569336,116.08000183105469,112.66000366210938,114.5,33287800
2022-11-17 00:00:00+00:00,110.6768798828125,111.44999694824219,112.33000183105469,109.80000305175781,110.41000366210938,35093800
2022-11-18 00:00:00+00:00,111.2727279663086,112.05000305175781,114.31999969482422,110.62000274658203,113.80000305175781,33357700
2022-11-21 00:00:00+00:00,109.09791564941406,109.86000061035156,112.37000274658203,109.19000244140625,111.5199966430664,24351100
2022-11-22 00:00:00+00:00,110.66696166992188,111.44000244140625,111.62000274658203,108.31999969482422,109.86000061035156,29029000
2022-11-23 00:00:00+00:00,111.4614028930664,112.23999786376953,112.66999816894531,110.7300033569336,111.72000122070312,21343100
2022-11-25 00:00:00+00:00,110.63716888427734,111.41000366210938,112.7300033569336,111.0199966430664,111.30000305175781,12007600
2022-11-28 00:00:00+00:00,108.0254135131836,108.77999877929688,112.04000091552734,108.37999725341797,110.77999877929688,23309400
2022-11-29 00:00:00+00:00,108.70069122314453,109.45999908447266,110.94000244140625,108.54000091552734,109.54000091552734,23899200
2022-11-30 00:00:00+00:00,117.28076171875,118.0999984741211,118.16000366210938,109.37999725341797,109.51000213623047,43348600
2022-12-01 00:00:00+00:00,119.60450744628906,120.44000244140625,121.19999694824219,118.4000015258789,119.19999694824219,36551400
