Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM,IBM
Date,,,,,,
2022-03-10 00:00:00+00:00,107.4662857055664,124.3499984741211,126.02999877929688,123.12999725341797,125.75,5326800
2022-03-11 00:00:00+00:00,107.12923431396484,123.95999908447266,126.7699966430664,123.91000366210938,125.0,4119600
2022-03-14 00:00:00+00:00,107.1119613647461,123.94000244140625,125.16000366210938,122.69000244140625,124.44999694824219,3289200
2022-03-15 00:00:00+00:00,108.58114624023438,125.63999938964844,125.94000244140625,123.22000122070312,124.0,4021200
2022-03-16 00:00:00+00:00,109.79105377197266,127.04000091552734,127.27999877929688,124.70999908447266,126.5,4292800
2022-03-17 00:00:00+00:00,110.58614349365234,127.95999908447266,128.2899932861328,126.52999877929688,127.0999984741211,3671900
2022-03-18 00:00:00+00:00,111.27751922607422,128.75999450683594,128.92999267578125,126.37000274658203,127.37999725341797,7466000
2022-03-21 00:00:00+00:00,110.7071304321289,128.10000610351562,129.74000549316406,127.4000015258789,129.0,3384600
2022-03-22 00:00:00+00:00,111.53678131103516,129.05999755859375,129.3000030517578,127.8499984741211,128.5,2690200
2022-03-23 00:00:00+00:00,110.8799819946289,128.3000030517578,129.32000732421875,128.25,129.0800018310547,2924500
2022-03-24 00:00:00+00:00,111.70098114013672,129.25,129.3699951171875,127.80000305175781,128.3300018310547,2971100
2022-03-25 00:00:00+00:00,113.515869140625,131.35000610351562,131.39999389648438,129.30999755859375,129.5,3530200
2022-03-28 00:00:00+00:00,113.61958312988281,131.47000122070312,131.5,129.60000610351562,130.82000732421875,2483500
2022-03-29 00:00:00+00:00,114.02574920654297,131.94000244140625,132.83999633789062,130.42999267578125,132.0399932861328,5791000
2022-03-30 00:00:00+00:00,114.18997955322266,132.1300048828125,133.0800018310547,131.38999938964844,132.00999450683594,2622900
2022-03-31 00:00:00+00:00,112.36644744873047,130.02000427246094,131.8800048828125,130.0,130.72000122070312,4274000
2022-04-01 00:00:00+00:00,112.47876739501953,130.14999389648438,130.27000427246094,128.05999755859375,129.66000366210938,4012400
2022-04-04 00:00:00+00:00,112.58248901367188,130.27000427246094,130.4499969482422,128.92999267578125,130.25999450683594,2809800
2022-04-05 00:00:00+00:00,111.3898696899414,128.88999938964844,131.22999572753906,128.66000366210938,129.85000610351562,3107200
2022-04-06 00:00:00+00:00,111.82199096679688,129.38999938964844,129.50999450683594,127.25,127.77999877929688,3958100
2022-04-07 00:00:00+00:00,111.09602355957031,128.5500030517578,129.25,126.7300033569336,128.8699951171875,3538300
2022-04-08 00:00:00+00:00,110.38736724853516,127.7300033569336,128.77999877929688,127.2699966430664,128.00999450683594,3143300
2022-04-11 00:00:00+00:00,109.21202087402344,126.37000274658203,128.17999267578125,126.18000030517578,127.94999694824219,3202500
2022-04-12 00:00:00+00:00,108.87496948242188,125.9800033569336,127.33999633789062,125.58000183105469,126.41999816894531,2691000
2022-04-13 00:00:00+00:00,109.01325225830078,126.13999938964844,126.66999816894531,124.91000366210938,125.63999938964844,3064900
2022-04-14 00:00:00+00:00,109.376220703125,126.55999755859375,130.5800018310547,126.37999725341797,128.92999267578125,6384200
2022-04-18 00:00:00+00:00,109.0391845703125,126.16999816894531,127.38999938964844,125.52999877929688,126.5999984741211,4884200
2022-04-19 00:00:00+00:00,111.61457061767578,129.14999389648438,129.39999389648438,126.0,126.08000183105469,7971400
2022-04-20 00:00:00+00:00,119.53952026367188,138.32000732421875,139.55999755859375,133.3800048828125,135.0,17859200
2022-04-21 00:00:00+00:00,120.86175537109375,139.85000610351562,141.8800048828125,137.35000610351562,138.22999572753906,9922300
2022-04-22 00:00:00+00:00,119.47898864746094,138.25,140.44000244140625,137.35000610351562,139.6999969482422,6508600
2022-04-25 00:00:00+00:00,120.21361541748047,139.10000610351562,139.64999389648438,135.19000244140625,137.58999633789062,5748300
2022-04-26 00:00:00+00:00,117.6987075805664,136.19000244140625,139.8699951171875,136.1699981689453,139.0,4956200
2022-04-27 00:00:00+00:00,116.72212219238281,135.05999755859375,137.1199951171875,134.6300048828125,135.77999877929688,4369100
2022-04-28 00:00:00+00:00,117.309814453125,135.74000549316406,136.99000549316406,134.80999755859375,136.85000610351562,4474300
2022-04-29 00:00:00+00:00,114.25909423828125,132.2100067138672,135.5500030517578,132.0,135.1300048828125,5078700
2022-05-02 00:00:00+00:00,114.97640228271484,133.0399932861328,133.77000427246094,130.88999938964844,133.0,4213500
2022-05-03 00:00:00+00:00,114.5270004272461,132.52000427246094,133.60000610351562,131.99000549316406,133.0,3688600
2022-05-04 00:00:00+00:00,118.74442291259766,137.39999389648438,137.8699951171875,132.13999938964844,132.8699951171875,5932600
2022-05-05 00:00:00+00:00,117.4653549194336,135.9199981689453,137.25999450683594,134.75999450683594,136.4600067138672,5957400
2022-05-06 00:00:00+00:00,118.97775268554688,137.6699981689453,137.99000549316406,135.47000122070312,135.47000122070312,7306400
2022-05-09 00:00:00+00:00,117.59573364257812,134.44000244140625,136.35000610351562,133.32000732421875,134.41000366210938,7647900
2022-05-10 00:00:00+00:00,112.9510269165039,129.1300048828125,135.41000366210938,128.42999267578125,135.0,8642400
2022-05-11 00:00:00+00:00,114.36805725097656,130.75,132.9600067138672,129.86000061035156,129.86000061035156,5301100
2022-05-12 00:00:00+00:00,116.2486801147461,132.89999389648438,133.6199951171875,130.41000366210938,131.27000427246094,5384800
2022-05-13 00:00:00+00:00,116.8609619140625,133.60000610351562,133.8000030517578,131.0500030517578,133.0,4195100
2022-05-16 00:00:00+00:00,118.1117935180664,135.02999877929688,136.50999450683594,132.41000366210938,133.10000610351562,4250400
2022-05-17 00:00:00+00:00,121.0333023071289,138.3699951171875,138.3699951171875,135.63999938964844,137.19000244140625,4372900
2022-05-18 00:00:00+00:00,116.2836685180664,132.94000244140625,137.6199951171875,132.1699981689453,137.10000610351562,6003000
2022-05-19 00:00:00+00:00,113.41461944580078,129.66000366210938,132.32000732421875,128.7100067138672,132.0,5819700
2022-05-20 00:00:00+00:00,112.38245391845703,128.47999572753906,130.3699951171875,125.80000305175781,130.17999267578125,6914500
2022-05-23 00:00:00+00:00,114.73542022705078,131.1699981689453,131.9499969482422,129.4199981689453,129.5,3591500
2022-05-24 00:00:00+00:00,117.03590393066406,133.8000030517578,134.3699951171875,130.4199981689453,130.57000732421875,4189700
2022-05-25 00:00:00+00:00,117.55198669433594,134.38999938964844,134.82000732421875,132.86000061035156,132.86000061035156,3299300
2022-05-26 00:00:00+00:00,119.73875427246094,136.88999938964844,137.5500030517578,134.52000427246094,135.0,3929300
2022-05-27 00:00:00+00:00,121.820556640625,139.27000427246094,139.74000549316406,137.24000549316406,137.38999938964844,4608000
2022-05-31 00:00:00+00:00,121.4444351196289,138.83999633789062,139.8300018310547,136.80999755859375,138.1999969482422,7978100
2022-06-01 00:00:00+00:00,121.96049499511719,139.42999267578125,140.47000122070312,138.52000427246094,139.6699981689453,3796500
2022-06-02 00:00:00+00:00,122.59028625488281,140.14999389648438,140.2899932861328,136.85000610351562,139.4499969482422,3734800
2022-06-03 00:00:00+00:00,123.49125671386719,141.17999267578125,142.5800018310547,139.74000549316406,140.25999450683594,4352200
2022-06-06 00:00:00+00:00,124.97825622558594,142.8800048828125,144.72999572753906,142.0,142.97999572753906,4766900
2022-06-07 00:00:00+00:00,124.89079284667969,142.77999877929688,142.97999572753906,140.9600067138672,142.60000610351562,2887100
2022-06-08 00:00:00+00:00,123.18508911132812,140.8300018310547,142.8000030517578,140.14999389648438,142.07000732421875,3005700
2022-06-09 00:00:00+00:00,120.6747055053711,137.9600067138672,141.0399932861328,137.92999267578125,140.14999389648438,3591000
2022-06-10 00:00:00+00:00,119.12646484375,136.19000244140625,137.8000030517578,135.25,137.8000030517578,4659500
2022-06-13 00:00:00+00:00,118.18175506591797,135.11000061035156,137.57000732421875,133.75999450683594,133.97000122070312,6486000
2022-06-14 00:00:00+00:00,118.71533966064453,135.72000122070312,136.9499969482422,134.86000061035156,135.0,4607800
2022-06-15 00:00:00+00:00,119.88746643066406,137.05999755859375,138.4499969482422,135.5800018310547,136.00999450683594,4606900
2022-06-16 00:00:00+00:00,118.67161560058594,135.6699981689453,136.24000549316406,134.38999938964844,135.3000030517578,5386400
2022-06-17 00:00:00+00:00,118.10305786132812,135.02000427246094,136.97999572753906,132.85000610351562,135.99000549316406,12968500
2022-06-21 00:00:00+00:00,120.57850646972656,137.85000610351562,138.5,135.89999389648438,135.89999389648438,4089300
2022-06-22 00:00:00+00:00,119.90493774414062,137.0800018310547,138.17999267578125,136.02999877929688,136.10000610351562,3791500
2022-06-23 00:00:00+00:00,121.09454345703125,138.44000244140625,138.6199951171875,136.5,137.13999938964844,4547900
2022-06-24 00:00:00+00:00,124.26097869873047,142.05999755859375,142.3699951171875,139.1300048828125,139.1999969482422,11493000
2022-06-27 00:00:00+00:00,124.90827941894531,142.8000030517578,143.8300018310547,141.9499969482422,142.25999450683594,3936000
2022-06-28 00:00:00+00:00,124.08604431152344,141.86000061035156,144.16000366210938,141.32000732421875,142.9199981689453,4064800
2022-06-29 00:00:00+00:00,123.08014678955078,140.7100067138672,143.52000427246094,139.5,142.74000549316406,4161500
2022-06-30 00:00:00+00:00,123.5,141.19000244140625,142.4600067138672,139.27999877929688,139.5800018310547,4878000
2022-07-01 00:00:00+00:00,123.43875885009766,141.1199951171875,141.6699981689453,139.25999450683594,141.0,4011900
2022-07-05 00:00:00+00:00,120.37725830078125,137.6199951171875,139.97000122070312,135.27000427246094,139.97000122070312,6273400
2022-07-06 00:00:00+00:00,120.77963256835938,138.0800018310547,139.13999938964844,137.1300048828125,138.0,3237000
2022-07-07 00:00:00+00:00,123.18508911132812,140.8300018310547,141.32000732421875,138.8300018310547,138.91000366210938,3897100
2022-07-08 00:00:00+00:00,122.8702392578125,140.47000122070312,141.32000732421875,139.82000732421875,140.75999450683594,2820800
2022-07-11 00:00:00+00:00,123.33380889892578,141.0,141.8699951171875,140.1300048828125,140.6199951171875,3904700
2022-07-12 00:00:00+00:00,121.7418212890625,139.17999267578125,141.5500030517578,138.57000732421875,140.83999633789062,3235400
2022-07-13 00:00:00+00:00,119.9924087524414,137.17999267578125,138.89999389648438,136.8000030517578,137.17999267578125,4123200
2022-07-14 00:00:00+00:00,121.6368637084961,139.05999755859375,139.42999267578125,135.02000427246094,135.60000610351562,5298400
2022-07-15 00:00:00+00:00,122.38911437988281,139.9199981689453,140.67999267578125,138.61000061035156,140.67999267578125,4519300
2022-07-18 00:00:00+00:00,120.82339477539062,138.1300048828125,140.30999755859375,137.77999877929688,140.14999389648438,8231700
2022-07-19 00:00:00+00:00,114.48175048828125,130.8800048828125,132.55999755859375,127.72000122070312,131.5800018310547,29690500
2022-07-20 00:00:00+00:00,112.99476623535156,129.17999267578125,130.72000122070312,128.05999755859375,130.6999969482422,9882000
2022-07-21 00:00:00+00:00,111.21910095214844,127.1500015258789,128.80999755859375,125.12999725341797,128.75,11975400
2022-07-22 00:00:00+00:00,112.1812744140625,128.25,128.32000732421875,125.70999908447266,127.02999877929688,6467200
2022-07-25 00:00:00+00:00,112.43494415283203,128.5399932861328,129.1300048828125,127.9000015258789,128.44000244140625,4702400
2022-07-26 00:00:00+00:00,112.03258514404297,128.0800018310547,129.3000030517578,127.62999725341797,128.25999450683594,3645300
2022-07-27 00:00:00+00:00,112.94227600097656,129.1199951171875,129.42999267578125,127.58000183105469,127.97000122070312,4175600
2022-07-28 00:00:00+00:00,113.02973937988281,129.22000122070312,129.80999755859375,128.61000061035156,128.75,3913700
2022-07-29 00:00:00+00:00,114.40302276611328,130.7899932861328,131.0,129.30999755859375,129.52000427246094,5786800
2022-08-01 00:00:00+00:00,115.49639892578125,132.0399932861328,132.6999969482422,130.6999969482422,130.75,4142100
2022-08-02 00:00:00+00:00,115.29523468017578,131.80999755859375,132.77999877929688,130.50999450683594,132.1999969482422,4403600
2022-08-03 00:00:00+00:00,115.75882720947266,132.33999633789062,132.86000061035156,131.32000732421875,131.82000732421875,3088500
2022-08-04 00:00:00+00:00,115.14656066894531,131.63999938964844,132.2899932861328,131.02000427246094,132.14999389648438,3179800
2022-08-05 00:00:00+00:00,115.88127136230469,132.47999572753906,132.6699981689453,131.07000732421875,131.25,2586500
2022-08-08 00:00:00+00:00,115.9950180053711,132.61000061035156,133.35000610351562,132.02000427246094,133.10000610351562,3821200
2022-08-09 00:00:00+00:00,114.67527770996094,129.47000122070312,130.7899932861328,129.1199951171875,129.9199981689453,3496000
2022-08-10 00:00:00+00:00,116.47332000732422,131.5,131.77999877929688,130.33999633789062,130.75,3664000
2022-08-11 00:00:00+00:00,117.39445495605469,132.5399932861328,133.22999572753906,132.0,132.36000061035156,3501900
2022-08-12 00:00:00+00:00,118.69648742675781,134.00999450683594,134.08999633789062,131.97999572753906,132.6199951171875,2766900
2022-08-15 00:00:00+00:00,119.5113525390625,134.92999267578125,135.19000244140625,132.24000549316406,132.9600067138672,2791200
2022-08-16 00:00:00+00:00,120.9551010131836,136.55999755859375,137.3699951171875,134.4499969482422,134.60000610351562,4313600
2022-08-17 00:00:00+00:00,122.0445327758789,137.7899932861328,138.4199981689453,136.3000030517578,136.4600067138672,3667600
2022-08-18 00:00:00+00:00,123.17826080322266,139.07000732421875,139.1199951171875,137.75,137.7899932861328,3177700
2022-08-19 00:00:00+00:00,122.55826568603516,138.3699951171875,139.33999633789062,137.66000366210938,138.75,3155800
2022-08-22 00:00:00+00:00,120.06049346923828,135.5500030517578,137.85000610351562,135.47000122070312,137.64999389648438,3093600
2022-08-23 00:00:00+00:00,119.34307098388672,134.74000549316406,136.10000610351562,134.72000122070312,135.3699951171875,4141800
2022-08-24 00:00:00+00:00,118.0055923461914,133.22999572753906,135.11000061035156,133.11000061035156,134.88999938964844,2855400
2022-08-25 00:00:00+00:00,118.66990661621094,133.97999572753906,134.42999267578125,133.07000732421875,133.64999389648438,2706000
2022-08-26 00:00:00+00:00,115.48128509521484,130.3800048828125,134.17999267578125,130.33999633789062,134.10000610351562,4185300
2022-08-29 00:00:00+00:00,115.41929626464844,130.30999755859375,131.4199981689453,129.57000732421875,129.99000549316406,2783000
2022-08-30 00:00:00+00:00,114.772705078125,129.5800018310547,130.77000427246094,129.2899932861328,130.55999755859375,2407900
2022-08-31 00:00:00+00:00,113.77183532714844,128.4499969482422,130.0,128.39999389648438,129.9199981689453,3490400
2022-09-01 00:00:00+00:00,114.84356689453125,129.66000366210938,129.82000732421875,127.73999786376953,128.39999389648438,3396200
2022-09-02 00:00:00+00:00,113.18724060058594,127.79000091552734,130.55999755859375,127.23999786376953,130.3000030517578,3040600
2022-09-06 00:00:00+00:00,112.23950958251953,126.72000122070312,128.05999755859375,126.30000305175781,127.80000305175781,3347100
2022-09-07 00:00:00+00:00,113.11639404296875,127.70999908447266,127.87000274658203,126.27999877929688,126.69000244140625,2401500
2022-09-08 00:00:00+00:00,113.78955078125,128.47000122070312,128.5399932861328,126.58999633789062,127.19999694824219,2964600
2022-09-09 00:00:00+00:00,114.42727661132812,129.19000244140625,129.49000549316406,128.05999755859375,128.89999389648438,3291900
2022-09-12 00:00:00+00:00,115.72929382324219,130.66000366210938,130.99000549316406,129.88999938964844,130.3300018310547,3741100
2022-09-13 00:00:00+00:00,112.70894622802734,127.25,129.91000366210938,126.7699966430664,129.13999938964844,4565600
2022-09-14 00:00:00+00:00,113.09867858886719,127.69000244140625,129.0,126.8499984741211,127.5,3819100
2022-09-15 00:00:00+00:00,111.15007019042969,125.48999786376953,127.47000122070312,124.9000015258789,127.38999938964844,5141700
2022-09-16 00:00:00+00:00,112.7266616821289,127.2699966430664,127.52999877929688,123.83000183105469,124.36000061035156,9839700
2022-09-19 00:00:00+00:00,113.13409423828125,127.7300033569336,128.05999755859375,126.27999877929688,126.48999786376953,3981600
2022-09-20 00:00:00+00:00,111.86750793457031,126.30000305175781,126.98999786376953,125.5199966430664,126.9000015258789,2837500
2022-09-21 00:00:00+00:00,110.65406036376953,124.93000030517578,127.83999633789062,124.91999816894531,126.88999938964844,3389500
2022-09-22 00:00:00+00:00,110.99064636230469,125.30999755859375,126.51000213623047,124.41000366210938,124.76000213623047,4046600
2022-09-23 00:00:00+00:00,108.687744140625,122.70999908447266,125.0,121.73999786376953,124.52999877929688,5195600
2022-09-26 00:00:00+00:00,108.06774139404297,122.01000213623047,124.26000213623047,121.75,122.30000305175781,3987800
2022-09-27 00:00:00+00:00,107.82858276367188,121.73999786376953,123.94999694824219,121.08000183105469,122.5999984741211,4117200
2022-09-28 00:00:00+00:00,108.73204040527344,122.76000213623047,123.2300033569336,119.80999755859375,121.6500015258789,4996400
2022-09-29 00:00:00+00:00,107.73116302490234,121.62999725341797,122.62000274658203,120.56999969482422,121.8499984741211,3817700
2022-09-30 00:00:00+00:00,105.23339080810547,118.80999755859375,122.43000030517578,118.61000061035156,121.66000366210938,5346100
2022-10-03 00:00:00+00:00,107.62486267089844,121.51000213623047,122.20999908447266,119.5999984741211,120.16000366210938,4261700
2022-10-04 00:00:00+00:00,111.15892791748047,125.5,125.6500015258789,122.5199966430664,122.80000305175781,4566100
2022-10-05 00:00:00+00:00,111.37149810791016,125.73999786376953,126.45999908447266,124.2300033569336,124.70999908447266,3212900
2022-10-06 00:00:00+00:00,108.26258850097656,122.2300033569336,125.30000305175781,121.7699966430664,124.87999725341797,5074600
2022-10-07 00:00:00+00:00,105.24225616455078,118.81999969482422,121.80000305175781,118.06999969482422,121.5,4499700
2022-10-10 00:00:00+00:00,104.2945327758789,117.75,119.95999908447266,117.04000091552734,119.79000091552734,5990000
2022-10-11 00:00:00+00:00,104.33881378173828,117.80000305175781,119.2300033569336,116.94000244140625,117.45999908447266,4043100
2022-10-12 00:00:00+00:00,104.1351089477539,117.56999969482422,118.80999755859375,117.19999694824219,118.0,3338800
2022-10-13 00:00:00+00:00,107.87287902832031,121.79000091552734,122.1500015258789,115.55000305175781,116.0999984741211,5837500
2022-10-14 00:00:00+00:00,106.32286071777344,120.04000091552734,122.54000091552734,119.83999633789062,121.80000305175781,3762400
2022-10-17 00:00:00+00:00,107.63372802734375,121.5199966430664,122.87999725341797,121.43000030517578,121.80000305175781,5458600
2022-10-18 00:00:00+00:00,108.89147186279297,122.94000244140625,123.94000244140625,121.81999969482422,123.0,5120300
2022-10-19 00:00:00+00:00,108.5105972290039,122.51000213623047,123.94000244140625,121.98999786376953,122.36000061035156,5906600
2022-10-20 00:00:00+00:00,113.63898468017578,128.3000030517578,128.9600067138672,125.1500015258789,126.25,13623100
2022-10-21 00:00:00+00:00,115.05613708496094,129.89999389648438,130.85000610351562,127.58999633789062,128.38999938964844,7201300
2022-10-24 00:00:00+00:00,117.5273208618164,132.69000244140625,133.11000061035156,129.85000610351562,130.89999389648438,5610900
2022-10-25 00:00:00+00:00,117.73988342285156,132.92999267578125,133.3000030517578,131.3000030517578,132.0,5957600
2022-10-26 00:00:00+00:00,119.58219909667969,135.00999450683594,135.86000061035156,132.80999755859375,133.72000122070312,5139000
2022-10-27 00:00:00+00:00,119.36963653564453,134.77000427246094,136.39999389648438,134.4499969482422,135.5500030517578,3993200
2022-10-28 00:00:00+00:00,122.6822509765625,138.50999450683594,138.86000061035156,135.22000122070312,135.55999755859375,5965500
2022-10-31 00:00:00+00:00,122.4874038696289,138.2899932861328,138.77000427246094,136.60000610351562,138.05999755859375,4915300
2022-11-01 00:00:00+00:00,122.40768432617188,138.1999969482422,138.64999389648438,136.6999969482422,138.25,3590600
2022-11-02 00:00:00+00:00,121.1942367553711,136.8300018310547,140.1699981689453,136.8000030517578,137.75,5360500
2022-11-03 00:00:00+00:00,119.10391998291016,134.47000122070312,136.47999572753906,133.97000122070312,136.4199981689453,4442400
2022-11-04 00:00:00+00:00,121.30937957763672,136.9600067138672,137.72999572753906,134.94000244140625,135.64999389648438,4178000
2022-11-07 00:00:00+00:00,122.53170013427734,138.33999633789062,138.6999969482422,136.50999450683594,136.63999938964844,4043100
2022-11-08 00:00:00+00:00,124.03742980957031,140.0399932861328,140.92999267578125,138.72000122070312,139.0,5042800
2022-11-09 00:00:00+00:00,123.14111328125,137.38999938964844,138.89999389648438,136.94000244140625,137.9499969482422,4720000
2022-11-10 00:00:00+00:00,126.58289337158203,141.22999572753906,141.3699951171875,138.2899932861328,140.25999450683594,5389000
2022-11-11 00:00:00+00:00,128.32167053222656,143.1699981689453,144.1300048828125,140.9600067138672,141.5,5871300
2022-11-14 00:00:00+00:00,129.244873046875,144.1999969482422,146.0800018310547,142.17999267578125,142.6300048828125,5293500
2022-11-15 00:00:00+00:00,129.37034606933594,144.33999633789062,146.16000366210938,142.0,144.0800018310547,4727100
2022-11-16 00:00:00+00:00,129.53167724609375,144.52000427246094,144.9499969482422,144.00999450683594,144.1300048828125,3445200
2022-11-17 00:00:00+00:00,130.9388427734375,146.08999633789062,146.17999267578125,143.25,143.41000366210938,3954000
2022-11-18 00:00:00+00:00,132.32810974121094,147.63999938964844,148.30999755859375,145.94000244140625,146.55999755859375,4661700
2022-11-21 00:00:00+00:00,131.46766662597656,146.67999267578125,147.92999267578125,146.4499969482422,147.5500030517578,3476200
2022-11-22 00:00:00+00:00,133.63670349121094,149.10000610351562,149.35000610351562,147.02000427246094,147.60000610351562,7062100
2022-11-23 00:00:00+00:00,133.32296752929688,148.75,150.4600067138672,148.3000030517578,149.10000610351562,3658200
2022-11-25 00:00:00+00:00,132.98236083984375,148.3699951171875,149.49000549316406,148.10000610351562,148.27000427246094,2075200
2022-11-28 00:00:00+00:00,131.01951599121094,146.17999267578125,148.24000549316406,145.94000244140625,147.97999572753906,3538100
2022-11-29 00:00:00+00:00,131.29734802246094,146.49000549316406,147.1699981689453,145.6999969482422,145.91000366210938,2754700
2022-11-30 00:00:00+00:00,133.4573974609375,148.89999389648438,149.63999938964844,145.6699981689453,146.19000244140625,6377600
2022-12-01 00:00:00+00:00,133.69044494628906,149.16000366210938,150.00999450683594,147.33999633789062,149.97999572753906,4495900
2022-12-02 00:00:00+00:00,133.2512664794922,148.6699981689453,149.16000366210938,147.72999572753906,148.1300048828125,2900000
