Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PYPL,PYPL,PYPL,PYPL,PYPL,PYPL
Date,,,,,,
2022-06-15 00:00:00+00:00,75.65510559082031,75.83000183105469,77.0999984741211,72.38999938964844,73.47000122070312,17165600
2022-06-16 00:00:00+00:00,71.06571960449219,71.2300033569336,74.06500244140625,70.70999908447266,73.33000183105469,14404300
2022-06-17 00:00:00+00:00,72.73186492919922,72.9000015258789,73.66000366210938,70.47000122070312,71.33000183105469,17231100
2022-06-21 00:00:00+00:00,72.20308685302734,72.37000274658203,75.0,72.27999877929688,74.51000213623047,14934800
2022-06-22 00:00:00+00:00,72.80170440673828,72.97000122070312,74.57499694824219,71.37899780273438,71.87000274658203,13575700
2022-06-23 00:00:00+00:00,73.63976287841797,73.80999755859375,74.0,71.55999755859375,73.2699966430664,16986800
2022-06-24 00:00:00+00:00,77.50083923339844,77.68000030517578,78.66000366210938,74.38999938964844,74.79000091552734,29843800
2022-06-27 00:00:00+00:00,75.76485443115234,75.94000244140625,78.44999694824219,75.31999969482422,77.98999786376953,11657200
2022-06-28 00:00:00+00:00,71.65435028076172,71.81999969482422,76.91999816894531,71.61199951171875,75.68000030517578,14995000
2022-06-29 00:00:00+00:00,71.30516052246094,71.47000122070312,72.1500015258789,69.7699966430664,71.21199798583984,11344500
2022-06-30 00:00:00+00:00,69.67891693115234,69.83999633789062,70.88999938964844,67.58000183105469,70.81999969482422,14264700
2022-07-01 00:00:00+00:00,71.23532104492188,71.4000015258789,71.69999694824219,69.66000366210938,69.83999633789062,9727300
2022-07-05 00:00:00+00:00,74.22840881347656,74.4000015258789,74.48500061035156,68.76000213623047,70.18000030517578,12823700
2022-07-06 00:00:00+00:00,73.07107543945312,73.23999786376953,75.4000015258789,72.62999725341797,74.83000183105469,9436600
2022-07-07 00:00:00+00:00,74.86692810058594,75.04000091552734,75.1500015258789,72.7699966430664,73.18000030517578,10739800
2022-07-08 00:00:00+00:00,73.2606430053711,73.43000030517578,74.76000213623047,71.83000183105469,73.12000274658203,11734500
2022-07-11 00:00:00+00:00,70.3074722290039,70.47000122070312,73.27999877929688,70.06999969482422,72.66000366210938,10854700
2022-07-12 00:00:00+00:00,71.26525115966797,71.43000030517578,72.51000213623047,70.45999908447266,70.45999908447266,12294900
2022-07-13 00:00:00+00:00,71.19541931152344,71.36000061035156,72.06999969482422,68.51000213623047,69.22000122070312,12037000
2022-07-14 00:00:00+00:00,69.38959503173828,69.55000305175781,70.8499984741211,68.70999908447266,70.5199966430664,9822500
2022-07-15 00:00:00+00:00,73.73954010009766,73.91000366210938,74.0,70.25,70.52999877929688,14155300
2022-07-18 00:00:00+00:00,73.95902252197266,74.12999725341797,76.55999755859375,73.61000061035156,75.11799621582031,14053100
2022-07-19 00:00:00+00:00,77.56069946289062,77.73999786376953,77.9000015258789,74.31999969482422,75.45999908447266,11531800
2022-07-20 00:00:00+00:00,80.054931640625,80.23999786376953,80.30999755859375,76.8499984741211,76.87999725341797,13929300
2022-07-21 00:00:00+00:00,82.55914306640625,82.75,84.12999725341797,79.72000122070312,79.79000091552734,17900400
2022-07-22 00:00:00+00:00,80.86306762695312,81.05000305175781,84.51000213623047,80.3499984741211,82.6500015258789,12379700
2022-07-25 00:00:00+00:00,81.46168518066406,81.6500015258789,82.27999877929688,79.04000091552734,80.8499984741211,11219000
2022-07-26 00:00:00+00:00,76.86231231689453,77.04000091552734,80.22000122070312,76.70999908447266,80.02999877929688,13245400
2022-07-27 00:00:00+00:00,86.2206802368164,86.41999816894531,87.0199966430664,81.36000061035156,83.0999984741211,30554900
2022-07-28 00:00:00+00:00,85.66197204589844,85.86000061035156,86.5,83.3499984741211,85.54000091552734,12476500
2022-07-29 00:00:00+00:00,86.33042907714844,86.52999877929688,87.62000274658203,84.81999969482422,86.5199966430664,12115700
2022-08-01 00:00:00+00:00,88.36073303222656,88.56500244140625,89.20999908447266,85.2699966430664,87.05000305175781,11710200
2022-08-02 00:00:00+00:00,89.42327117919922,89.62999725341797,90.66999816894531,86.91000366210938,87.11000061035156,19673900
2022-08-03 00:00:00+00:00,97.69415283203125,97.91999816894531,101.9469985961914,97.2699966430664,101.13999938964844,53766800
2022-08-04 00:00:00+00:00,96.7563247680664,96.9800033569336,98.41000366210938,94.47000122070312,97.9000015258789,20145900
2022-08-05 00:00:00+00:00,95.10015106201172,95.31999969482422,96.98999786376953,94.41000366210938,95.23999786376953,12281500
2022-08-08 00:00:00+00:00,96.0379867553711,96.26000213623047,98.94000244140625,95.31999969482422,96.3499984741211,19557500
2022-08-09 00:00:00+00:00,94.26209259033203,94.4800033569336,95.77999877929688,93.61000061035156,95.44999694824219,12357200
2022-08-10 00:00:00+00:00,98.68187713623047,98.91000366210938,99.0,96.36000061035156,98.08999633789062,17077200
2022-08-11 00:00:00+00:00,98.88141632080078,99.11000061035156,101.94999694824219,98.55000305175781,101.12000274658203,16441200
2022-08-12 00:00:00+00:00,100.8668212890625,101.0999984741211,101.77999877929688,100.01000213623047,100.5479965209961,12320900
2022-08-15 00:00:00+00:00,101.27587890625,101.51000213623047,102.22000122070312,100.47000122070312,100.72000122070312,10125600
2022-08-16 00:00:00+00:00,101.84456634521484,102.08000183105469,103.02999877929688,100.16000366210938,102.56999969482422,14123800
2022-08-17 00:00:00+00:00,99.1906967163086,99.41999816894531,101.0,99.0199966430664,100.05000305175781,10651100
2022-08-18 00:00:00+00:00,99.62968444824219,99.86000061035156,100.62999725341797,97.16000366210938,98.75199890136719,11268500
2022-08-19 00:00:00+00:00,96.33728790283203,96.55999755859375,98.43000030517578,95.9000015258789,97.88999938964844,11274700
2022-08-22 00:00:00+00:00,93.36416625976562,93.58000183105469,95.29499816894531,93.12999725341797,94.05000305175781,12384400
2022-08-23 00:00:00+00:00,92.98503875732422,93.19999694824219,95.29000091552734,92.37999725341797,93.02999877929688,11397500
2022-08-24 00:00:00+00:00,93.54375457763672,93.76000213623047,95.7699966430664,93.0199966430664,93.12000274658203,8957700
2022-08-25 00:00:00+00:00,96.4969253540039,96.72000122070312,96.76000213623047,93.94999694824219,94.13999938964844,8169100
2022-08-26 00:00:00+00:00,92.48619079589844,92.69999694824219,97.45500183105469,92.62999725341797,96.8949966430664,12286500
2022-08-29 00:00:00+00:00,92.4462890625,92.66000366210938,93.97000122070312,90.94999694824219,91.0250015258789,11062900
2022-08-30 00:00:00+00:00,91.58827209472656,91.80000305175781,94.5199966430664,90.75,93.27999877929688,8773000
2022-08-31 00:00:00+00:00,93.22449493408203,93.44000244140625,96.37999725341797,93.2300033569336,95.43499755859375,14585800
2022-09-01 00:00:00+00:00,92.4462890625,92.66000366210938,92.86000061035156,89.79399871826172,92.25199890136719,10452100
2022-09-02 00:00:00+00:00,90.91981506347656,91.12999725341797,94.06999969482422,90.61000061035156,93.70999908447266,8673500
2022-09-06 00:00:00+00:00,91.40369415283203,91.61499786376953,92.20700073242188,89.81099700927734,91.16000366210938,9198900
2022-09-07 00:00:00+00:00,94.75096130371094,94.97000122070312,95.55500030517578,91.76000213623047,91.87999725341797,9529700
2022-09-08 00:00:00+00:00,95.94818878173828,96.16999816894531,96.37699890136719,93.37000274658203,93.5999984741211,10113300
2022-09-09 00:00:00+00:00,96.008056640625,96.2300033569336,97.2699966430664,95.66000366210938,96.19999694824219,12020100
2022-09-12 00:00:00+00:00,97.4247817993164,97.6500015258789,99.30000305175781,96.8499984741211,97.27999877929688,11236300
2022-09-13 00:00:00+00:00,94.7908706665039,95.01000213623047,97.36000061035156,93.80000305175781,94.19000244140625,15105400
2022-09-14 00:00:00+00:00,97.43476104736328,97.66000366210938,97.84500122070312,95.52999877929688,96.76000213623047,15117200
2022-09-15 00:00:00+00:00,96.17766571044922,96.4000015258789,98.9800033569336,95.0199966430664,95.0999984741211,15043100
2022-09-16 00:00:00+00:00,93.78319549560547,94.0,94.94999694824219,91.8499984741211,94.9000015258789,17490500
2022-09-19 00:00:00+00:00,94.81082153320312,95.02999877929688,95.1449966430664,92.62999725341797,93.0,10977500
2022-09-20 00:00:00+00:00,91.41866302490234,91.62999725341797,93.51000213623047,90.3949966430664,92.12999725341797,15905800
2022-09-21 00:00:00+00:00,90.9697036743164,91.18000030517578,95.63999938964844,91.12999725341797,93.06999969482422,14457900
2022-09-22 00:00:00+00:00,87.45782470703125,87.66000366210938,91.5,87.0999984741211,90.8550033569336,12996900
2022-09-23 00:00:00+00:00,86.76941680908203,86.97000122070312,87.62999725341797,85.68000030517578,86.91999816894531,12175900
2022-09-26 00:00:00+00:00,84.06566619873047,84.26000213623047,89.08000183105469,84.12999725341797,87.06500244140625,16936400
2022-09-27 00:00:00+00:00,85.5522232055664,85.75,87.69499969482422,84.58000183105469,85.3499984741211,11627600
2022-09-28 00:00:00+00:00,90.90984344482422,91.12000274658203,91.6500015258789,85.55999755859375,85.83000183105469,14925900
2022-09-29 00:00:00+00:00,88.49542236328125,88.69999694824219,90.55999755859375,87.70999908447266,89.66999816894531,10772500
2022-09-30 00:00:00+00:00,85.87149047851562,86.06999969482422,89.5199966430664,85.9800033569336,87.94999694824219,10641900
2022-10-03 00:00:00+00:00,86.97892761230469,87.18000030517578,88.05999755859375,85.44499969482422,87.52999877929688,10416300
2022-10-04 00:00:00+00:00,92.57598876953125,92.79000091552734,93.0,89.5,89.55000305175781,11239500
2022-10-05 00:00:00+00:00,93.61359405517578,93.83000183105469,94.61000061035156,90.98999786376953,91.0199966430664,9803500
2022-10-06 00:00:00+00:00,94.20222473144531,94.41999816894531,95.56999969482422,93.22000122070312,93.22000122070312,8652300
2022-10-07 00:00:00+00:00,89.96202850341797,90.16999816894531,92.81999969482422,89.68499755859375,92.18000030517578,9229600
2022-10-10 00:00:00+00:00,84.32505798339844,84.5199966430664,87.8499984741211,84.23500061035156,87.37999725341797,20930500
2022-10-11 00:00:00+00:00,82.89836120605469,83.08999633789062,84.81999969482422,79.81999969482422,84.08999633789062,16098600
2022-10-12 00:00:00+00:00,83.61669921875,83.80999755859375,85.16999816894531,82.31999969482422,83.54000091552734,11069300
2022-10-13 00:00:00+00:00,83.8461685180664,84.04000091552734,84.78500366210938,79.3499984741211,79.35199737548828,15397900
2022-10-14 00:00:00+00:00,80.28440856933594,80.47000122070312,85.5199966430664,80.29000091552734,84.26000213623047,11757000
2022-10-17 00:00:00+00:00,84.4647445678711,84.66000366210938,84.83000183105469,82.62999725341797,82.70500183105469,19583300
2022-10-18 00:00:00+00:00,85.0932846069336,85.29000091552734,87.75,84.61499786376953,87.41799926757812,9921600
2022-10-19 00:00:00+00:00,84.27517700195312,84.47000122070312,85.76000213623047,83.30699920654297,84.36000061035156,8590100
2022-10-20 00:00:00+00:00,84.58446502685547,84.77999877929688,87.5999984741211,84.0,84.68000030517578,10581900
2022-10-21 00:00:00+00:00,83.74640655517578,83.94000244140625,85.12999725341797,82.3499984741211,83.6240005493164,14423800
2022-10-24 00:00:00+00:00,83.1278305053711,83.31999969482422,84.5999984741211,80.86000061035156,84.55000305175781,13299000
2022-10-25 00:00:00+00:00,89.03417205810547,89.23999786376953,89.68000030517578,85.95999908447266,86.16999816894531,18001400
2022-10-26 00:00:00+00:00,88.34577178955078,88.55000305175781,91.33999633789062,87.91999816894531,88.0999984741211,12101100
2022-10-27 00:00:00+00:00,87.1485366821289,87.3499984741211,89.70999908447266,87.0999984741211,88.55000305175781,10785800
2022-10-28 00:00:00+00:00,86.05107116699219,86.25,87.41899871826172,84.19000244140625,86.08999633789062,16005700
2022-10-31 00:00:00+00:00,83.3872299194336,83.58000183105469,86.25,82.47000122070312,85.51000213623047,17709500
2022-11-01 00:00:00+00:00,82.9183120727539,83.11000061035156,86.13999938964844,83.05500030517578,85.0,10269700
2022-11-02 00:00:00+00:00,79.26675415039062,79.44999694824219,84.22000122070312,79.38999938964844,83.11000061035156,13037400
2022-11-03 00:00:00+00:00,76.37345123291016,76.55000305175781,78.72000122070312,75.29000091552734,78.1500015258789,26962900
2022-11-04 00:00:00+00:00,75.00660705566406,75.18000030517578,75.30999755859375,71.16799926757812,75.0,41464900
2022-11-07 00:00:00+00:00,77.48088836669922,77.66000366210938,78.18000030517578,76.12000274658203,76.52999877929688,18061500
2022-11-08 00:00:00+00:00,80.94287872314453,81.12999725341797,83.2300033569336,78.05000305175781,78.1500015258789,19481300
2022-11-09 00:00:00+00:00,78.49853515625,78.68000030517578,80.25,78.08999633789062,80.0199966430664,14327600
2022-11-10 00:00:00+00:00,86.59980773925781,86.80000305175781,86.9000015258789,83.11000061035156,84.11000061035156,20122100
2022-11-11 00:00:00+00:00,90.8200454711914,91.02999877929688,92.0,86.45999908447266,86.5199966430664,19916700
2022-11-14 00:00:00+00:00,89.30355834960938,89.51000213623047,91.37000274658203,88.91999816894531,90.16000366210938,10944100
2022-11-15 00:00:00+00:00,89.65274810791016,89.86000061035156,92.62000274658203,89.27999877929688,92.48999786376953,14515700
2022-11-16 00:00:00+00:00,86.83924865722656,87.04000091552734,89.70999908447266,85.4800033569336,89.62000274658203,17049800
2022-11-17 00:00:00+00:00,85.4424819946289,85.63999938964844,87.33999633789062,83.51000213623047,84.61499786376953,11250100
2022-11-18 00:00:00+00:00,84.72413635253906,84.91999816894531,87.27999877929688,84.43000030517578,86.86000061035156,9371700
2022-11-21 00:00:00+00:00,80.44403076171875,80.62999725341797,84.79499816894531,80.56999969482422,84.26000213623047,13839700
2022-11-22 00:00:00+00:00,79.72570037841797,79.91000366210938,80.16000366210938,76.05000305175781,80.13999938964844,17402600
2022-11-23 00:00:00+00:00,80.56375885009766,80.75,80.98999786376953,78.73500061035156,79.5199966430664,8851700
2022-11-25 00:00:00+00:00,79.89530181884766,80.08000183105469,80.75,79.41600036621094,80.5999984741211,4634500
2022-11-28 00:00:00+00:00,79.74565124511719,79.93000030517578,82.91999816894531,79.63999938964844,79.93000030517578,11282600
2022-11-29 00:00:00+00:00,77.46092987060547,77.63999938964844,80.75,77.26000213623047,79.2300033569336,15491100
2022-11-30 00:00:00+00:00,78.22915649414062,78.41000366210938,79.11000061035156,75.31999969482422,77.69999694824219,25747300
2022-12-01 00:00:00+00:00,78.348876953125,78.52999877929688,80.74600219726562,78.13999938964844,79.11000061035156,15189000
