timestamp,price
2024-12-26 00:00:00+00:00,499.87967657004157
2024-12-27 00:00:00+00:00,471.38411939742775
2024-12-28 00:00:00+00:00,465.60283938794817
2024-12-29 00:00:00+00:00,470.82435743787744
2024-12-30 00:00:00+00:00,459.1610927456897
2024-12-31 00:00:00+00:00,450.56371939192167
2025-01-01 00:00:00+00:00,440.889603878953
2025-01-02 00:00:00+00:00,487.70247159563235
2025-01-03 00:00:00+00:00,521.9494689496698
2025-01-04 00:00:00+00:00,550.1756879879332
2025-01-05 00:00:00+00:00,560.2188374049227
2025-01-06 00:00:00+00:00,564.1274589594066
2025-01-07 00:00:00+00:00,556.4658083127549
2025-01-08 00:00:00+00:00,500.3113002784794
2025-01-09 00:00:00+00:00,467.98201152886185
2025-01-10 00:00:00+00:00,432.88006837496823
2025-01-11 00:00:00+00:00,439.10901150125045
2025-01-12 00:00:00+00:00,445.7058260898393
2025-01-13 00:00:00+00:00,443.150399220928
2025-01-14 00:00:00+00:00,420.9833407776953
2025-01-15 00:00:00+00:00,416.688092249605
2025-01-16 00:00:00+00:00,459.69289920210474
2025-01-17 00:00:00+00:00,445.37066385310453
2025-01-18 00:00:00+00:00,486.1206320833802
2025-01-19 00:00:00+00:00,459.7001731223448
2025-01-20 00:00:00+00:00,426.49024718725076
2025-01-21 00:00:00+00:00,404.9285028390263
2025-01-22 00:00:00+00:00,425.7500550839106
2025-01-23 00:00:00+00:00,399.4226721549171
2025-01-24 00:00:00+00:00,380.30472821205365
2025-01-25 00:00:00+00:00,371.370349313701
2025-01-26 00:00:00+00:00,409.2082242769052
2025-01-27 00:00:00+00:00,433.64421055452704
2025-01-28 00:00:00+00:00,443.01674848020866
2025-01-29 00:00:00+00:00,451.46989427554234
2025-01-30 00:00:00+00:00,448.0889463674429
2025-01-31 00:00:00+00:00,452.8768121734181
2025-02-01 00:00:00+00:00,449.3233115142058
2025-02-02 00:00:00+00:00,394.02375194069754
2025-02-03 00:00:00+00:00,348.3646939363426
2025-02-04 00:00:00+00:00,396.2025061394174
2025-02-05 00:00:00+00:00,359.15940396075564
2025-02-06 00:00:00+00:00,350.1555291658867
2025-02-07 00:00:00+00:00,326.5392069646081
2025-02-08 00:00:00+00:00,320.0568827538958
2025-02-09 00:00:00+00:00,352.2725859760143
2025-02-10 00:00:00+00:00,365.760363097929
2025-02-11 00:00:00+00:00,385.0481507749158
2025-02-12 00:00:00+00:00,411.7059758209901
2025-02-13 00:00:00+00:00,402.0621566513267
2025-02-14 00:00:00+00:00,383.4491827801706
2025-02-15 00:00:00+00:00,391.52509970271916
2025-02-16 00:00:00+00:00,375.6055669346619
2025-02-17 00:00:00+00:00,360.3023713546574
2025-02-18 00:00:00+00:00,360.6431774407322
2025-02-19 00:00:00+00:00,375.63674779365243
2025-02-20 00:00:00+00:00,417.4430505618918
2025-02-21 00:00:00+00:00,464.5465914726662
2025-02-22 00:00:00+00:00,443.3784460061863
2025-02-23 00:00:00+00:00,434.0817136985551
2025-02-24 00:00:00+00:00,431.74457353036263
2025-02-25 00:00:00+00:00,398.98333998242697
2025-02-26 00:00:00+00:00,382.16374437658095
2025-02-27 00:00:00+00:00,351.4379983825945
2025-02-28 00:00:00+00:00,328.3163052340704
2025-03-01 00:00:00+00:00,327.59435296810733
2025-03-02 00:00:00+00:00,336.0613732653662
2025-03-03 00:00:00+00:00,352.7787396232535
2025-03-04 00:00:00+00:00,297.5779545354027
2025-03-05 00:00:00+00:00,288.093500655189
2025-03-06 00:00:00+00:00,299.8983804478334
2025-03-07 00:00:00+00:00,287.2683877800584
2025-03-08 00:00:00+00:00,275.56777079958306
2025-03-09 00:00:00+00:00,275.55724231166033
2025-03-10 00:00:00+00:00,243.64797957630404
2025-03-11 00:00:00+00:00,226.36506087792117
2025-03-12 00:00:00+00:00,259.1949745822044
2025-03-13 00:00:00+00:00,259.6424116008097
2025-03-14 00:00:00+00:00,238.02442893158593
2025-03-15 00:00:00+00:00,257.3518466287691
2025-03-16 00:00:00+00:00,258.4815902220906
2025-03-17 00:00:00+00:00,241.6747316579135
2025-03-18 00:00:00+00:00,254.51003723057815
2025-03-19 00:00:00+00:00,247.57422688585683
2025-03-20 00:00:00+00:00,262.7749296472769
2025-03-21 00:00:00+00:00,251.42978254431497
2025-03-22 00:00:00+00:00,246.70928087564116
2025-03-23 00:00:00+00:00,247.59049198664636
2025-03-24 00:00:00+00:00,256.31817033849967
2025-03-25 00:00:00+00:00,267.9136115319044
2025-03-26 00:00:00+00:00,270.169950977994
2025-03-27 00:00:00+00:00,261.30428507327184
2025-03-28 00:00:00+00:00,269.9084372586962
2025-03-29 00:00:00+00:00,245.02187790154235
2025-03-30 00:00:00+00:00,231.515533864283
2025-03-31 00:00:00+00:00,226.4408060295385
2025-04-01 00:00:00+00:00,223.7734090120712
2025-04-02 00:00:00+00:00,231.88785993647772
2025-04-03 00:00:00+00:00,213.2337911111228
2025-04-04 00:00:00+00:00,215.30542195207659
2025-04-05 00:00:00+00:00,220.620043707208
2025-04-06 00:00:00+00:00,220.28564051519578
2025-04-07 00:00:00+00:00,183.83761891158719
2025-04-08 00:00:00+00:00,204.65758103733583
2025-04-09 00:00:00+00:00,194.6444689474346
2025-04-10 00:00:00+00:00,230.18276037753932
2025-04-11 00:00:00+00:00,230.7970218737467
2025-04-12 00:00:00+00:00,250.64460722228512
2025-04-13 00:00:00+00:00,254.51735605866202
2025-04-14 00:00:00+00:00,239.99617077867123
2025-04-15 00:00:00+00:00,237.07204332972415
2025-04-16 00:00:00+00:00,230.89876120241985
2025-04-17 00:00:00+00:00,230.42024713233576
2025-04-18 00:00:00+00:00,248.2918821943277
2025-04-19 00:00:00+00:00,273.11266940104457
2025-04-20 00:00:00+00:00,291.1031403942979
2025-04-21 00:00:00+00:00,316.27362747310315
2025-04-22 00:00:00+00:00,315.04760374639
2025-04-23 00:00:00+00:00,337.2788671269359
2025-04-24 00:00:00+00:00,336.8060907757169
2025-04-25 00:00:00+00:00,359.1904675739043
2025-04-26 00:00:00+00:00,355.0194143108605
2025-04-27 00:00:00+00:00,349.512423349601
2025-04-28 00:00:00+00:00,361.45688728582326
2025-04-29 00:00:00+00:00,378.9112284102346
2025-04-30 00:00:00+00:00,366.40022761077864
2025-05-01 00:00:00+00:00,354.73197909997356
2025-05-02 00:00:00+00:00,357.0536145997535
2025-05-03 00:00:00+00:00,374.5554135948457
2025-05-04 00:00:00+00:00,354.7905993297983
2025-05-05 00:00:00+00:00,343.6855985615023
2025-05-06 00:00:00+00:00,374.6562301827522
2025-05-07 00:00:00+00:00,373.87922286675683
2025-05-08 00:00:00+00:00,367.7481837516776
2025-05-09 00:00:00+00:00,421.84163845650147
2025-05-10 00:00:00+00:00,430.09949948404625
2025-05-11 00:00:00+00:00,464.4777565201749
2025-05-12 00:00:00+00:00,457.9093444526422
2025-05-13 00:00:00+00:00,457.10565976640225
2025-05-14 00:00:00+00:00,463.75034484496933
2025-05-15 00:00:00+00:00,456.3707783441503
2025-05-16 00:00:00+00:00,433.60377411838545
2025-05-17 00:00:00+00:00,428.2122974412113
2025-05-18 00:00:00+00:00,423.23039546127376
2025-05-19 00:00:00+00:00,418.63504371614334
2025-05-20 00:00:00+00:00,409.05693813276054
2025-05-21 00:00:00+00:00,417.47518549875946
2025-05-22 00:00:00+00:00,449.985384023402
2025-05-23 00:00:00+00:00,465.1044894635816
2025-05-24 00:00:00+00:00,419.78135079761046
2025-05-25 00:00:00+00:00,432.2687703801041
2025-05-26 00:00:00+00:00,430.8022956588425
2025-05-27 00:00:00+00:00,433.8138998816826
2025-05-28 00:00:00+00:00,449.11044680664986
2025-05-29 00:00:00+00:00,433.6317521972785
2025-05-30 00:00:00+00:00,417.4220444798863
2025-05-31 00:00:00+00:00,379.0842577750628
2025-06-01 00:00:00+00:00,430.7249522272465
2025-06-02 00:00:00+00:00,414.90950592388725
2025-06-03 00:00:00+00:00,403.5254252904946
2025-06-04 00:00:00+00:00,388.0055013718141
2025-06-05 00:00:00+00:00,381.1707975546272
2025-06-06 00:00:00+00:00,354.1860533890998
2025-06-07 00:00:00+00:00,367.86995770878997
2025-06-08 00:00:00+00:00,384.21163846228546
2025-06-09 00:00:00+00:00,382.3464632098996
2025-06-10 00:00:00+00:00,419.6652305961212
2025-06-11 00:00:00+00:00,427.0987680383095
2025-06-12 00:00:00+00:00,407.441582404376
2025-06-13 00:00:00+00:00,387.6566701786057
2025-06-14 00:00:00+00:00,374.7297256793015
2025-06-15 00:00:00+00:00,363.7888625474303
2025-06-16 00:00:00+00:00,367.4203819245362
2025-06-17 00:00:00+00:00,372.69423036704495
2025-06-18 00:00:00+00:00,351.9854236420947
2025-06-19 00:00:00+00:00,362.08208796880797
2025-06-20 00:00:00+00:00,351.8302948429685
2025-06-21 00:00:00+00:00,340.9585310766852
2025-06-22 00:00:00+00:00,311.9853511060317
2025-06-23 00:00:00+00:00,304.59566336541775
2025-06-24 00:00:00+00:00,351.1603160888711
2025-06-25 00:00:00+00:00,344.602503216066
2025-06-26 00:00:00+00:00,323.6394111678622
2025-06-27 00:00:00+00:00,318.19796528408915
2025-06-28 00:00:00+00:00,326.3337309180956
2025-06-29 00:00:00+00:00,330.285059652169
2025-06-30 00:00:00+00:00,346.43925112291373
2025-07-01 00:00:00+00:00,334.803659049912
2025-07-02 00:00:00+00:00,318.0209470715247
2025-07-03 00:00:00+00:00,335.0225522623985
2025-07-04 00:00:00+00:00,337.9237798052341
2025-07-05 00:00:00+00:00,325.4898162161872
2025-07-06 00:00:00+00:00,322.18357566302046
2025-07-07 00:00:00+00:00,326.8146746438152
2025-07-08 00:00:00+00:00,320.3476930280657
2025-07-09 00:00:00+00:00,321.17240518294255
2025-07-10 00:00:00+00:00,348.2760309266629
2025-07-11 00:00:00+00:00,375.40536004483727
2025-07-12 00:00:00+00:00,394.61639285744764
2025-07-13 00:00:00+00:00,384.5576220770962
2025-07-14 00:00:00+00:00,391.73204202047924
2025-07-15 00:00:00+00:00,407.3660856619666
2025-07-16 00:00:00+00:00,435.2542820239985
2025-07-17 00:00:00+00:00,431.99242838197483
2025-07-18 00:00:00+00:00,423.2597436098706
2025-07-19 00:00:00+00:00,412.2566318747429
2025-07-20 00:00:00+00:00,414.5511504933753
2025-07-21 00:00:00+00:00,412.82633648391254
2025-07-22 00:00:00+00:00,446.32052561593235
2025-07-23 00:00:00+00:00,451.401600221852
2025-07-24 00:00:00+00:00,425.07085576559524
